Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jul 11 06:12:24 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 11,06:12:24,Auth Failure,Yes
Jul 11 06:17:53 combo sshd(pam_unix)[23407]: check pass; user unknown,,Jul 11,06:17:53,Normal,No
Jul 11 06:23:50 combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),,Jul 11,06:23:50,Normal,No
Jul 11 06:34:02 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jul 11,06:34:02,Normal,No
Jul 11 06:47:25 combo sshd(pam_unix)[30632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 11,06:47:25,Auth Failure,Yes
Jul 11 06:53:26 combo kernel[-]: You can enable it with acpi=force,,Jul 11,06:53:26,Normal,No
Jul 11 06:54:22 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 11,06:54:22,Normal,No
Jul 11 06:54:50 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 11,06:54:50,Normal,No
Jul 11 06:58:50 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Jul 11,06:58:50,Normal,No
Jul 11 07:10:42 combo ftpd[24363]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Jul 11,07:10:42,Normal,No
Jul 11 07:20:53 combo ftpd[24076]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jul 11,07:20:53,Normal,No
Jul 11 07:26:32 combo su(pam_unix)[24117]: session opened for user cyrus by (uid=0),,Jul 11,07:26:32,Normal,No
Jul 11 07:31:36 combo sshd(pam_unix)[19440]: session opened for user test by (uid=509),,Jul 11,07:31:36,Normal,No
Jul 11 07:39:03 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 11,07:39:03,Normal,No
Jul 11 07:40:25 combo ftpd[31469]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jul 11,07:40:25,Normal,No
Jul 11 07:42:01 combo ftpd[17672]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 11,07:42:01,Normal,No
Jul 11 07:45:13 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jul 11,07:45:13,Normal,No
Jul 31 19:39:10 combo sshd(pam_unix)[23674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jul 31,19:39:10,Auth Failure,Yes
Jul 31 19:41:38 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 31,19:41:38,Normal,No
Jul 31 19:51:07 combo ftpd[2821]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 31,19:51:07,Normal,No
Jul 31 19:55:56 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 31,19:55:56,Normal,No
Jul 31 20:05:05 combo ftpd[2823]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 31,20:05:05,Normal,No
Jul 31 20:11:07 combo ftpd[2825]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 31,20:11:07,Normal,No
Jul 31 20:13:15 combo su(pam_unix)[7106]: session closed for user cyrus,,Jul 31,20:13:15,Normal,No
Jul 31 20:13:39 combo ftpd[24071]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jul 31,20:13:39,Normal,No
Jul 31 20:14:47 combo rpc.statd[1618]: Version 1.0.6 Starting,,Jul 31,20:14:47,Normal,No
Jul 31 20:21:15 combo ftpd[17872]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jul 31,20:21:15,Normal,No
Jul 31 20:28:33 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,200.60.37.201,Jul 31,20:28:33,Auth Failure,Yes
Jul 31 20:38:50 combo sshd(pam_unix)[30499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Jul 31,20:38:50,Auth Failure,Yes
Jul 31 20:46:01 combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Jul 31,20:46:01,Auth Failure,Yes
Jul 31 20:53:55 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jul 31,20:53:55,Normal,No
Jul 31 20:57:20 combo ftpd[24476]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 31,20:57:20,Normal,No
Jul 31 21:09:18 combo sshd(pam_unix)[31205]: check pass; user unknown,,Jul 31,21:09:18,Normal,No
Jul 31 21:23:37 combo ftpd[30759]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:07 2005,,Jul 31,21:23:37,Normal,No
Jul 31 21:25:40 combo ftpd[9773]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 31,21:25:40,Normal,No
Jul 31 21:29:20 combo klogind[19279]: Kerberos authentication failed,,Jul 31,21:29:20,Normal,No
Jul 31 21:38:17 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 31,21:38:17,Normal,No
Jul 31 21:41:57 combo sshd(pam_unix)[30544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 31,21:41:57,Auth Failure,Yes
Jul 31 21:48:33 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,Jul 31,21:48:33,Normal,No
Jul 31 21:49:48 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,Jul 31,21:49:48,Normal,No
Jul 31 21:53:33 combo sshd(pam_unix)[30565]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253  user=guest,211.46.224.253,Jul 31,21:53:33,Auth Failure,Yes
Jul 31 21:56:12 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,Jul 31,21:56:12,Normal,No
Jul 31 22:07:32 combo sshd(pam_unix)[30631]: session closed for user test,,Jul 31,22:07:32,Normal,No
Jul 31 22:10:46 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jul 31,22:10:46,Normal,No
Jul 31 22:21:45 combo sshd(pam_unix)[6554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Jul 31,22:21:45,Auth Failure,Yes
Jul 31 22:29:33 combo sshd(pam_unix)[26182]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Jul 31,22:29:33,Auth Failure,Yes
Jul 31 22:34:22 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jul 31,22:34:22,Normal,No
Jul 31 22:38:32 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 31,22:38:32,Auth Failure,Yes
Jul 31 22:47:01 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 31,22:47:01,Normal,No
Jul 31 22:47:16 combo ftpd[23578]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 31,22:47:16,Normal,No
Jul 31 22:58:06 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jul 31,22:58:06,Auth Failure,Yes
Jul 31 22:58:10 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Jul 31,22:58:10,Auth Failure,Yes
Jul 31 22:59:40 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jul 31,22:59:40,Normal,No
Jul 31 23:09:33 combo sysctl[-]: kernel.core_uses_pid = 1,,Jul 31,23:09:33,Normal,No
Jul 31 23:14:11 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jul 31,23:14:11,Normal,No
Jul 31 23:25:24 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 31,23:25:24,Auth Failure,Yes
Jul 31 23:29:07 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jul 31,23:29:07,Auth Failure,Yes
Jul 31 23:40:06 combo ftpd[15921]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jul 31,23:40:06,Normal,No
Jul 31 23:50:51 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Jul 31,23:50:51,Normal,No
Aug 1 00:00:52 combo ftpd[23210]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Aug 01,00:00:52,Normal,No
Aug 1 00:05:47 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Aug 01,00:05:47,Normal,No
Aug 1 00:12:52 combo sshd(pam_unix)[30615]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 01,00:12:52,Auth Failure,Yes
Aug 1 00:25:33 combo ftpd[26463]: getpeername (ftpd): Transport endpoint is not connected,,Aug 01,00:25:33,Normal,No
Aug 1 00:34:02 combo sshd(pam_unix)[30640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 01,00:34:02,Auth Failure,Yes
Aug 1 00:44:37 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 01,00:44:37,Service Issue,Yes
Aug 1 00:56:42 combo su(pam_unix)[20298]: session closed for user cyrus,,Aug 01,00:56:42,Normal,No
Aug 1 01:11:19 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Aug 01,01:11:19,Normal,No
Aug 1 01:23:48 combo ftpd[32070]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Aug 01,01:23:48,Normal,No
Aug 1 01:27:52 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Aug 01,01:27:52,Normal,No
Aug 1 01:32:55 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Aug 01,01:32:55,Normal,No
Aug 1 01:45:12 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Aug 01,01:45:12,Auth Failure,Yes
Aug 1 01:58:23 combo ftpd[21949]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 01,01:58:23,Normal,No
Aug 1 02:02:41 combo logrotate[-]: ALERT exited abnormally with [1],,Aug 01,02:02:41,Service Issue,Yes
Aug 1 02:06:02 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Aug 01,02:06:02,Normal,No
Aug 1 02:13:08 combo su(pam_unix)[31373]: session closed for user news,,Aug 01,02:13:08,Normal,No
Aug 1 02:25:13 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Aug 01,02:25:13,Normal,No
Aug 1 02:31:31 combo syslogd 1.4.1[-]: restart.,,Aug 01,02:31:31,Normal,No
Aug 1 02:42:53 combo sshd(pam_unix)[4064]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Aug 01,02:42:53,Auth Failure,Yes
Aug 1 02:56:10 combo ftpd[30297]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Aug 01,02:56:10,Normal,No
Aug 1 03:09:15 combo sshd(pam_unix)[3307]: check pass; user unknown,,Aug 01,03:09:15,Normal,No
Aug 1 03:09:58 combo ftpd[22662]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Aug 01,03:09:58,Normal,No
Aug 1 03:20:26 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Aug 01,03:20:26,Auth Failure,Yes
Aug 1 03:23:20 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Aug 01,03:23:20,Normal,No
Aug 1 03:29:08 combo ftpd[16792]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Aug 01,03:29:08,Normal,No
Aug 1 03:41:28 combo sshd(pam_unix)[21693]: session closed for user test,,Aug 01,03:41:28,Normal,No
Aug 1 03:43:49 combo ftpd[21952]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 01,03:43:49,Normal,No
Aug 1 03:55:23 combo ftpd[21951]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 01,03:55:23,Normal,No
Aug 1 04:05:03 combo ftpd[21957]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 01,04:05:03,Normal,No
Aug 1 04:06:27 combo ftpd[21953]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 01,04:06:27,Normal,No
Aug 1 04:13:31 combo sshd(pam_unix)[17129]: check pass; user unknown,,Aug 01,04:13:31,Normal,No
Aug 1 04:14:19 combo ftpd[12285]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Aug 01,04:14:19,Normal,No
Aug 1 04:18:12 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Aug 01,04:18:12,Normal,No
Aug 1 04:19:51 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,Aug 01,04:19:51,Normal,No
Aug 1 04:31:17 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Aug 01,04:31:17,Normal,No
Aug 1 04:37:33 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Aug 01,04:37:33,Normal,No
Aug 1 04:38:04 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 01,04:38:04,Normal,No
Aug 1 04:44:13 combo sshd(pam_unix)[12666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Aug 01,04:44:13,Auth Failure,Yes
Aug 1 04:47:34 combo sshd(pam_unix)[23403]: check pass; user unknown,,Aug 01,04:47:34,Normal,No
Aug 1 04:53:04 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Aug 01,04:53:04,Normal,No
Aug 1 04:53:17 combo sshd(pam_unix)[20969]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Aug 01,04:53:17,Auth Failure,Yes
Aug 1 05:03:14 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 01,05:03:14,Normal,No
Aug 1 05:03:18 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Aug 01,05:03:18,Normal,No
Aug 1 05:13:36 combo su(pam_unix)[14891]: session opened for user news by (uid=0),,Aug 01,05:13:36,Normal,No
Aug 1 05:24:09 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 01,05:24:09,Normal,No
Aug 1 05:29:27 combo ftpd[25236]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 01,05:29:27,Normal,No
Aug 1 05:42:39 combo ftpd[25237]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 01,05:42:39,Normal,No
Aug 1 05:49:10 combo ftpd[25238]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Aug 01,05:49:10,Normal,No
Aug 1 06:03:14 combo ftpd[19675]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,,Aug 01,06:03:14,Normal,No
Aug 1 06:10:59 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Aug 01,06:10:59,Normal,No
Aug 1 06:19:28 combo sshd(pam_unix)[24579]: check pass; user unknown,,Aug 01,06:19:28,Normal,No
Aug 1 06:24:38 combo ftpd[17891]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Aug 01,06:24:38,Normal,No
Aug 1 06:27:14 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Aug 01,06:27:14,Normal,No
Aug 1 06:40:47 combo klogind[19286]: Kerberos authentication failed,,Aug 01,06:40:47,Normal,No
Aug 1 06:42:28 combo sshd(pam_unix)[1329]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Aug 01,06:42:28,Auth Failure,Yes
Aug 1 06:54:39 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Aug 01,06:54:39,Normal,No
Aug 1 07:08:58 combo sshd(pam_unix)[30574]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 01,07:08:58,Auth Failure,Yes
Aug 1 07:17:58 combo klogind[19266]: Kerberos authentication failed,,Aug 01,07:17:58,Normal,No
Jul 3 19:35:35 combo kernel[-]: Checking 'hlt' instruction... OK.,,Jul 03,19:35:35,Normal,No
Jul 3 19:49:54 combo ftpd[24198]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:47 2005,,Jul 03,19:49:54,Normal,No
Jul 3 19:53:05 combo sshd(pam_unix)[31851]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jul 03,19:53:05,Auth Failure,Yes
Jul 3 20:03:26 combo sshd(pam_unix)[30595]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 03,20:03:26,Auth Failure,Yes
Jul 3 20:05:56 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,Jul 03,20:05:56,Normal,No
Jul 3 20:13:58 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Jul 03,20:13:58,Auth Failure,Yes
Jul 3 20:20:54 combo nfslock[-]: rpc.statd startup succeeded,,Jul 03,20:20:54,Normal,No
Jul 3 20:27:15 combo sshd(pam_unix)[16230]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 03,20:27:15,Auth Failure,Yes
Jul 3 20:33:48 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 03,20:33:48,Service Issue,Yes
Jul 3 20:36:01 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 03,20:36:01,Normal,No
Jul 3 20:47:57 combo ftpd[29724]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jul 03,20:47:57,Normal,No
Jul 3 21:00:35 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 03,21:00:35,Auth Failure,Yes
Jul 3 21:00:54 combo sshd(pam_unix)[30628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 03,21:00:54,Auth Failure,Yes
Jul 3 21:09:39 combo ftpd[9764]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 03,21:09:39,Normal,No
Jul 3 21:17:12 combo named[2306]: notify question section contains no SOA,,Jul 03,21:17:12,Normal,No
Jul 3 21:19:55 combo ftpd[2831]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 03,21:19:55,Normal,No
Jul 3 21:32:04 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 03,21:32:04,Normal,No
Jul 3 21:38:35 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 03,21:38:35,Normal,No
Jul 3 21:49:52 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 03,21:49:52,Normal,No
Jul 3 21:58:15 combo ftpd[2832]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 03,21:58:15,Normal,No
Jul 3 22:08:12 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jul 03,22:08:12,Auth Failure,Yes
Jul 3 22:09:05 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jul 03,22:09:05,Auth Failure,Yes
Jul 3 22:20:15 combo ftpd[24366]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Jul 03,22:20:15,Normal,No
Jul 3 22:29:25 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jul 03,22:29:25,Normal,No
Jul 3 22:34:18 combo ftpd[30283]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 03,22:34:18,Normal,No
Jul 3 22:39:33 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 03,22:39:33,Normal,No
Jul 3 22:51:34 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 03,22:51:34,Normal,No
Jul 3 23:02:44 combo ftpd[30286]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 03,23:02:44,Normal,No
Jul 3 23:13:12 combo ftpd[30297]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jul 03,23:13:12,Normal,No
Jul 3 23:16:01 combo sshd(pam_unix)[19643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 03,23:16:01,Auth Failure,Yes
Jul 3 23:26:54 combo sshd(pam_unix)[19093]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 03,23:26:54,Auth Failure,Yes
