Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Nov 23 06:58:04 combo ftpd[24524]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Nov 23,06:58:04,Normal,No
Nov 23 07:00:52 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 23,07:00:52,Auth Failure,No
Nov 23 07:04:48 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 23,07:04:48,Service Issue,Yes
Nov 23 07:15:38 combo su(pam_unix)[30128]: session opened for user news by (uid=0),,Nov 23,07:15:38,Normal,No
Nov 23 07:21:12 combo su(pam_unix)[30128]: session closed for user news,,Nov 23,07:21:12,Normal,No
Nov 23 07:35:24 combo sshd(pam_unix)[30500]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Nov 23,07:35:24,Auth Failure,No
Nov 23 07:48:43 combo sshd(pam_unix)[30510]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Nov 23,07:48:43,Auth Failure,No
Nov 23 07:59:36 combo irqbalance[-]: irqbalance startup succeeded,,Nov 23,07:59:36,Normal,No
Nov 23 08:03:41 combo ftpd[24202]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Nov 23,08:03:41,Normal,No
Nov 23 08:03:49 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 23,08:03:49,Auth Failure,No
Nov 23 08:11:28 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Nov 23,08:11:28,Auth Failure,No
Nov 23 08:17:05 combo ftpd[19674]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,,Nov 23,08:17:05,Normal,No
Nov 19 19:29:13 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 19,19:29:13,Service Issue,Yes
Nov 19 19:36:50 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Nov 19,19:36:50,Normal,No
Nov 19 19:40:40 combo ftpd[25028]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 19,19:40:40,Normal,No
Nov 19 19:55:38 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Nov 19,19:55:38,Normal,No
Nov 19 20:06:16 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Nov 19,20:06:16,Normal,No
Nov 19 20:11:58 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 19,20:11:58,Normal,No
Nov 19 20:19:40 combo ftpd[25031]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Nov 19,20:19:40,Normal,No
Nov 19 20:31:26 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 19,20:31:26,Normal,No
Nov 19 20:36:21 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 19,20:36:21,Normal,No
Nov 19 20:49:13 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 19,20:49:13,Normal,No
Nov 19 21:02:52 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 19,21:02:52,Auth Failure,No
Nov 19 21:17:16 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 19,21:17:16,Auth Failure,No
Nov 19 21:20:24 combo kernel[-]: Capability LSM initialized,,Nov 19,21:20:24,Normal,No
Nov 19 21:27:41 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Nov 19,21:27:41,Normal,No
Nov 19 21:35:45 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Nov 19,21:35:45,Normal,No
Nov 19 21:47:29 combo sshd(pam_unix)[19087]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 19,21:47:29,Auth Failure,No
Nov 19 21:48:27 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 19,21:48:27,Auth Failure,No
Nov 19 22:00:41 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 19,22:00:41,Auth Failure,No
Nov 19 22:01:04 combo ftpd[23026]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 19,22:01:04,Normal,No
Nov 19 22:07:27 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Nov 19,22:07:27,Normal,No
Nov 19 22:07:58 combo su(pam_unix)[20282]: session closed for user news,,Nov 19,22:07:58,Normal,No
Nov 19 22:11:23 combo ftpd[23146]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Nov 19,22:11:23,Normal,No
Nov 19 22:24:42 combo sshd(pam_unix)[14280]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Nov 19,22:24:42,Auth Failure,No
Nov 19 22:37:30 combo syslogd 1.4.1[-]: restart.,,Nov 19,22:37:30,Normal,No
Nov 19 22:37:37 combo klogind[19270]: Kerberos authentication failed,,Nov 19,22:37:37,Normal,No
Nov 19 22:47:29 combo ftpd[768]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 19,22:47:29,Normal,No
Nov 19 22:57:51 combo klogind[19285]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Nov 19,22:57:51,Normal,No
Nov 19 23:04:03 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Nov 19,23:04:03,Normal,No
Nov 19 23:12:12 combo ftpd[13161]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 19,23:12:12,Normal,No
Nov 19 23:24:17 combo ftpd[13162]: connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,,Nov 19,23:24:17,Normal,No
Nov 19 23:28:28 combo su(pam_unix)[14314]: session opened for user cyrus by (uid=0),,Nov 19,23:28:28,Normal,No
Nov 19 23:30:16 combo su(pam_unix)[14314]: session closed for user cyrus,,Nov 19,23:30:16,Normal,No
Nov 19 23:41:54 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 19,23:41:54,Service Issue,Yes
Nov 19 23:45:15 combo sshd(pam_unix)[3391]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 19,23:45:15,Auth Failure,No
Nov 19 23:58:13 combo sshd(pam_unix)[3394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 19,23:58:13,Auth Failure,No
Nov 20 00:12:20 combo sshd(pam_unix)[3396]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 20,00:12:20,Auth Failure,No
Nov 20 00:18:52 combo sshd(pam_unix)[3399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 20,00:18:52,Auth Failure,No
Nov 20 00:28:53 combo sshd(pam_unix)[3398]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 20,00:28:53,Auth Failure,No
Nov 20 00:41:06 combo ftpd[13160]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 20,00:41:06,Normal,No
Nov 20 00:49:35 combo ftpd[15552]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Nov 20,00:49:35,Normal,No
Nov 20 00:50:39 combo ftpd[17891]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Nov 20,00:50:39,Normal,No
Nov 20 00:52:02 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 20,00:52:02,Service Issue,Yes
Nov 20 00:53:35 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,Nov 20,00:53:35,Normal,No
Nov 20 00:57:19 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Nov 20,00:57:19,Normal,No
Nov 20 01:02:17 combo su(pam_unix)[26964]: session closed for user cyrus,,Nov 20,01:02:17,Normal,No
Nov 20 01:04:31 combo sshd(pam_unix)[22275]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Nov 20,01:04:31,Auth Failure,No
Nov 20 01:14:53 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 20,01:14:53,Normal,No
Nov 20 01:23:24 combo ftpd[32049]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 20,01:23:24,Normal,No
Nov 20 01:27:04 combo named[2306]: notify question section contains no SOA,,Nov 20,01:27:04,Normal,No
Nov 20 01:35:12 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 20,01:35:12,Normal,No
Nov 20 01:48:00 combo ftpd[14110]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 20,01:48:00,Normal,No
Nov 20 02:02:19 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 20,02:02:19,Normal,No
Nov 20 02:12:38 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 20,02:12:38,Normal,No
Nov 20 02:13:35 combo ftpd[14113]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Nov 20,02:13:35,Normal,No
Nov 20 02:24:06 combo sshd(pam_unix)[18969]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Nov 20,02:24:06,Auth Failure,No
Nov 20 02:27:14 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 20,02:27:14,Auth Failure,No
Nov 20 02:42:09 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Nov 20,02:42:09,Normal,No
Nov 20 02:54:40 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Nov 20,02:54:40,Auth Failure,No
Nov 20 03:04:11 combo named[2306]: notify question section contains no SOA,,Nov 20,03:04:11,Normal,No
Nov 20 03:18:14 combo ftpd[25231]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 20,03:18:14,Normal,No
Nov 20 03:20:20 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 20,03:20:20,Service Issue,Yes
Nov 20 03:23:07 combo ftpd[13142]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 20,03:23:07,Normal,No
Nov 20 03:33:37 combo ftpd[26484]: getpeername (ftpd): Transport endpoint is not connected,,Nov 20,03:33:37,Normal,No
Nov 20 03:38:23 combo klogind[19288]: Kerberos authentication failed,,Nov 20,03:38:23,Normal,No
Nov 20 03:49:56 combo ftpd[23560]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Nov 20,03:49:56,Normal,No
Nov 20 03:55:38 combo ftpd[31460]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Nov 20,03:55:38,Normal,No
Nov 20 04:08:56 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Nov 20,04:08:56,Normal,No
Nov 20 04:09:28 combo ftpd[2825]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Nov 20,04:09:28,Normal,No
Nov 20 04:23:50 combo ftpd[12297]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 20,04:23:50,Normal,No
Nov 20 04:36:42 combo ftpd[17872]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Nov 20,04:36:42,Normal,No
Nov 20 04:39:53 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 20,04:39:53,Normal,No
Nov 20 04:40:53 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 20,04:40:53,Auth Failure,No
Nov 20 04:46:52 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 20,04:46:52,Auth Failure,No
Nov 20 04:54:11 combo ftpd[9779]: connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005,,Nov 20,04:54:11,Normal,No
Nov 20 05:07:18 combo ftpd[26479]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Nov 20,05:07:18,Normal,No
Nov 20 05:15:47 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Nov 20,05:15:47,Auth Failure,No
Nov 20 05:17:55 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Nov 20,05:17:55,Normal,No
Nov 20 05:28:55 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 20,05:28:55,Normal,No
Nov 20 05:29:34 combo sshd(pam_unix)[24583]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Nov 20,05:29:34,Auth Failure,No
Nov 20 05:31:00 combo sshd(pam_unix)[19087]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 20,05:31:00,Auth Failure,No
Nov 20 05:31:43 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Nov 20,05:31:43,Normal,No
Nov 20 05:44:48 combo ftpd[17889]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Nov 20,05:44:48,Normal,No
Nov 20 05:51:08 combo named[2306]: notify question section contains no SOA,,Nov 20,05:51:08,Normal,No
Nov 20 05:56:08 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 20,05:56:08,Normal,No
Nov 20 05:59:42 combo ftpd[32060]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 20,05:59:42,Normal,No
Nov 20 06:03:04 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Nov 20,06:03:04,Normal,No
Nov 20 06:03:44 combo sshd(pam_unix)[8662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,troi.bluesky-technologies.com,Nov 20,06:03:44,Auth Failure,No
Nov 20 06:05:52 combo sshd(pam_unix)[8661]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,troi.bluesky-technologies.com,Nov 20,06:05:52,Auth Failure,No
Nov 20 06:07:15 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,Nov 20,06:07:15,Normal,No
Nov 20 06:20:35 combo su(pam_unix)[10735]: session closed for user cyrus,,Nov 20,06:20:35,Normal,No
Nov 20 06:26:12 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 20,06:26:12,Service Issue,Yes
Nov 20 06:36:30 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 20,06:36:30,Normal,No
Nov 20 06:38:17 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 20,06:38:17,Auth Failure,No
Nov 20 06:42:08 combo sshd(pam_unix)[31202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Nov 20,06:42:08,Auth Failure,No
Nov 20 06:53:00 combo sshd(pam_unix)[24581]: check pass; user unknown,,Nov 20,06:53:00,Normal,No
Nov 20 07:00:11 combo sshd(pam_unix)[23399]: check pass; user unknown,,Nov 20,07:00:11,Normal,No
Nov 20 07:07:54 combo ftpd[30281]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Nov 20,07:07:54,Normal,No
Nov 20 07:21:36 combo ftpd[25046]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Nov 20,07:21:36,Normal,No
Nov 20 07:28:50 combo ftpd[28703]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Nov 20,07:28:50,Normal,No
Nov 20 07:30:36 combo sshd(pam_unix)[3390]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Nov 20,07:30:36,Auth Failure,No
Nov 13 19:29:55 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Nov 13,19:29:55,Auth Failure,No
Nov 13 19:36:57 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 13,19:36:57,Normal,No
Nov 13 19:46:22 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 13,19:46:22,Normal,No
Nov 13 19:58:12 combo sshd(pam_unix)[30566]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 13,19:58:12,Auth Failure,No
Nov 13 20:07:01 combo syslogd 1.4.1[-]: restart.,,Nov 13,20:07:01,Normal,No
Nov 13 20:17:47 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 13,20:17:47,Auth Failure,No
Nov 13 20:28:21 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 13,20:28:21,Normal,No
Nov 13 20:33:36 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 13,20:33:36,Normal,No
Nov 13 20:46:17 combo ftpd[13155]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 13,20:46:17,Normal,No
Nov 13 20:47:11 combo ftpd[13156]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 13,20:47:11,Normal,No
Nov 13 20:49:46 combo ftpd[13157]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 13,20:49:46,Normal,No
Nov 13 20:50:57 combo ftpd[9763]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 13,20:50:57,Normal,No
Nov 13 20:56:44 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Nov 13,20:56:44,Normal,No
Nov 13 21:05:30 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Nov 13,21:05:30,Normal,No
Nov 13 21:12:10 combo su(pam_unix)[24683]: session closed for user news,,Nov 13,21:12:10,Normal,No
Nov 13 21:12:49 combo su(pam_unix)[12193]: session closed for user news,,Nov 13,21:12:49,Normal,No
Nov 13 21:27:09 combo su(pam_unix)[22644]: session closed for user news,,Nov 13,21:27:09,Normal,No
Nov 13 21:32:03 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 13,21:32:03,Normal,No
Nov 13 21:46:24 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Nov 13,21:46:24,Auth Failure,No
Nov 13 21:53:02 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 13,21:53:02,Service Issue,Yes
Nov 13 21:53:11 combo ftpd[8822]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Nov 13,21:53:11,Normal,No
Nov 13 21:53:49 combo ftpd[23777]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Nov 13,21:53:49,Normal,No
Nov 13 21:54:41 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 13,21:54:41,Normal,No
Nov 13 22:06:21 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 13,22:06:21,Normal,No
Nov 13 22:14:42 combo ftpd[13259]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 13,22:14:42,Normal,No
Nov 13 22:25:45 combo ftpd[13256]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 13,22:25:45,Normal,No
Nov 13 22:32:24 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 13,22:32:24,Normal,No
Nov 13 22:34:39 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 13,22:34:39,Normal,No
Nov 13 22:44:29 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 13,22:44:29,Auth Failure,No
Nov 13 22:46:10 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Nov 13,22:46:10,Normal,No
Nov 13 22:49:01 combo sshd(pam_unix)[30532]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 13,22:49:01,Auth Failure,No
Nov 13 22:49:52 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Nov 13,22:49:52,Normal,No
Nov 13 22:52:46 combo sshd(pam_unix)[19643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 13,22:52:46,Auth Failure,No
Nov 13 22:54:03 combo sshd(pam_unix)[22104]: session closed for user test,,Nov 13,22:54:03,Normal,No
Nov 13 22:57:44 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 13,22:57:44,Auth Failure,No
Nov 13 23:03:09 combo su(pam_unix)[3833]: session closed for user news,,Nov 13,23:03:09,Normal,No
Nov 13 23:10:54 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Nov 13,23:10:54,Normal,No
Nov 13 23:23:22 combo su(pam_unix)[12098]: session closed for user cyrus,,Nov 13,23:23:22,Normal,No
