Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Sep 22 06:50:56 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 22,06:50:56,Service Issue,Yes
Sep 22 06:56:20 combo ftpd[13517]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Sep 22,06:56:20,Normal,No
Sep 22 07:05:58 combo su(pam_unix)[10583]: session opened for user news by (uid=0),,Sep 22,07:05:58,Normal,No
Sep 22 07:07:26 combo ftpd[25639]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 22,07:07:26,Normal,No
Sep 22 07:22:24 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 22,07:22:24,Normal,No
Sep 22 07:22:58 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 22,07:22:58,Normal,No
Sep 22 07:28:26 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 22,07:28:26,Normal,No
Sep 22 07:42:42 combo ftpd[21951]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Sep 22,07:42:42,Normal,No
Sep 11 19:38:28 combo sshd(pam_unix)[24139]: check pass; user unknown,,Sep 11,19:38:28,Normal,No
Sep 11 19:40:19 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 11,19:40:19,Normal,No
Sep 11 19:52:52 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 11,19:52:52,Normal,No
Sep 11 20:06:05 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 11,20:06:05,Auth Failure,Yes
Sep 11 20:07:28 combo sshd(pam_unix)[18547]: check pass; user unknown,,Sep 11,20:07:28,Normal,No
Sep 11 20:20:37 combo named[2306]: notify question section contains no SOA,,Sep 11,20:20:37,Normal,No
Sep 11 20:25:13 combo ftpd[24957]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 11,20:25:13,Normal,No
Sep 11 20:39:12 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Sep 11,20:39:12,Normal,No
Sep 11 20:52:56 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 11,20:52:56,Normal,No
Sep 11 20:55:11 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 11,20:55:11,Auth Failure,Yes
Sep 11 21:09:11 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Sep 11,21:09:11,Normal,No
Sep 11 21:21:58 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Sep 11,21:21:58,Normal,No
Sep 11 21:29:34 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Sep 11,21:29:34,Auth Failure,Yes
Sep 11 21:29:45 combo sshd(pam_unix)[28884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 11,21:29:45,Auth Failure,Yes
Sep 11 21:42:42 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 11,21:42:42,Auth Failure,Yes
"Sep 11 21:54:48 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Sep 11,21:54:48,Normal,No
Sep 11 21:55:35 combo ftpd[28570]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Sep 11,21:55:35,Normal,No
Sep 11 22:09:29 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 11,22:09:29,Auth Failure,Yes
Sep 11 22:19:37 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Sep 11,22:19:37,Normal,No
Sep 11 22:21:55 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Sep 11,22:21:55,Normal,No
Sep 11 22:27:36 combo udev[12786]: removing device node '/udev/vcs2',,Sep 11,22:27:36,Normal,No
Sep 11 22:32:17 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 11,22:32:17,Normal,No
Sep 11 22:37:29 combo ftpd[6582]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Sep 11,22:37:29,Normal,No
Sep 11 22:42:43 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Sep 11,22:42:43,Normal,No
Sep 11 22:46:45 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Sep 11,22:46:45,Normal,No
Sep 11 22:56:57 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 11,22:56:57,Normal,No
Sep 11 22:59:32 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Sep 11,22:59:32,Normal,No
Sep 11 23:09:10 combo kernel[-]: Initializing Cryptographic API,,Sep 11,23:09:10,Normal,No
Sep 11 23:13:10 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Sep 11,23:13:10,Normal,No
Sep 11 23:17:57 combo su(pam_unix)[30999]: session closed for user cyrus,,Sep 11,23:17:57,Normal,No
Sep 11 23:26:43 combo ftpd[23589]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Sep 11,23:26:43,Normal,No
Sep 11 23:31:25 combo sshd(pam_unix)[16224]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 11,23:31:25,Auth Failure,Yes
Sep 11 23:42:13 combo sysctl[-]: kernel.core_uses_pid = 1,,Sep 11,23:42:13,Normal,No
Sep 11 23:55:03 combo sshd(pam_unix)[23535]: session opened for user test by (uid=509),,Sep 11,23:55:03,Normal,No
Sep 12 00:04:41 combo ftpd[9763]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 12,00:04:41,Normal,No
Sep 12 00:17:43 combo ftpd[23560]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Sep 12,00:17:43,Normal,No
Sep 12 00:22:34 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Sep 12,00:22:34,Normal,No
Sep 12 00:33:44 combo ftpd[29717]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Sep 12,00:33:44,Normal,No
Sep 12 00:45:22 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 12,00:45:22,Normal,No
Sep 12 00:57:36 combo klogind[19267]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Sep 12,00:57:36,Normal,No
Sep 12 01:01:37 combo klogind[19267]: Kerberos authentication failed,,Sep 12,01:01:37,Normal,No
Sep 12 01:02:04 combo klogind[19278]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Sep 12,01:02:04,Normal,No
Sep 12 01:16:28 combo klogind[19278]: Kerberos authentication failed,,Sep 12,01:16:28,Normal,No
Sep 12 01:17:56 combo klogind[19273]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Sep 12,01:17:56,Normal,No
Sep 12 01:18:55 combo ftpd[31464]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 12,01:18:55,Normal,No
Sep 12 01:20:02 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,Sep 12,01:20:02,Normal,No
Sep 12 01:21:29 combo sshd(pam_unix)[18976]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Sep 12,01:21:29,Auth Failure,Yes
Sep 12 01:30:45 combo klogind[19285]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Sep 12,01:30:45,Normal,No
Sep 12 01:36:27 combo portmap[-]: portmap startup succeeded,,Sep 12,01:36:27,Normal,No
Sep 12 01:37:59 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 12,01:37:59,Normal,No
Sep 12 01:38:41 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 12,01:38:41,Normal,No
Sep 12 01:40:37 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 12,01:40:37,Normal,No
Sep 12 01:48:19 combo ftpd[13246]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Sep 12,01:48:19,Normal,No
Sep 12 01:48:59 combo sshd(pam_unix)[19202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Sep 12,01:48:59,Auth Failure,Yes
Sep 12 01:49:44 combo ftpd[29720]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Sep 12,01:49:44,Normal,No
Sep 12 02:01:57 combo ftpd[24476]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 12,02:01:57,Normal,No
Sep 12 02:07:32 combo ftpd[29734]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 12,02:07:32,Normal,No
Sep 12 02:11:59 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 12,02:11:59,Auth Failure,Yes
Sep 12 02:16:53 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 12,02:16:53,Auth Failure,Yes
Sep 12 02:17:32 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 12,02:17:32,Auth Failure,Yes
"Sep 12 02:26:57 combo kernel[-]: Memory: 125312k/129720k available (1540k kernel code, 3860k reserved, 599k data, 144k init, 0k highmem)",,Sep 12,02:26:57,Normal,No
Sep 12 02:32:53 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Sep 12,02:32:53,Normal,No
Sep 12 02:47:41 combo ftpd[5038]: connection from 216.12.111.241 () at Thu Jul 21 09:04:43 2005,,Sep 12,02:47:41,Normal,No
Sep 12 02:59:10 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Sep 12,02:59:10,Normal,No
Sep 12 03:06:05 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Sep 12,03:06:05,Auth Failure,Yes
Sep 12 03:07:44 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 12,03:07:44,Auth Failure,Yes
Sep 12 03:18:37 combo ftpd[23153]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Sep 12,03:18:37,Normal,No
Sep 12 03:23:07 combo ftpd[15323]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Sep 12,03:23:07,Normal,No
Sep 12 03:31:20 combo sshd(pam_unix)[3394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 12,03:31:20,Auth Failure,Yes
Sep 12 03:33:11 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 12,03:33:11,Normal,No
Sep 12 03:43:15 combo ftpd[23798]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 12,03:43:15,Normal,No
Sep 12 03:55:28 combo ftpd[23799]: connection from 218.146.61.230 () at Sun Jul 17 08:06:14 2005,,Sep 12,03:55:28,Normal,No
Sep 12 03:59:13 combo ftpd[23931]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Sep 12,03:59:13,Normal,No
Sep 12 04:02:15 combo ftpd[23933]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Sep 12,04:02:15,Normal,No
Sep 12 04:16:55 combo ftpd[23932]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Sep 12,04:16:55,Normal,No
Sep 12 04:17:32 combo sshd(pam_unix)[23535]: session opened for user test by (uid=509),,Sep 12,04:17:32,Normal,No
Sep 12 04:27:08 combo sshd(pam_unix)[19937]: check pass; user unknown,,Sep 12,04:27:08,Normal,No
Sep 12 04:31:56 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Sep 12,04:31:56,Normal,No
Sep 12 04:46:02 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 12,04:46:02,Normal,No
Sep 12 04:54:15 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 12,04:54:15,Normal,No
Sep 12 05:02:03 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 12,05:02:03,Auth Failure,Yes
Sep 12 05:06:59 combo su(pam_unix)[17286]: session opened for user news by (uid=0),,Sep 12,05:06:59,Normal,No
Sep 12 05:13:27 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 12,05:13:27,Auth Failure,Yes
Sep 12 05:28:17 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 12,05:28:17,Normal,No
Sep 12 05:33:24 combo ftpd[23029]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Sep 12,05:33:24,Normal,No
Sep 12 05:47:27 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,Sep 12,05:47:27,Normal,No
Sep 12 05:53:42 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 12,05:53:42,Normal,No
Sep 12 05:53:49 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 12,05:53:49,Normal,No
Sep 12 05:54:57 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 12,05:54:57,Normal,No
Sep 12 06:06:21 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 12,06:06:21,Normal,No
Sep 12 06:14:10 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 12,06:14:10,Normal,No
Sep 12 06:17:33 combo su(pam_unix)[24312]: session opened for user cyrus by (uid=0),,Sep 12,06:17:33,Normal,No
Sep 12 06:29:04 combo ftpd[24526]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Sep 12,06:29:04,Normal,No
Sep 12 06:29:23 combo ftpd[15556]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Sep 12,06:29:23,Normal,No
Sep 12 06:40:04 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Sep 12,06:40:04,Normal,No
Sep 12 06:52:28 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 12,06:52:28,Normal,No
Sep 12 07:01:57 combo sshd(pam_unix)[24581]: check pass; user unknown,,Sep 12,07:01:57,Normal,No
Sep 12 07:12:37 combo xinetd[26482]: warning: can't get client address: Connection reset by peer,,Sep 12,07:12:37,Normal,No
Sep 12 07:15:18 combo sshd(pam_unix)[10053]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Sep 12,07:15:18,Auth Failure,Yes
Sep 12 07:25:27 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Sep 12,07:25:27,Normal,No
Oct 1 19:32:59 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Oct 01,19:32:59,Auth Failure,No
Oct 1 19:33:08 combo su(pam_unix)[27272]: session closed for user news,,Oct 01,19:33:08,Normal,No
Oct 1 19:36:05 combo sshd(pam_unix)[23671]: check pass; user unknown,,Oct 01,19:36:05,Normal,No
Oct 1 19:38:48 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Oct 01,19:38:48,Normal,No
Oct 1 19:41:56 combo gdm-binary[2803]: Couldn't authenticate user,,Oct 01,19:41:56,Normal,No
Oct 1 19:50:39 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Oct 01,19:50:39,Normal,No
Oct 1 20:04:58 combo su(pam_unix)[8195]: session closed for user cyrus,,Oct 01,20:04:58,Normal,No
Oct 1 20:14:04 combo sshd(pam_unix)[23397]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Oct 01,20:14:04,Auth Failure,No
Oct 1 20:19:43 combo sshd(pam_unix)[22271]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Oct 01,20:19:43,Auth Failure,No
Oct 1 20:27:06 combo udev[12790]: removing device node '/udev/vcsa2',,Oct 01,20:27:06,Normal,No
Oct 1 20:30:26 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 01,20:30:26,Normal,No
Oct 1 20:30:28 combo sshd(pam_unix)[28985]: check pass; user unknown,,Oct 01,20:30:28,Normal,No
Oct 1 20:39:41 combo sshd(pam_unix)[19435]: session closed for user test,,Oct 01,20:39:41,Normal,No
Oct 1 20:42:02 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Oct 01,20:42:02,Auth Failure,No
Oct 1 20:54:22 combo syslogd 1.4.1[-]: restart.,,Oct 01,20:54:22,Normal,No
Oct 1 20:58:55 combo ftpd[24487]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:17 2005,,Oct 01,20:58:55,Normal,No
Oct 1 21:07:34 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 01,21:07:34,Normal,No
Oct 1 21:22:22 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Oct 01,21:22:22,Normal,No
Oct 1 21:26:05 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Oct 01,21:26:05,Normal,No
Oct 1 21:40:41 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,Oct 01,21:40:41,Normal,No
Oct 1 21:47:35 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Oct 01,21:47:35,Normal,No
Oct 1 21:56:56 combo sshd(pam_unix)[19433]: session opened for user test by (uid=509),,Oct 01,21:56:56,Normal,No
Oct 1 22:05:30 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 01,22:05:30,Normal,No
Oct 1 22:12:49 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 01,22:12:49,Normal,No
Oct 1 22:17:18 combo ftpd[24199]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Oct 01,22:17:18,Normal,No
Oct 1 22:23:10 combo ftpd[13522]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Oct 01,22:23:10,Normal,No
Oct 1 22:33:45 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 01,22:33:45,Normal,No
Oct 1 22:43:47 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Oct 01,22:43:47,Auth Failure,No
Oct 1 22:49:54 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Oct 01,22:49:54,Auth Failure,No
Oct 1 22:56:06 combo sshd(pam_unix)[23396]: check pass; user unknown,,Oct 01,22:56:06,Normal,No
Oct 1 22:58:50 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Oct 01,22:58:50,Auth Failure,No
Oct 1 23:04:07 combo sshd(pam_unix)[23396]: check pass; user unknown,,Oct 01,23:04:07,Normal,No
Oct 1 23:06:11 combo sshd(pam_unix)[22099]: session closed for user test,,Oct 01,23:06:11,Normal,No
Oct 1 23:15:33 combo sshd(pam_unix)[7696]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Oct 01,23:15:33,Auth Failure,No
Oct 1 23:24:31 combo named[2306]: notify question section contains no SOA,,Oct 01,23:24:31,Normal,No
Oct 1 23:32:27 combo su(pam_unix)[1595]: session closed for user news,,Oct 01,23:32:27,Normal,No
Oct 1 23:40:26 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Oct 01,23:40:26,Normal,No
Oct 1 23:52:45 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Oct 01,23:52:45,Normal,No
Oct 1 23:57:15 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Oct 01,23:57:15,Normal,No
Oct 2 00:07:27 combo sshd(pam_unix)[16222]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Oct 02,00:07:27,Auth Failure,No
Oct 2 00:08:57 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 02,00:08:57,Normal,No
Oct 2 00:22:08 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Oct 02,00:22:08,Normal,No
Oct 2 00:36:32 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Oct 02,00:36:32,Auth Failure,No
Oct 2 00:41:35 combo sshd(pam_unix)[28991]: check pass; user unknown,,Oct 02,00:41:35,Normal,No
Oct 2 00:48:42 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Oct 02,00:48:42,Auth Failure,No
Oct 2 00:51:19 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Oct 02,00:51:19,Auth Failure,No
Oct 2 00:54:54 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 02,00:54:54,Normal,No
