Logs,IP Address,Date,Time,Log Type,Anomaly Detected
"Aug 25 05:56:10 combo kernel[-]: There is already a security framework initialized, register_security failed.",,Aug 25,05:56:10,Normal,No
Aug 25 06:10:48 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Aug 25,06:10:48,Normal,No
Aug 25 06:24:39 combo ftpd[22669]: connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,,Aug 25,06:24:39,Normal,No
Aug 25 06:34:36 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Aug 25,06:34:36,Normal,No
Aug 25 06:48:30 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Aug 25,06:48:30,Normal,No
Jun 18 19:36:22 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 18,19:36:22,Auth Failure,Yes
"Jun 18 19:50:32 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Jun 18,19:50:32,Normal,No
Jun 18 19:56:03 combo ftpd[28570]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Jun 18,19:56:03,Normal,No
Jun 18 20:06:23 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jun 18,20:06:23,Auth Failure,Yes
Jun 18 20:21:04 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Jun 18,20:21:04,Normal,No
Jun 18 20:27:29 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Jun 18,20:27:29,Normal,No
Jun 18 20:31:30 combo su(pam_unix)[26353]: session opened for user news by (uid=0),,Jun 18,20:31:30,Normal,No
Jun 18 20:45:28 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 18,20:45:28,Normal,No
Jun 18 20:47:37 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 18,20:47:37,Normal,No
Jun 18 21:01:18 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 18,21:01:18,Normal,No
Jun 18 21:16:11 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 18,21:16:11,Normal,No
Jun 18 21:18:32 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Jun 18,21:18:32,Normal,No
Jun 18 21:24:55 combo cups[-]: cupsd startup succeeded,,Jun 18,21:24:55,Normal,No
Jun 18 21:38:41 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 18,21:38:41,Normal,No
Jun 18 21:43:42 combo sshd(pam_unix)[31206]: check pass; user unknown,,Jun 18,21:43:42,Normal,No
Jun 18 21:54:45 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 18,21:54:45,Normal,No
Jun 18 22:06:03 combo kernel[-]: On node 0 totalpages: 32430,,Jun 18,22:06:03,Normal,No
Jun 18 22:10:28 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jun 18,22:10:28,Normal,No
Jun 18 22:19:42 combo sshd(pam_unix)[31203]: check pass; user unknown,,Jun 18,22:19:42,Normal,No
Jun 18 22:33:32 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 18,22:33:32,Normal,No
Jun 18 22:44:10 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 18,22:44:10,Auth Failure,Yes
Jun 18 22:48:52 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Jun 18,22:48:52,Normal,No
Jun 18 22:56:57 combo kernel[-]: Initializing Cryptographic API,,Jun 18,22:56:57,Normal,No
Jun 18 23:10:09 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 18,23:10:09,Auth Failure,Yes
Jun 18 23:20:37 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 18,23:20:37,Auth Failure,Yes
Jun 18 23:21:44 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 18,23:21:44,Normal,No
Jun 18 23:35:53 combo ftpd[17672]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 18,23:35:53,Normal,No
Jun 18 23:36:30 combo sshd(pam_unix)[30665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 18,23:36:30,Auth Failure,Yes
Jun 18 23:39:46 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 18,23:39:46,Service Issue,Yes
Jun 18 23:54:02 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 18,23:54:02,Normal,No
Jun 19 00:04:56 combo ftpd[15564]: connection from 208.62.55.75 () at Wed Jun 29 10:48:21 2005,,Jun 19,00:04:56,Normal,No
Jun 19 00:11:52 combo sshd(pam_unix)[10039]: check pass; user unknown,,Jun 19,00:11:52,Normal,No
Jun 19 00:15:06 combo kernel[-]: BIOS-provided physical RAM map:,,Jun 19,00:15:06,Normal,No
Jun 19 00:23:59 combo su(pam_unix)[10961]: session closed for user cyrus,,Jun 19,00:23:59,Normal,No
Jun 19 00:37:37 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Jun 19,00:37:37,Auth Failure,Yes
Jun 19 00:51:49 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 19,00:51:49,Auth Failure,Yes
Jun 19 01:02:36 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jun 19,01:02:36,Normal,No
Jun 19 01:10:23 combo ftpd[22656]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jun 19,01:10:23,Normal,No
Jun 19 01:12:22 combo klogind[19280]: Kerberos authentication failed,,Jun 19,01:12:22,Normal,No
Jun 19 01:17:42 combo su(pam_unix)[19686]: session closed for user cyrus,,Jun 19,01:17:42,Normal,No
Jun 19 01:28:08 combo ftpd[5016]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jun 19,01:28:08,Normal,No
Jun 19 01:28:49 combo ftpd[23225]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Jun 19,01:28:49,Normal,No
Jun 19 01:36:59 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Jun 19,01:36:59,Normal,No
Jun 19 01:51:57 combo ftpd[30287]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 19,01:51:57,Normal,No
Jun 19 01:58:51 combo sshd(pam_unix)[16154]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 19,01:58:51,Auth Failure,Yes
Jun 19 02:07:00 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Jun 19,02:07:00,Normal,No
Jun 19 02:07:31 combo ftpd[31471]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 19,02:07:31,Normal,No
Jun 19 02:19:25 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 19,02:19:25,Normal,No
Jun 19 02:33:58 combo ftpd[12284]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 19,02:33:58,Normal,No
Jun 19 02:34:13 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 19,02:34:13,Normal,No
Jun 19 02:35:52 combo named[2306]: notify question section contains no SOA,,Jun 19,02:35:52,Normal,No
Jun 19 02:42:16 combo su(pam_unix)[6863]: session closed for user news,,Jun 19,02:42:16,Normal,No
Jun 19 02:46:55 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jun 19,02:46:55,Normal,No
Jun 19 02:54:25 combo ftpd[23044]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 19,02:54:25,Normal,No
Jun 19 02:59:52 combo ftpd[24534]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 19,02:59:52,Normal,No
Jun 19 03:01:08 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Jun 19,03:01:08,Auth Failure,Yes
Jun 19 03:04:29 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Jun 19,03:04:29,Normal,No
Jun 19 03:16:51 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 19,03:16:51,Normal,No
Jun 19 03:23:59 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 19,03:23:59,Normal,No
Jun 19 03:30:57 combo ftpd[26484]: getpeername (ftpd): Transport endpoint is not connected,,Jun 19,03:30:57,Normal,No
Jun 19 03:44:26 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Jun 19,03:44:26,Normal,No
Jun 19 03:46:27 combo sshd(pam_unix)[30652]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 19,03:46:27,Auth Failure,Yes
Jun 19 03:58:58 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 19,03:58:58,Auth Failure,Yes
Jun 19 04:13:22 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Jun 19,04:13:22,Normal,No
Jun 19 04:26:41 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Jun 19,04:26:41,Normal,No
Jun 19 04:37:56 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 19,04:37:56,Normal,No
Jun 19 04:48:39 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 19,04:48:39,Normal,No
Jun 19 04:51:15 combo ftpd[29717]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 19,04:51:15,Normal,No
Jun 19 04:55:47 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Jun 19,04:55:47,Normal,No
Jun 19 04:56:25 combo ftpd[25217]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,,Jun 19,04:56:25,Normal,No
Jun 19 05:00:47 combo sshd(pam_unix)[28852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 19,05:00:47,Auth Failure,Yes
Jun 19 05:06:45 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Jun 19,05:06:45,Normal,No
Jun 19 05:20:53 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 19,05:20:53,Auth Failure,Yes
Jun 19 05:28:53 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 19,05:28:53,Normal,No
Jun 19 05:39:13 combo sshd(pam_unix)[23399]: check pass; user unknown,,Jun 19,05:39:13,Normal,No
Jun 19 05:44:48 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Jun 19,05:44:48,Normal,No
Jun 19 05:53:40 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jun 19,05:53:40,Auth Failure,Yes
Jun 19 06:08:00 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 19,06:08:00,Normal,No
Jun 19 06:15:49 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 19,06:15:49,Normal,No
Jun 19 06:22:53 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jun 19,06:22:53,Auth Failure,Yes
Jun 19 06:36:36 combo sshd(pam_unix)[28983]: check pass; user unknown,,Jun 19,06:36:36,Normal,No
Jun 19 06:36:55 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Jun 19,06:36:55,Normal,No
Jun 19 06:49:10 combo ftpd[24959]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 19,06:49:10,Normal,No
Jun 19 06:50:52 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Jun 19,06:50:52,Normal,No
Jun 19 06:52:23 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jun 19,06:52:23,Auth Failure,Yes
Jun 19 06:59:49 combo sshd(pam_unix)[8117]: session closed for user test,,Jun 19,06:59:49,Normal,No
Jun 19 07:09:03 combo ftpd[24210]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jun 19,07:09:03,Normal,No
Jun 19 07:11:42 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 19,07:11:42,Normal,No
Jun 19 07:24:42 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Jun 19,07:24:42,Normal,No
Jun 19 07:28:16 combo ftpd[23037]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 19,07:28:16,Normal,No
Jun 19 07:36:33 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 19,07:36:33,Auth Failure,Yes
Jun 19 07:43:34 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 19,07:43:34,Normal,No
Jun 19 07:44:27 combo ftpd[23578]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 19,07:44:27,Normal,No
Jun 19 07:51:55 combo rpc.statd[1618]: Version 1.0.6 Starting,,Jun 19,07:51:55,Normal,No
Jun 19 07:56:30 combo ftpd[24194]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:42 2005,,Jun 19,07:56:30,Normal,No
Jun 19 08:08:13 combo ftpd[17681]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 19,08:08:13,Normal,No
Jun 19 08:12:51 combo sshd(pam_unix)[12665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 19,08:12:51,Auth Failure,Yes
Jun 19 08:24:35 combo su(pam_unix)[1583]: session closed for user cyrus,,Jun 19,08:24:35,Normal,No
Jun 19 08:35:20 combo sshd(pam_unix)[30631]: session closed for user test,,Jun 19,08:35:20,Normal,No
Jun 19 08:39:37 combo sshd(pam_unix)[16154]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 19,08:39:37,Auth Failure,Yes
Jun 16 19:30:57 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 16,19:30:57,Service Issue,Yes
Jun 16 19:42:48 combo ftpd[17671]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 16,19:42:48,Normal,No
Jun 16 19:55:11 combo sshd(pam_unix)[31021]: check pass; user unknown,,Jun 16,19:55:11,Normal,No
Jun 16 19:58:31 combo ftpd[13155]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 16,19:58:31,Normal,No
Jun 16 20:01:46 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 16,20:01:46,Normal,No
Jun 16 20:07:41 combo su(pam_unix)[31791]: session opened for user cyrus by (uid=0),,Jun 16,20:07:41,Normal,No
Jun 16 20:20:56 combo syslogd 1.4.1[-]: restart.,,Jun 16,20:20:56,Normal,No
Jun 16 20:23:58 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Jun 16,20:23:58,Normal,No
Jun 16 20:34:39 combo sshd(pam_unix)[12680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 16,20:34:39,Auth Failure,Yes
Jun 16 20:35:01 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 16,20:35:01,Auth Failure,Yes
Jun 16 20:36:52 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 16,20:36:52,Service Issue,Yes
Jun 16 20:49:51 combo ftpd[15323]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jun 16,20:49:51,Normal,No
Jun 16 21:03:46 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 16,21:03:46,Auth Failure,Yes
Jun 16 21:15:37 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 16,21:15:37,Normal,No
Jun 16 21:28:17 combo ftpd[15542]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Jun 16,21:28:17,Normal,No
Jun 16 21:30:05 combo su(pam_unix)[14314]: session closed for user cyrus,,Jun 16,21:30:05,Normal,No
Jun 16 21:43:50 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Jun 16,21:43:50,Normal,No
Jun 16 21:58:07 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jun 16,21:58:07,Normal,No
Jun 16 22:06:35 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 16,22:06:35,Auth Failure,Yes
Jun 16 22:13:32 combo su(pam_unix)[27272]: session closed for user news,,Jun 16,22:13:32,Normal,No
Jun 16 22:23:46 combo sshd(pam_unix)[23671]: check pass; user unknown,,Jun 16,22:23:46,Normal,No
Jun 16 22:25:49 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 16,22:25:49,Normal,No
Jun 16 22:35:43 combo gdm-binary[2803]: Couldn't authenticate user,,Jun 16,22:35:43,Normal,No
Jun 16 22:49:23 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 16,22:49:23,Normal,No
Jun 16 22:50:27 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 16,22:50:27,Auth Failure,Yes
Jun 16 23:00:43 combo portmap[-]: portmap startup succeeded,,Jun 16,23:00:43,Normal,No
Jun 16 23:02:09 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jun 16,23:02:09,Normal,No
Jun 16 23:06:03 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 16,23:06:03,Normal,No
Jun 16 23:19:20 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 16,23:19:20,Auth Failure,Yes
Jun 16 23:27:47 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Jun 16,23:27:47,Normal,No
Jun 16 23:36:38 combo ftpd[25044]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,,Jun 16,23:36:38,Normal,No
Jun 16 23:37:14 combo ftpd[24206]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Jun 16,23:37:14,Normal,No
Jun 16 23:48:16 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 16,23:48:16,Auth Failure,Yes
Jun 16 23:56:55 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 16,23:56:55,Normal,No
Jun 17 00:03:53 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 17,00:03:53,Auth Failure,Yes
Jun 17 00:05:52 combo sshd(pam_unix)[31202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jun 17,00:05:52,Auth Failure,Yes
Jun 17 00:09:58 combo sshd(pam_unix)[31200]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jun 17,00:09:58,Auth Failure,Yes
Jun 17 00:23:54 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jun 17,00:23:54,Normal,No
Jun 17 00:29:54 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 17,00:29:54,Auth Failure,Yes
Jun 17 00:42:34 combo su(pam_unix)[363]: session opened for user cyrus by (uid=0),,Jun 17,00:42:34,Normal,No
Jun 17 00:48:18 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 17,00:48:18,Normal,No
Jun 17 00:59:19 combo ftpd[17890]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 17,00:59:19,Normal,No
Jun 17 01:11:46 combo sshd(pam_unix)[17123]: check pass; user unknown,,Jun 17,01:11:46,Normal,No
Jun 17 01:12:39 combo kernel[-]: Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,,Jun 17,01:12:39,Normal,No
Jun 17 01:17:12 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 17,01:17:12,Normal,No
Jun 17 01:17:15 combo ftpd[23039]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 17,01:17:15,Normal,No
