Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jun 26 05:58:29 combo su(pam_unix)[26938]: session closed for user cyrus,,Jun 26,05:58:29,Normal,No
Jun 26 06:05:49 combo sshd(pam_unix)[28852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 26,06:05:49,Auth Failure,Yes
Jun 26 06:17:39 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 26,06:17:39,Normal,No
Jun 26 06:21:29 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 26,06:21:29,Auth Failure,Yes
Jun 26 06:32:53 combo ftpd[29737]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 26,06:32:53,Normal,No
Jun 26 06:43:28 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 26,06:43:28,Normal,No
Jun 26 06:49:48 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 26,06:49:48,Normal,No
Jun 26 06:54:52 combo ftpd[29735]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 26,06:54:52,Normal,No
Jun 26 07:08:47 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jun 26,07:08:47,Auth Failure,Yes
Jun 26 07:15:42 combo ftpd[30277]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 26,07:15:42,Normal,No
Jun 26 07:23:33 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 26,07:23:33,Normal,No
Jun 26 07:38:09 combo sshd(pam_unix)[17140]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jun 26,07:38:09,Auth Failure,Yes
Jun 26 07:46:12 combo ftpd[15342]: connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,,Jun 26,07:46:12,Normal,No
Jun 26 07:48:38 combo sshd(pam_unix)[24031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Jun 26,07:48:38,Auth Failure,Yes
Jun 26 07:53:36 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 26,07:53:36,Normal,No
Jun 26 08:05:31 combo klogind[19269]: Kerberos authentication failed,,Jun 26,08:05:31,Normal,No
Jun 26 08:15:20 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 26,08:15:20,Auth Failure,Yes
Jun 26 08:24:27 combo snmpd[2318]: Received SNMP packet(s) from 67.170.148.126,,Jun 26,08:24:27,Normal,No
Jun 26 08:37:21 combo ftpd[17671]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 26,08:37:21,Normal,No
Jun 26 08:42:24 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 26,08:42:24,Normal,No
Jun 20 19:28:41 combo sshd(pam_unix)[31021]: check pass; user unknown,,Jun 20,19:28:41,Normal,No
Jun 20 19:43:21 combo su(pam_unix)[1583]: session opened for user cyrus by (uid=0),,Jun 20,19:43:21,Normal,No
Jun 20 19:53:20 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 20,19:53:20,Normal,No
Jun 20 20:05:22 combo su(pam_unix)[30934]: session closed for user news,,Jun 20,20:05:22,Normal,No
Jun 20 20:08:45 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 20,20:08:45,Normal,No
Jun 20 20:09:27 combo ftpd[17881]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 20,20:09:27,Normal,No
Jun 20 20:21:59 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,Jun 20,20:21:59,Auth Failure,Yes
Jun 20 20:31:04 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 20,20:31:04,Auth Failure,Yes
Jun 20 20:34:05 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,Jun 20,20:34:05,Normal,No
Jun 20 20:45:09 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 20,20:45:09,Service Issue,Yes
Jun 20 20:57:45 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 20,20:57:45,Normal,No
Jun 20 21:03:28 combo sshd(pam_unix)[19642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 20,21:03:28,Auth Failure,Yes
Jun 20 21:16:59 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 20,21:16:59,Auth Failure,Yes
Jun 20 21:30:11 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Jun 20,21:30:11,Normal,No
Jun 20 21:35:24 combo sshd(pam_unix)[16153]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jun 20,21:35:24,Auth Failure,Yes
Jun 20 21:37:04 combo sshd(pam_unix)[20886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 20,21:37:04,Auth Failure,Yes
Jun 20 21:41:36 combo klogind[19276]: Kerberos authentication failed,,Jun 20,21:41:36,Normal,No
Jun 20 21:52:55 combo ftpd[31463]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 20,21:52:55,Normal,No
Jun 20 21:53:56 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jun 20,21:53:56,Normal,No
Jun 20 22:06:40 combo sshd(pam_unix)[20964]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Jun 20,22:06:40,Auth Failure,Yes
Jun 20 22:09:27 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 20,22:09:27,Normal,No
Jun 20 22:09:33 combo sshd(pam_unix)[23399]: check pass; user unknown,,Jun 20,22:09:33,Normal,No
Jun 20 22:20:50 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Jun 20,22:20:50,Normal,No
Jun 20 22:25:39 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 20,22:25:39,Normal,No
Jun 20 22:30:55 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Jun 20,22:30:55,Normal,No
Jun 20 22:36:25 combo sshd(pam_unix)[26197]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Jun 20,22:36:25,Auth Failure,Yes
Jun 20 22:50:07 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 20,22:50:07,Normal,No
Jun 20 22:58:52 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 20,22:58:52,Normal,No
Jun 20 23:06:07 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Jun 20,23:06:07,Normal,No
Jun 20 23:11:08 combo ftpd[28694]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 20,23:11:08,Normal,No
Jun 20 23:23:01 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 20,23:23:01,Auth Failure,Yes
Jun 20 23:29:41 combo kernel[-]: audit(1122475266.4294965305:0): initialized,,Jun 20,23:29:41,Normal,No
Jun 20 23:37:41 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jun 20,23:37:41,Auth Failure,Yes
Jun 20 23:51:46 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 20,23:51:46,Service Issue,Yes
Jun 20 23:58:09 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 20,23:58:09,Normal,No
Jun 21 00:00:24 combo ftpd[24529]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 21,00:00:24,Normal,No
Jun 21 00:12:56 combo udev[12795]: creating device node '/udev/vcs2',,Jun 21,00:12:56,Normal,No
Jun 21 00:24:38 combo ftpd[767]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 21,00:24:38,Normal,No
Jun 21 00:32:59 combo ftpd[765]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 21,00:32:59,Normal,No
Jun 21 00:36:13 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 21,00:36:13,Normal,No
Jun 21 00:44:31 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 21,00:44:31,Normal,No
Jun 21 00:46:10 combo ftpd[764]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 21,00:46:10,Normal,No
Jun 21 01:00:22 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 21,01:00:22,Normal,No
Jun 21 01:11:20 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Jun 21,01:11:20,Normal,No
Jun 21 01:18:20 combo ftpd[24513]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 21,01:18:20,Normal,No
Jun 21 01:27:35 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 21,01:27:35,Normal,No
Jun 21 01:27:44 combo su(pam_unix)[2605]: session closed for user cyrus,,Jun 21,01:27:44,Normal,No
Jun 21 01:34:47 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 21,01:34:47,Normal,No
Jun 21 01:44:49 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 21,01:44:49,Auth Failure,Yes
Jun 21 01:50:39 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 21,01:50:39,Auth Failure,Yes
Jun 21 01:58:11 combo ftpd[24957]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 21,01:58:11,Normal,No
Jun 21 02:03:19 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 21,02:03:19,Normal,No
Jun 21 02:14:19 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 21,02:14:19,Normal,No
Jun 21 02:19:59 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 21,02:19:59,Auth Failure,Yes
Jun 21 02:31:33 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Jun 21,02:31:33,Normal,No
Jun 21 02:44:54 combo sshd(pam_unix)[19103]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 21,02:44:54,Auth Failure,Yes
Jun 21 02:55:44 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jun 21,02:55:44,Normal,No
Jun 21 03:09:57 combo sshd(pam_unix)[26190]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Jun 21,03:09:57,Auth Failure,Yes
Jun 21 03:18:23 combo ftpd[24088]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Jun 21,03:18:23,Normal,No
Jun 21 03:20:21 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 21,03:20:21,Normal,No
Jun 21 03:33:28 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 21,03:33:28,Normal,No
Jun 21 03:37:41 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 21,03:37:41,Normal,No
Jun 21 03:52:37 combo kernel[-]: Initializing Cryptographic API,,Jun 21,03:52:37,Normal,No
Jun 21 04:02:32 combo klogind[19270]: Kerberos authentication failed,,Jun 21,04:02:32,Normal,No
Jun 21 04:13:22 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 21,04:13:22,Auth Failure,Yes
Jun 21 04:18:32 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jun 21,04:18:32,Normal,No
Jun 21 04:33:04 combo sshd(pam_unix)[22272]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jun 21,04:33:04,Auth Failure,Yes
Jun 21 04:35:10 combo ftpd[28567]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Jun 21,04:35:10,Normal,No
Jun 21 04:49:30 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,Jun 21,04:49:30,Normal,No
Jun 21 05:00:16 combo sshd(pam_unix)[24030]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Jun 21,05:00:16,Auth Failure,Yes
Jun 21 05:10:23 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 21,05:10:23,Normal,No
Jun 21 05:12:50 combo su(pam_unix)[26353]: session closed for user news,,Jun 21,05:12:50,Normal,No
Jun 21 05:15:53 combo sshd(pam_unix)[30610]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 21,05:15:53,Auth Failure,Yes
Jun 21 05:19:31 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jun 21,05:19:31,Auth Failure,Yes
Jun 21 05:31:14 combo sshd(pam_unix)[31203]: check pass; user unknown,,Jun 21,05:31:14,Normal,No
Jun 21 05:45:51 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 21,05:45:51,Normal,No
Jun 21 05:47:09 combo sshd(pam_unix)[1329]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Jun 21,05:47:09,Auth Failure,Yes
Jun 21 05:55:05 combo ftpd[23215]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jun 21,05:55:05,Normal,No
Jun 21 06:08:11 combo ftpd[30286]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 21,06:08:11,Normal,No
Jun 21 06:13:17 combo sshd(pam_unix)[30631]: session closed for user test,,Jun 21,06:13:17,Normal,No
Jun 21 06:17:02 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Jun 21,06:17:02,Normal,No
Jun 21 06:28:35 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Jun 21,06:28:35,Normal,No
Jun 21 06:37:24 combo ftpd[23567]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Jun 21,06:37:24,Normal,No
Jun 21 06:40:03 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Jun 21,06:40:03,Normal,No
Jun 21 06:42:18 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 21,06:42:18,Auth Failure,Yes
Jun 21 06:47:02 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 21,06:47:02,Normal,No
Jun 21 06:56:27 combo su(pam_unix)[29690]: session opened for user cyrus by (uid=0),,Jun 21,06:56:27,Normal,No
Jun 21 07:07:07 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 21,07:07:07,Auth Failure,Yes
Jun 21 07:11:07 combo ftpd[9759]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 21,07:11:07,Normal,No
Jun 21 07:20:02 combo su(pam_unix)[27272]: session opened for user news by (uid=0),,Jun 21,07:20:02,Normal,No
Jun 21 07:33:16 combo bluetooth[-]: sdpd startup succeeded,,Jun 21,07:33:16,Normal,No
Jun 21 07:34:36 combo ftpd[24969]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 21,07:34:36,Normal,No
Jun 21 07:42:22 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 21,07:42:22,Normal,No
Jun 21 07:52:23 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 21,07:52:23,Normal,No
Jun 21 07:55:19 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Jun 21,07:55:19,Normal,No
Jun 21 08:00:49 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 21,08:00:49,Normal,No
Jun 21 08:01:29 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 21,08:01:29,Normal,No
Jun 21 08:08:34 combo ftpd[15338]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jun 21,08:08:34,Normal,No
Jun 21 08:21:46 combo ftpd[23150]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 21,08:21:46,Normal,No
Jun 21 08:30:43 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Jun 21,08:30:43,Normal,No
Jun 24 19:39:15 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 24,19:39:15,Service Issue,Yes
Jun 24 19:45:38 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 24,19:45:38,Normal,No
Jun 24 19:56:58 combo sshd(pam_unix)[31204]: check pass; user unknown,,Jun 24,19:56:58,Normal,No
Jun 24 20:09:38 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 24,20:09:38,Service Issue,Yes
Jun 24 20:14:25 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 24,20:14:25,Normal,No
Jun 24 20:15:37 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 24,20:15:37,Normal,No
Jun 24 20:25:22 combo ftpd[25220]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 24,20:25:22,Normal,No
Jun 24 20:26:21 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 24,20:26:21,Normal,No
Jun 24 20:30:38 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 24,20:30:38,Normal,No
Jun 24 20:38:49 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 24,20:38:49,Normal,No
Jun 24 20:41:00 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 24,20:41:00,Normal,No
Jun 24 20:42:02 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 24,20:42:02,Normal,No
Jun 24 20:54:56 combo sshd(pam_unix)[28978]: check pass; user unknown,,Jun 24,20:54:56,Normal,No
Jun 24 21:02:46 combo su(pam_unix)[22368]: session closed for user news,,Jun 24,21:02:46,Normal,No
Jun 24 21:04:04 combo ftpd[17685]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 24,21:04:04,Normal,No
Jun 24 21:06:57 combo kernel[-]: You can enable it with acpi=force,,Jun 24,21:06:57,Normal,No
Jun 24 21:19:47 combo ftpd[23565]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 24,21:19:47,Normal,No
Jun 24 21:31:32 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 24,21:31:32,Auth Failure,Yes
Jun 24 21:42:23 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jun 24,21:42:23,Normal,No
Jun 24 21:50:14 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 24,21:50:14,Normal,No
Jun 24 21:52:26 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 24,21:52:26,Auth Failure,Yes
Jun 24 21:53:34 combo ftpd[17683]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 24,21:53:34,Normal,No
Jun 24 22:03:41 combo su(pam_unix)[12193]: session opened for user news by (uid=0),,Jun 24,22:03:41,Normal,No
Jun 24 22:15:02 combo sshd(pam_unix)[12666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 24,22:15:02,Auth Failure,Yes
Jun 24 22:19:06 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 24,22:19:06,Normal,No
Jun 24 22:33:50 combo sshd(pam_unix)[30743]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 24,22:33:50,Auth Failure,Yes
Jun 24 22:46:00 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 24,22:46:00,Normal,No
Jun 24 22:57:02 combo ftpd[31472]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jun 24,22:57:02,Normal,No
