Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Mar 17 06:33:33 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 17,06:33:33,Auth Failure,Yes
Mar 17 06:42:47 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,Mar 17,06:42:47,Normal,No
Mar 17 06:51:34 combo sshd(pam_unix)[19085]: check pass; user unknown,,Mar 17,06:51:34,Normal,No
Mar 17 06:56:19 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 17,06:56:19,Normal,No
Mar 3 19:42:23 combo ftpd[23791]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 03,19:42:23,Normal,No
Mar 3 19:50:37 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 03,19:50:37,Auth Failure,Yes
Mar 3 19:54:18 combo ftpd[23785]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 03,19:54:18,Normal,No
Mar 3 20:00:23 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Mar 03,20:00:23,Normal,No
Mar 3 20:02:24 combo ftpd[13157]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 03,20:02:24,Normal,No
Mar 3 20:08:57 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 03,20:08:57,Auth Failure,Yes
Mar 3 20:12:37 combo su(pam_unix)[10583]: session closed for user news,,Mar 03,20:12:37,Normal,No
Mar 3 20:19:27 combo sshd(pam_unix)[16244]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 03,20:19:27,Auth Failure,Yes
Mar 3 20:31:19 combo sshd(pam_unix)[8117]: session closed for user test,,Mar 03,20:31:19,Normal,No
Mar 3 20:44:38 combo su(pam_unix)[363]: session closed for user cyrus,,Mar 03,20:44:38,Normal,No
Mar 3 20:47:24 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Mar 03,20:47:24,Normal,No
Mar 3 20:51:35 combo ftpd[9764]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 03,20:51:35,Normal,No
Mar 3 20:59:39 combo ftpd[26478]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 03,20:59:39,Normal,No
Mar 3 21:08:38 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Mar 03,21:08:38,Normal,No
Mar 3 21:18:15 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 03,21:18:15,Normal,No
Mar 3 21:29:07 combo sshd(pam_unix)[19432]: session closed for user test,,Mar 03,21:29:07,Normal,No
Mar 3 21:40:57 combo klogind[19280]: Kerberos authentication failed,,Mar 03,21:40:57,Normal,No
Mar 3 21:41:21 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Mar 03,21:41:21,Auth Failure,Yes
Mar 3 21:55:04 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 03,21:55:04,Normal,No
Mar 3 21:57:11 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 03,21:57:11,Auth Failure,Yes
Mar 3 22:11:41 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 03,22:11:41,Normal,No
Mar 3 22:12:49 combo ftpd[23041]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Mar 03,22:12:49,Normal,No
Mar 3 22:25:49 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Mar 03,22:25:49,Normal,No
Mar 3 22:37:26 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 03,22:37:26,Normal,No
Mar 3 22:38:05 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 03,22:38:05,Normal,No
Mar 3 22:51:48 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 03,22:51:48,Normal,No
Mar 3 22:55:20 combo sshd(pam_unix)[23533]: session closed for user test,,Mar 03,22:55:20,Normal,No
Mar 3 23:06:38 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 03,23:06:38,Auth Failure,Yes
Mar 3 23:15:45 combo sshd(pam_unix)[23677]: check pass; user unknown,,Mar 03,23:15:45,Normal,No
Mar 3 23:15:46 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 03,23:15:46,Auth Failure,Yes
Mar 3 23:26:39 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Mar 03,23:26:39,Auth Failure,Yes
Mar 3 23:28:07 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 03,23:28:07,Auth Failure,Yes
Mar 3 23:39:05 combo sshd(pam_unix)[18975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Mar 03,23:39:05,Auth Failure,Yes
Mar 3 23:42:56 combo sshd(pam_unix)[20964]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Mar 03,23:42:56,Auth Failure,Yes
Mar 3 23:51:49 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Mar 03,23:51:49,Normal,No
Mar 4 00:06:35 combo ftpd[5021]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Mar 04,00:06:35,Normal,No
Mar 4 00:09:12 combo ftpd[6580]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Mar 04,00:09:12,Normal,No
Mar 4 00:15:01 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Mar 04,00:15:01,Auth Failure,Yes
Mar 4 00:16:11 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Mar 04,00:16:11,Normal,No
Mar 4 00:21:52 combo sshd(pam_unix)[2544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Mar 04,00:21:52,Auth Failure,Yes
Mar 4 00:22:02 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 04,00:22:02,Auth Failure,Yes
Mar 4 00:32:47 combo sshd(pam_unix)[31861]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Mar 04,00:32:47,Auth Failure,Yes
Mar 4 00:37:12 combo named[2306]: notify question section contains no SOA,,Mar 04,00:37:12,Normal,No
Mar 4 00:42:46 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Mar 04,00:42:46,Normal,No
Mar 4 00:50:34 combo sshd(pam_unix)[11512]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Mar 04,00:50:34,Auth Failure,Yes
Mar 4 00:56:43 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 04,00:56:43,Service Issue,Yes
Mar 4 00:58:08 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Mar 04,00:58:08,Auth Failure,Yes
Mar 4 01:04:26 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Mar 04,01:04:26,Auth Failure,Yes
Mar 4 01:14:53 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Mar 04,01:14:53,Normal,No
Mar 4 01:25:09 combo ftpd[14107]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 04,01:25:09,Normal,No
Mar 4 01:37:50 combo ftpd[24077]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 04,01:37:50,Normal,No
Mar 4 01:47:21 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Mar 04,01:47:21,Normal,No
Mar 4 01:55:07 combo ftpd[30294]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 04,01:55:07,Normal,No
Mar 4 01:57:25 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 04,01:57:25,Auth Failure,Yes
Mar 4 01:59:54 combo sshd(pam_unix)[24578]: check pass; user unknown,,Mar 04,01:59:54,Normal,No
Mar 4 02:08:51 combo su(pam_unix)[22644]: session closed for user news,,Mar 04,02:08:51,Normal,No
Mar 4 02:10:16 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 04,02:10:16,Normal,No
Mar 4 02:16:46 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Mar 04,02:16:46,Normal,No
Mar 4 02:21:14 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 04,02:21:14,Normal,No
Mar 4 02:22:12 combo su(pam_unix)[14692]: session closed for user news,,Mar 04,02:22:12,Normal,No
Mar 4 02:27:35 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Mar 04,02:27:35,Normal,No
Mar 4 02:36:09 combo sshd(pam_unix)[19222]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Mar 04,02:36:09,Auth Failure,Yes
Mar 4 02:50:04 combo su(pam_unix)[13238]: session closed for user cyrus,,Mar 04,02:50:04,Normal,No
Mar 4 02:56:30 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 04,02:56:30,Service Issue,Yes
Mar 4 03:08:36 combo sshd(pam_unix)[20964]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Mar 04,03:08:36,Auth Failure,Yes
Mar 4 03:18:05 combo ftpd[14118]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 04,03:18:05,Normal,No
Mar 4 03:19:19 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Mar 04,03:19:19,Normal,No
Mar 4 03:32:24 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 04,03:32:24,Normal,No
Mar 4 03:42:52 combo ftpd[13160]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 04,03:42:52,Normal,No
Mar 4 03:52:35 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Mar 04,03:52:35,Normal,No
Mar 4 04:06:54 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Mar 04,04:06:54,Normal,No
Mar 4 04:19:30 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Mar 04,04:19:30,Normal,No
Mar 4 04:31:34 combo su(pam_unix)[19686]: session closed for user cyrus,,Mar 04,04:31:34,Normal,No
Mar 4 04:45:10 combo sshd(pam_unix)[23671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Mar 04,04:45:10,Auth Failure,Yes
Mar 4 04:53:21 combo ftpd[24376]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Mar 04,04:53:21,Normal,No
Mar 4 04:54:14 combo ftpd[30297]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 04,04:54:14,Normal,No
Mar 4 05:00:09 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 04,05:00:09,Auth Failure,Yes
Mar 4 05:01:31 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 04,05:01:31,Auth Failure,Yes
Mar 4 05:09:15 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 04,05:09:15,Normal,No
Mar 4 05:21:29 combo sshd(pam_unix)[24588]: check pass; user unknown,,Mar 04,05:21:29,Normal,No
Mar 4 05:31:08 combo ftpd[6580]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Mar 04,05:31:08,Normal,No
Mar 4 05:33:05 combo sshd(pam_unix)[30501]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Mar 04,05:33:05,Auth Failure,Yes
Mar 4 05:40:26 combo ftpd[6583]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Mar 04,05:40:26,Normal,No
Mar 4 05:54:06 combo sshd(pam_unix)[22106]: session opened for user test by (uid=509),,Mar 04,05:54:06,Normal,No
"Mar 4 06:02:31 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Mar 04,06:02:31,Normal,No
Mar 4 06:06:36 combo sshd(pam_unix)[3398]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 04,06:06:36,Auth Failure,Yes
Mar 4 06:10:44 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Mar 04,06:10:44,Auth Failure,Yes
Mar 4 06:25:33 combo sshd(pam_unix)[10051]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Mar 04,06:25:33,Auth Failure,Yes
Mar 4 06:27:56 combo ftpd[17882]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 04,06:27:56,Normal,No
Mar 4 06:42:53 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Mar 04,06:42:53,Normal,No
Mar 4 06:57:47 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Mar 04,06:57:47,Normal,No
Mar 4 07:04:47 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 04,07:04:47,Normal,No
Mar 4 07:15:18 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Mar 04,07:15:18,Auth Failure,Yes
Mar 4 07:18:37 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 04,07:18:37,Normal,No
Mar 4 07:29:07 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 04,07:29:07,Normal,No
Mar 4 07:41:10 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 04,07:41:10,Normal,No
Mar 4 07:42:31 combo sshd(pam_unix)[19632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 04,07:42:31,Auth Failure,Yes
Mar 4 07:47:46 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Mar 04,07:47:46,Auth Failure,Yes
Mar 4 07:50:31 combo ftpd[23154]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Mar 04,07:50:31,Normal,No
Mar 4 07:57:57 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 04,07:57:57,Service Issue,Yes
Mar 13 19:35:18 combo su(pam_unix)[11106]: session closed for user news,,Mar 13,19:35:18,Normal,No
Mar 13 19:43:45 combo ftpd[24474]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 13,19:43:45,Normal,No
Mar 13 19:52:52 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 13,19:52:52,Normal,No
Mar 13 20:01:03 combo ftpd[26465]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 13,20:01:03,Normal,No
Mar 13 20:02:50 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 13,20:02:50,Normal,No
Mar 13 20:09:21 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 13,20:09:21,Auth Failure,Yes
Mar 13 20:10:53 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 13,20:10:53,Auth Failure,Yes
Mar 13 20:16:55 combo login(pam_unix)[2421]: session closed for user root,,Mar 13,20:16:55,Normal,No
Mar 13 20:24:31 combo sshd(pam_unix)[23665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Mar 13,20:24:31,Auth Failure,Yes
Mar 13 20:26:07 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 13,20:26:07,Normal,No
Mar 13 20:40:45 combo su(pam_unix)[30934]: session opened for user news by (uid=0),,Mar 13,20:40:45,Normal,No
Mar 13 20:47:21 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 13,20:47:21,Auth Failure,Yes
Mar 13 20:57:57 combo ftpd[26469]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 13,20:57:57,Normal,No
Mar 13 21:11:39 combo udev[12778]: creating device node '/udev/vcsa2',,Mar 13,21:11:39,Normal,No
Mar 13 21:17:24 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 13,21:17:24,Normal,No
Mar 13 21:29:31 combo ftpd[25042]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Mar 13,21:29:31,Normal,No
Mar 13 21:33:10 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 13,21:33:10,Normal,No
Mar 13 21:39:30 combo ftpd[15561]: connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,,Mar 13,21:39:30,Normal,No
Mar 13 21:43:11 combo klogind[19270]: Kerberos authentication failed,,Mar 13,21:43:11,Normal,No
Mar 13 21:56:29 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Mar 13,21:56:29,Normal,No
Mar 13 22:04:02 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Mar 13,22:04:02,Auth Failure,Yes
Mar 13 22:11:50 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Mar 13,22:11:50,Normal,No
Mar 13 22:25:58 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 13,22:25:58,Normal,No
Mar 13 22:31:56 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 13,22:31:56,Normal,No
Mar 13 22:33:57 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Mar 13,22:33:57,Auth Failure,Yes
Mar 13 22:40:19 combo ftpd[25642]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Mar 13,22:40:19,Normal,No
Mar 13 22:48:24 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Mar 13,22:48:24,Normal,No
Mar 13 22:56:47 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Mar 13,22:56:47,Normal,No
Mar 13 22:59:47 combo kernel[-]: Enabling fast FPU save and restore... done.,,Mar 13,22:59:47,Normal,No
Mar 13 23:03:31 combo ftpd[15323]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Mar 13,23:03:31,Normal,No
Mar 13 23:10:56 combo ftpd[23789]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 13,23:10:56,Normal,No
Mar 13 23:24:53 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 13,23:24:53,Auth Failure,Yes
Mar 13 23:39:23 combo kernel[-]: Using tsc for high-res timesource,,Mar 13,23:39:23,Normal,No
Mar 13 23:46:43 combo nfslock[-]: rpc.statd startup succeeded,,Mar 13,23:46:43,Normal,No
Mar 13 23:47:10 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Mar 13,23:47:10,Normal,No
Mar 13 23:47:27 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Mar 13,23:47:27,Normal,No
Mar 13 23:48:05 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 13,23:48:05,Service Issue,Yes
Mar 13 23:51:05 combo ftpd[24516]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 13,23:51:05,Normal,No
Mar 14 00:01:35 combo sshd(pam_unix)[13321]: check pass; user unknown,,Mar 14,00:01:35,Normal,No
Mar 14 00:11:57 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Mar 14,00:11:57,Normal,No
Mar 14 00:24:07 combo su(pam_unix)[1583]: session opened for user cyrus by (uid=0),,Mar 14,00:24:07,Normal,No
"Mar 14 00:37:30 combo kernel[-]: Normal zone: 28334 pages, LIFO batch:6",,Mar 14,00:37:30,Normal,No
Mar 14 00:40:10 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 14,00:40:10,Auth Failure,Yes
Mar 14 00:50:16 combo sshd(pam_unix)[10047]: check pass; user unknown,,Mar 14,00:50:16,Normal,No
Mar 14 00:55:55 combo ftpd[15553]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Mar 14,00:55:55,Normal,No
Mar 14 01:02:34 combo sshd(pam_unix)[10035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Mar 14,01:02:34,Auth Failure,Yes
Mar 14 01:03:02 combo ftpd[6595]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Mar 14,01:03:02,Normal,No
Mar 14 01:18:02 combo ftpd[29508]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Mar 14,01:18:02,Normal,No
