Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 8 05:34:04 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 08,05:34:04,Normal,No
Apr 8 05:44:33 combo su(pam_unix)[19593]: session closed for user news,,Apr 08,05:44:33,Normal,No
Apr 8 05:57:40 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 08,05:57:40,Normal,No
Apr 8 06:03:34 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 08,06:03:34,Normal,No
Apr 8 06:09:58 combo ftpd[762]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 08,06:09:58,Normal,No
Apr 8 06:11:08 combo ftpd[23043]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 08,06:11:08,Normal,No
Apr 8 06:18:37 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Apr 08,06:18:37,Normal,No
Apr 8 06:22:13 combo kernel[-]: SELinux:  Registering netfilter hooks,,Apr 08,06:22:13,Normal,No
Apr 8 06:24:35 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 08,06:24:35,Normal,No
Apr 8 06:27:15 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Apr 08,06:27:15,Normal,No
Apr 8 06:35:38 combo kernel[-]: Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,,Apr 08,06:35:38,Normal,No
Apr 8 06:44:45 combo sshd(pam_unix)[24139]: check pass; user unknown,,Apr 08,06:44:45,Normal,No
Apr 8 06:50:38 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 08,06:50:38,Auth Failure,Yes
Apr 8 07:01:48 combo sshd(pam_unix)[18976]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Apr 08,07:01:48,Auth Failure,Yes
Apr 8 07:16:07 combo sshd(pam_unix)[18967]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Apr 08,07:16:07,Auth Failure,Yes
Apr 8 07:25:18 combo sshd(pam_unix)[19085]: check pass; user unknown,,Apr 08,07:25:18,Normal,No
Apr 8 07:25:39 combo sshd(pam_unix)[24581]: check pass; user unknown,,Apr 08,07:25:39,Normal,No
Apr 8 07:31:06 combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 08,07:31:06,Auth Failure,Yes
Apr 8 07:37:26 combo ftpd[13515]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 08,07:37:26,Normal,No
Apr 8 07:47:08 combo sshd(pam_unix)[23545]: session closed for user test,,Apr 08,07:47:08,Normal,No
Apr 4 19:36:03 combo sshd(pam_unix)[24138]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Apr 04,19:36:03,Auth Failure,Yes
Apr 4 19:45:35 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 04,19:45:35,Normal,No
Apr 4 19:49:49 combo kernel[-]: mtrr: v2.0 (20020519),,Apr 04,19:49:49,Normal,No
Apr 4 19:55:03 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 04,19:55:03,Service Issue,Yes
Apr 4 19:59:46 combo sshd(pam_unix)[23665]: check pass; user unknown,,Apr 04,19:59:46,Normal,No
Apr 4 20:04:25 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 04,20:04:25,Normal,No
Apr 4 20:07:44 combo ftpd[23223]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Apr 04,20:07:44,Normal,No
Apr 4 20:11:37 combo ftpd[23224]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Apr 04,20:11:37,Normal,No
Apr 4 20:20:02 combo ftpd[23225]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Apr 04,20:20:02,Normal,No
Apr 4 20:24:17 combo ftpd[2823]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 04,20:24:17,Normal,No
Apr 4 20:25:21 combo ftpd[2825]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 04,20:25:21,Normal,No
Apr 4 20:31:01 combo klogind[19274]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Apr 04,20:31:01,Normal,No
Apr 4 20:44:52 combo ftpd[24969]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 04,20:44:52,Normal,No
Apr 4 20:46:42 combo sshd(pam_unix)[28977]: check pass; user unknown,,Apr 04,20:46:42,Normal,No
Apr 4 20:59:12 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 04,20:59:12,Normal,No
Apr 4 20:59:45 combo ftpd[17894]: connection from 210.245.165.136 () at Wed Jun 22 13:16:32 2005,,Apr 04,20:59:45,Normal,No
Apr 4 21:09:01 combo sshd(pam_unix)[31862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Apr 04,21:09:01,Auth Failure,Yes
Apr 4 21:18:33 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 04,21:18:33,Auth Failure,Yes
Apr 4 21:30:35 combo ftpd[15563]: connection from 208.62.55.75 () at Wed Jun 29 10:48:20 2005,,Apr 04,21:30:35,Normal,No
Apr 4 21:42:30 combo sshd(pam_unix)[23533]: session closed for user test,,Apr 04,21:42:30,Normal,No
Apr 4 21:45:57 combo sshd(pam_unix)[12520]: session closed for user test,,Apr 04,21:45:57,Normal,No
Apr 4 21:51:00 combo sshd(pam_unix)[23674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Apr 04,21:51:00,Auth Failure,Yes
Apr 4 22:04:24 combo ftpd[15553]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Apr 04,22:04:24,Normal,No
Apr 4 22:10:02 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 04,22:10:02,Normal,No
Apr 4 22:23:49 combo su(pam_unix)[32164]: session closed for user news,,Apr 04,22:23:49,Normal,No
Apr 4 22:37:22 combo ftpd[5020]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 04,22:37:22,Normal,No
Apr 4 22:41:34 combo ftpd[22659]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Apr 04,22:41:34,Normal,No
Apr 4 22:45:15 combo ftpd[5033]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 04,22:45:15,Normal,No
Apr 4 22:53:18 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 04,22:53:18,Auth Failure,Yes
Apr 4 22:55:42 combo ftpd[22656]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Apr 04,22:55:42,Normal,No
Apr 4 23:04:50 combo su(pam_unix)[1546]: session closed for user news,,Apr 04,23:04:50,Normal,No
Apr 4 23:19:04 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 04,23:19:04,Normal,No
Apr 4 23:30:25 combo ftpd[23582]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Apr 04,23:30:25,Normal,No
Apr 4 23:39:40 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 04,23:39:40,Normal,No
Apr 4 23:47:19 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 04,23:47:19,Normal,No
Apr 4 23:55:42 combo ftpd[29731]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 04,23:55:42,Normal,No
Apr 5 00:04:42 combo ftpd[15543]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Apr 05,00:04:42,Normal,No
Apr 5 00:15:33 combo sshd(pam_unix)[30655]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 05,00:15:33,Auth Failure,Yes
Apr 5 00:26:56 combo syslogd 1.4.1[-]: restart.,,Apr 05,00:26:56,Normal,No
Apr 5 00:31:41 combo ftpd[9772]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 05,00:31:41,Normal,No
Apr 5 00:32:00 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Apr 05,00:32:00,Normal,No
Apr 5 00:42:29 combo sysctl[-]: kernel.core_uses_pid = 1,,Apr 05,00:42:29,Normal,No
Apr 5 00:51:27 combo ftpd[31467]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 05,00:51:27,Normal,No
Apr 5 00:55:43 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 05,00:55:43,Service Issue,Yes
Apr 5 01:03:06 combo ftpd[28694]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 05,01:03:06,Normal,No
Apr 5 01:12:04 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 05,01:12:04,Normal,No
Apr 5 01:12:23 combo ftpd[23205]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Apr 05,01:12:23,Normal,No
Apr 5 01:14:44 combo sshd(pam_unix)[23403]: check pass; user unknown,,Apr 05,01:14:44,Normal,No
Apr 5 01:28:47 combo sshd(pam_unix)[22269]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 05,01:28:47,Auth Failure,Yes
Apr 5 01:32:59 combo ftpd[17685]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 05,01:32:59,Normal,No
Apr 5 01:38:11 combo udev[12778]: creating device node '/udev/vcsa2',,Apr 05,01:38:11,Normal,No
Apr 5 01:49:02 combo su(pam_unix)[32608]: session closed for user news,,Apr 05,01:49:02,Normal,No
Apr 5 01:56:09 combo sshd(pam_unix)[19642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 05,01:56:09,Auth Failure,Yes
Apr 5 01:57:44 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Apr 05,01:57:44,Normal,No
Apr 5 02:01:22 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 05,02:01:22,Normal,No
Apr 5 02:14:33 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 05,02:14:33,Normal,No
Apr 5 02:27:26 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 05,02:27:26,Service Issue,Yes
Apr 5 02:38:20 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Apr 05,02:38:20,Auth Failure,Yes
Apr 5 02:52:40 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 05,02:52:40,Normal,No
Apr 5 02:55:16 combo su(pam_unix)[363]: session closed for user cyrus,,Apr 05,02:55:16,Normal,No
Apr 5 02:58:04 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 05,02:58:04,Normal,No
Apr 5 03:12:43 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 05,03:12:43,Normal,No
Apr 5 03:15:45 combo su(pam_unix)[8195]: session closed for user cyrus,,Apr 05,03:15:45,Normal,No
Apr 5 03:18:59 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Apr 05,03:18:59,Normal,No
Apr 5 03:24:53 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 05,03:24:53,Normal,No
Apr 5 03:33:07 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 05,03:33:07,Normal,No
Apr 5 03:46:34 combo ftpd[23210]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Apr 05,03:46:34,Normal,No
Apr 5 03:47:19 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Apr 05,03:47:19,Normal,No
Apr 5 03:57:41 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 05,03:57:41,Normal,No
Apr 5 04:05:06 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Apr 05,04:05:06,Auth Failure,Yes
Apr 5 04:12:35 combo ftpd[24974]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 05,04:12:35,Normal,No
"Apr 5 04:14:54 combo kernel[-]: PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1",,Apr 05,04:14:54,Normal,No
Apr 5 04:29:09 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 05,04:29:09,Auth Failure,Yes
Apr 5 04:38:21 combo ftpd[24088]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Apr 05,04:38:21,Normal,No
Apr 5 04:43:12 combo ftpd[14103]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 05,04:43:12,Normal,No
Apr 5 04:43:34 combo sshd(pam_unix)[10039]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Apr 05,04:43:34,Auth Failure,Yes
Apr 5 04:46:00 combo su(pam_unix)[21416]: session closed for user cyrus,,Apr 05,04:46:00,Normal,No
Apr 5 04:46:23 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 05,04:46:23,Normal,No
Apr 5 04:52:21 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 05,04:52:21,Normal,No
Apr 5 04:53:22 combo sshd(pam_unix)[23669]: check pass; user unknown,,Apr 05,04:53:22,Normal,No
Apr 5 04:57:19 combo sshd(pam_unix)[23669]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Apr 05,04:57:19,Auth Failure,Yes
Apr 5 05:09:38 combo sshd(pam_unix)[23671]: check pass; user unknown,,Apr 05,05:09:38,Normal,No
Apr 5 05:22:57 combo sshd(pam_unix)[23671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Apr 05,05:22:57,Auth Failure,Yes
Apr 5 05:30:53 combo sshd(pam_unix)[23673]: check pass; user unknown,,Apr 05,05:30:53,Normal,No
Apr 5 05:32:38 combo ftpd[14116]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 05,05:32:38,Normal,No
Apr 5 05:44:18 combo ftpd[30280]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 05,05:44:18,Normal,No
Apr 5 05:52:04 combo ftpd[767]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 05,05:52:04,Normal,No
Apr 5 06:01:09 combo ftpd[23560]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 05,06:01:09,Normal,No
Apr 5 06:09:00 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 05,06:09:00,Normal,No
Apr 5 06:17:47 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 05,06:17:47,Service Issue,Yes
Apr 5 06:25:07 combo sshd(pam_unix)[10037]: check pass; user unknown,,Apr 05,06:25:07,Normal,No
Apr 5 06:33:37 combo sshd(pam_unix)[20896]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 05,06:33:37,Auth Failure,Yes
Apr 5 06:36:21 combo ftpd[9762]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 05,06:36:21,Normal,No
Apr 5 06:48:25 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 05,06:48:25,Normal,No
Apr 5 07:01:45 combo ftpd[15329]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 05,07:01:45,Normal,No
Apr 5 07:10:26 combo sshd(pam_unix)[12671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 05,07:10:26,Auth Failure,Yes
Apr 5 07:19:39 combo kernel[-]: ACPI: Subsystem revision 20040326,,Apr 05,07:19:39,Normal,No
Apr 5 07:33:02 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 05,07:33:02,Auth Failure,Yes
Apr 5 07:42:05 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 05,07:42:05,Normal,No
Apr 5 07:49:23 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 05,07:49:23,Normal,No
Mar 26 19:39:05 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Mar 26,19:39:05,Normal,No
Mar 26 19:43:54 combo sshd(pam_unix)[28978]: check pass; user unknown,,Mar 26,19:43:54,Normal,No
Mar 26 19:48:02 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 26,19:48:02,Normal,No
Mar 26 19:52:24 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Mar 26,19:52:24,Normal,No
Mar 26 19:52:38 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 26,19:52:38,Normal,No
Mar 26 20:05:35 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 26,20:05:35,Normal,No
Mar 26 20:13:38 combo sshd(pam_unix)[10043]: check pass; user unknown,,Mar 26,20:13:38,Normal,No
Mar 26 20:14:23 combo sshd(pam_unix)[22106]: session closed for user test,,Mar 26,20:14:23,Normal,No
Mar 26 20:24:20 combo sshd(pam_unix)[23780]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Mar 26,20:24:20,Auth Failure,Yes
Mar 26 20:39:16 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 26,20:39:16,Auth Failure,Yes
Mar 26 20:47:43 combo su(pam_unix)[13665]: session closed for user cyrus,,Mar 26,20:47:43,Normal,No
Mar 26 21:00:27 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 26,21:00:27,Normal,No
Mar 26 21:09:03 combo sshd(pam_unix)[20883]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Mar 26,21:09:03,Auth Failure,Yes
Mar 26 21:20:30 combo sshd(pam_unix)[10049]: check pass; user unknown,,Mar 26,21:20:30,Normal,No
Mar 26 21:24:59 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Mar 26,21:24:59,Normal,No
Mar 26 21:27:41 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Mar 26,21:27:41,Normal,No
Mar 26 21:40:37 combo ftpd[25629]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Mar 26,21:40:37,Normal,No
Mar 26 21:52:09 combo ftpd[15329]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Mar 26,21:52:09,Normal,No
Mar 26 21:57:27 combo ftpd[6584]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Mar 26,21:57:27,Normal,No
Mar 26 22:08:26 combo sshd(pam_unix)[16242]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 26,22:08:26,Auth Failure,Yes
Mar 26 22:09:05 combo ftpd[28694]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 26,22:09:05,Normal,No
Mar 26 22:23:31 combo ftpd[31468]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Mar 26,22:23:31,Normal,No
Mar 26 22:27:15 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 26,22:27:15,Normal,No
Mar 26 22:29:58 combo sshd(pam_unix)[16206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 26,22:29:58,Auth Failure,Yes
Mar 26 22:43:34 combo ftpd[15546]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Mar 26,22:43:34,Normal,No
Mar 26 22:54:48 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Mar 26,22:54:48,Auth Failure,Yes
Mar 26 23:03:55 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 26,23:03:55,Normal,No
Mar 26 23:15:13 combo ftpd[30282]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 26,23:15:13,Normal,No
Mar 26 23:19:17 combo ftpd[14116]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 26,23:19:17,Normal,No
Mar 26 23:24:03 combo ftpd[8828]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 26,23:24:03,Normal,No
Mar 26 23:26:01 combo ftpd[13142]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 26,23:26:01,Normal,No
Mar 26 23:29:31 combo ftpd[31281]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Mar 26,23:29:31,Normal,No
Mar 26 23:39:43 combo sshd(pam_unix)[19433]: session opened for user test by (uid=509),,Mar 26,23:39:43,Normal,No
Mar 26 23:45:21 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 26,23:45:21,Auth Failure,Yes
Mar 26 23:46:04 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Mar 26,23:46:04,Auth Failure,Yes
