Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 9 06:45:48 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 09,06:45:48,Normal,No
Apr 9 06:50:02 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 09,06:50:02,Auth Failure,Yes
Apr 9 07:03:33 combo sshd(pam_unix)[24579]: check pass; user unknown,,Apr 09,07:03:33,Normal,No
Apr 9 07:05:54 combo cups[-]: cupsd startup succeeded,,Apr 09,07:05:54,Normal,No
Apr 9 07:13:34 combo su(pam_unix)[6863]: session closed for user news,,Apr 09,07:13:34,Normal,No
Apr 9 07:25:40 combo ftpd[13517]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 09,07:25:40,Normal,No
Apr 9 07:32:52 combo ftpd[13520]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 09,07:32:52,Normal,No
Apr 16 19:40:53 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Apr 16,19:40:53,Normal,No
Apr 16 19:50:00 combo ftpd[21957]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 16,19:50:00,Normal,No
Apr 16 19:50:38 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 16,19:50:38,Normal,No
Apr 16 20:03:07 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Apr 16,20:03:07,Normal,No
Apr 16 20:15:35 combo sshd(pam_unix)[31021]: check pass; user unknown,,Apr 16,20:15:35,Normal,No
Apr 16 20:22:24 combo su(pam_unix)[16663]: session closed for user cyrus,,Apr 16,20:22:24,Normal,No
Apr 16 20:27:43 combo su(pam_unix)[9355]: session closed for user cyrus,,Apr 16,20:27:43,Normal,No
Apr 16 20:38:09 combo named[2306]: notify question section contains no SOA,,Apr 16,20:38:09,Normal,No
Apr 16 20:52:03 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 16,20:52:03,Normal,No
Apr 16 21:02:41 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 16,21:02:41,Auth Failure,Yes
Apr 16 21:07:37 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Apr 16,21:07:37,Normal,No
Apr 16 21:11:45 combo sshd(pam_unix)[19642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 16,21:11:45,Auth Failure,Yes
Apr 16 21:18:14 combo ftpd[25029]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 16,21:18:14,Normal,No
Apr 16 21:20:35 combo ftpd[29729]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 16,21:20:35,Normal,No
Apr 16 21:33:21 combo sshd(pam_unix)[28977]: check pass; user unknown,,Apr 16,21:33:21,Normal,No
Apr 16 21:36:51 combo kernel[-]: Intel machine check reporting enabled on CPU#0.,,Apr 16,21:36:51,Normal,No
Apr 16 21:44:08 combo ftpd[28687]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 16,21:44:08,Normal,No
Apr 16 21:58:14 combo ftpd[9775]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 16,21:58:14,Normal,No
Apr 16 22:12:00 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 16,22:12:00,Normal,No
Apr 16 22:21:05 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 16,22:21:05,Normal,No
Apr 16 22:28:53 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Apr 16,22:28:53,Normal,No
Apr 16 22:38:26 combo ftpd[6600]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 16,22:38:26,Normal,No
Apr 16 22:47:40 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 16,22:47:40,Auth Failure,Yes
Apr 16 22:54:55 combo ftpd[8822]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 16,22:54:55,Normal,No
Apr 16 23:05:51 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 16,23:05:51,Auth Failure,Yes
Apr 16 23:12:52 combo sshd(pam_unix)[22112]: session closed for user test,,Apr 16,23:12:52,Normal,No
Apr 16 23:27:17 combo udev[12795]: creating device node '/udev/vcs2',,Apr 16,23:27:17,Normal,No
Apr 16 23:34:50 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Apr 16,23:34:50,Auth Failure,Yes
Apr 16 23:42:27 combo network[-]: Setting network parameters:  succeeded,,Apr 16,23:42:27,Normal,No
Apr 16 23:53:21 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 16,23:53:21,Normal,No
Apr 16 23:53:56 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 16,23:53:56,Normal,No
Apr 17 00:00:29 combo su(pam_unix)[32164]: session closed for user news,,Apr 17,00:00:29,Normal,No
Apr 17 00:01:21 combo kernel[-]: Using tsc for high-res timesource,,Apr 17,00:01:21,Normal,No
Apr 17 00:11:01 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 17,00:11:01,Normal,No
Apr 17 00:25:13 combo sshd(pam_unix)[30562]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 17,00:25:13,Auth Failure,Yes
Apr 17 00:33:58 combo sshd(pam_unix)[23395]: check pass; user unknown,,Apr 17,00:33:58,Normal,No
Apr 17 00:39:03 combo ftpd[17879]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 17,00:39:03,Normal,No
Apr 17 00:50:02 combo sshd(pam_unix)[12527]: session closed for user test,,Apr 17,00:50:02,Normal,No
Apr 17 00:56:58 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 17,00:56:58,Auth Failure,Yes
Apr 17 01:00:46 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 17,01:00:46,Service Issue,Yes
Apr 17 01:04:49 combo sshd(pam_unix)[23414]: check pass; user unknown,,Apr 17,01:04:49,Normal,No
Apr 17 01:18:08 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Apr 17,01:18:08,Normal,No
Apr 17 01:19:41 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 17,01:19:41,Normal,No
Apr 17 01:34:04 combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 17,01:34:04,Auth Failure,Yes
Apr 17 01:44:47 combo sshd(pam_unix)[23794]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Apr 17,01:44:47,Auth Failure,Yes
Apr 17 01:46:07 combo sshd(pam_unix)[17140]: check pass; user unknown,,Apr 17,01:46:07,Normal,No
Apr 17 01:48:29 combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 17,01:48:29,Auth Failure,Yes
Apr 17 01:49:24 combo ftpd[24534]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 17,01:49:24,Normal,No
Apr 17 01:52:11 combo gpm[2094]: *** info [mice.c(1766)]:,,Apr 17,01:52:11,Normal,No
Apr 17 01:55:48 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 17,01:55:48,Auth Failure,Yes
Apr 17 02:02:34 combo sshd(pam_unix)[30624]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 17,02:02:34,Auth Failure,Yes
Apr 17 02:15:25 combo ftpd[21948]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 17,02:15:25,Normal,No
Apr 17 02:20:53 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 17,02:20:53,Normal,No
Apr 17 02:29:48 combo ftpd[23794]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 17,02:29:48,Normal,No
Apr 17 02:30:49 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Apr 17,02:30:49,Normal,No
Apr 17 02:34:39 combo su(pam_unix)[5699]: session closed for user news,,Apr 17,02:34:39,Normal,No
Apr 17 02:42:06 combo kernel[-]: Kernel command line: ro root=LABEL=/ rhgb quiet,,Apr 17,02:42:06,Normal,No
Apr 17 02:53:10 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 17,02:53:10,Normal,No
Apr 17 02:57:07 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 17,02:57:07,Normal,No
Apr 17 03:04:55 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Apr 17,03:04:55,Normal,No
Apr 17 03:17:35 combo ftpd[774]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 17,03:17:35,Normal,No
Apr 17 03:30:51 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 17,03:30:51,Normal,No
Apr 17 03:35:04 combo ftpd[25032]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 17,03:35:04,Normal,No
Apr 17 03:39:58 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 17,03:39:58,Auth Failure,Yes
Apr 17 03:50:06 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 17,03:50:06,Normal,No
Apr 17 03:53:49 combo ftpd[25032]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 17,03:53:49,Normal,No
Apr 17 04:06:05 combo ftpd[5020]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 17,04:06:05,Normal,No
Apr 17 04:17:43 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 17,04:17:43,Normal,No
Apr 17 04:29:04 combo su(pam_unix)[19593]: session closed for user news,,Apr 17,04:29:04,Normal,No
Apr 17 04:43:55 combo ftpd[21946]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 17,04:43:55,Normal,No
Apr 17 04:53:47 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 17,04:53:47,Normal,No
Apr 17 04:56:37 combo sshd(pam_unix)[12525]: session opened for user test by (uid=509),,Apr 17,04:56:37,Normal,No
Apr 17 05:02:45 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 17,05:02:45,Normal,No
Apr 17 05:11:50 combo ftpd[25220]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 17,05:11:50,Normal,No
Apr 17 05:18:07 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 17,05:18:07,Normal,No
Apr 17 05:27:21 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 17,05:27:21,Normal,No
Apr 17 05:28:15 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 17,05:28:15,Normal,No
Apr 17 05:33:12 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 17,05:33:12,Normal,No
Apr 17 05:42:41 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 17,05:42:41,Auth Failure,Yes
Apr 17 05:47:04 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 17,05:47:04,Normal,No
Apr 17 05:50:47 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Apr 17,05:50:47,Normal,No
Apr 17 06:00:29 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 17,06:00:29,Normal,No
Apr 17 06:09:22 combo rpc.statd[1618]: Version 1.0.6 Starting,,Apr 17,06:09:22,Normal,No
Apr 17 06:11:56 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Apr 17,06:11:56,Auth Failure,Yes
Apr 17 06:22:26 combo sshd(pam_unix)[17125]: check pass; user unknown,,Apr 17,06:22:26,Normal,No
Apr 17 06:22:40 combo sshd(pam_unix)[19085]: check pass; user unknown,,Apr 17,06:22:40,Normal,No
Apr 17 06:37:23 combo named[2306]: notify question section contains no SOA,,Apr 17,06:37:23,Normal,No
Apr 17 06:50:49 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 17,06:50:49,Normal,No
Apr 17 07:03:09 combo sshd(pam_unix)[31035]: check pass; user unknown,,Apr 17,07:03:09,Normal,No
Apr 17 07:16:37 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 17,07:16:37,Normal,No
Apr 17 07:21:57 combo sshd(pam_unix)[10035]: check pass; user unknown,,Apr 17,07:21:57,Normal,No
Apr 17 07:30:14 combo ftpd[2831]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 17,07:30:14,Normal,No
Apr 17 07:35:32 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 17,07:35:32,Service Issue,Yes
Apr 17 07:38:26 combo named[2306]: notify question section contains no SOA,,Apr 17,07:38:26,Normal,No
Apr 17 07:47:08 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 17,07:47:08,Auth Failure,Yes
Apr 17 07:58:48 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 17,07:58:48,Normal,No
Apr 17 08:09:53 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 17,08:09:53,Auth Failure,Yes
Apr 17 08:16:31 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Apr 17,08:16:31,Normal,No
Apr 17 08:27:58 combo sshd(pam_unix)[19438]: session closed for user test,,Apr 17,08:27:58,Normal,No
Apr 17 08:34:11 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 17,08:34:11,Auth Failure,Yes
Apr 22 19:43:05 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 22,19:43:05,Auth Failure,Yes
Apr 22 19:57:32 combo ftpd[12295]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 22,19:57:32,Normal,No
Apr 22 20:03:51 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 22,20:03:51,Normal,No
Apr 22 20:04:43 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Apr 22,20:04:43,Normal,No
Apr 22 20:19:13 combo su(pam_unix)[20282]: session closed for user news,,Apr 22,20:19:13,Normal,No
Apr 22 20:22:44 combo sshd(pam_unix)[23396]: check pass; user unknown,,Apr 22,20:22:44,Normal,No
Apr 22 20:25:17 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 22,20:25:17,Normal,No
Apr 22 20:30:52 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 22,20:30:52,Normal,No
Apr 22 20:38:09 combo su(pam_unix)[2605]: session closed for user cyrus,,Apr 22,20:38:09,Normal,No
Apr 22 20:39:17 combo sshd(pam_unix)[12679]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 22,20:39:17,Auth Failure,Yes
Apr 22 20:50:23 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 22,20:50:23,Auth Failure,Yes
Apr 22 20:52:18 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 22,20:52:18,Normal,No
Apr 22 20:56:55 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 22,20:56:55,Auth Failure,Yes
Apr 22 21:10:15 combo sshd(pam_unix)[30562]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,21:10:15,Auth Failure,Yes
Apr 22 21:23:13 combo ftpd[30294]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 22,21:23:13,Normal,No
Apr 22 21:32:13 combo su(pam_unix)[24117]: session closed for user cyrus,,Apr 22,21:32:13,Normal,No
Apr 22 21:40:58 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Apr 22,21:40:58,Auth Failure,Yes
Apr 22 21:54:47 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Apr 22,21:54:47,Auth Failure,Yes
Apr 22 21:57:39 combo kernel[-]: audit(1122475266.4294965305:0): initialized,,Apr 22,21:57:39,Normal,No
Apr 22 22:05:49 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 22,22:05:49,Normal,No
Apr 22 22:20:47 combo kernel[-]: You can enable it with acpi=force,,Apr 22,22:20:47,Normal,No
Apr 22 22:30:04 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 22,22:30:04,Normal,No
"Apr 22 22:31:53 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Apr 22,22:31:53,Normal,No
Apr 22 22:36:27 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,22:36:27,Auth Failure,Yes
Apr 22 22:49:23 combo ftpd[24964]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 22,22:49:23,Normal,No
Apr 22 22:55:31 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 22,22:55:31,Normal,No
Apr 22 23:08:55 combo ftpd[24368]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Apr 22,23:08:55,Normal,No
Apr 22 23:19:16 combo su(pam_unix)[14943]: session closed for user cyrus,,Apr 22,23:19:16,Normal,No
Apr 22 23:32:09 combo ftpd[15329]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 22,23:32:09,Normal,No
Apr 22 23:43:58 combo ftpd[15922]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Apr 22,23:43:58,Normal,No
Apr 22 23:46:29 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 22,23:46:29,Normal,No
Apr 22 23:55:20 combo ftpd[14107]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 22,23:55:20,Normal,No
Apr 22 23:57:01 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 22,23:57:01,Normal,No
Apr 23 00:04:01 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 23,00:04:01,Service Issue,Yes
Apr 23 00:08:15 combo ftpd[30295]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 23,00:08:15,Normal,No
Apr 23 00:21:33 combo su(pam_unix)[32608]: session closed for user news,,Apr 23,00:21:33,Normal,No
Apr 23 00:25:57 combo sshd(pam_unix)[4058]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 23,00:25:57,Auth Failure,Yes
Apr 23 00:27:16 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 23,00:27:16,Normal,No
Apr 23 00:37:49 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 23,00:37:49,Normal,No
Apr 23 00:40:04 combo sshd(pam_unix)[18973]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Apr 23,00:40:04,Auth Failure,Yes
Apr 23 00:51:08 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 23,00:51:08,Normal,No
Apr 23 00:53:30 combo ftpd[23026]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 23,00:53:30,Normal,No
Apr 23 01:04:58 combo su(pam_unix)[17778]: session closed for user news,,Apr 23,01:04:58,Normal,No
Apr 23 01:14:05 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 23,01:14:05,Normal,No
Apr 23 01:18:32 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Apr 23,01:18:32,Normal,No
Apr 23 01:30:06 combo udev[12795]: creating device node '/udev/vcs2',,Apr 23,01:30:06,Normal,No
Apr 23 01:38:20 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 23,01:38:20,Auth Failure,Yes
