Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Feb 28 06:04:05 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Feb 28,06:04:05,Normal,No
Feb 28 06:14:14 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 28,06:14:14,Auth Failure,Yes
Feb 28 06:27:27 combo ftpd[12295]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Feb 28,06:27:27,Normal,No
Feb 28 06:39:13 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Feb 28,06:39:13,Normal,No
Feb 28 06:50:20 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Feb 28,06:50:20,Normal,No
Feb 28 06:51:56 combo su(pam_unix)[20282]: session closed for user news,,Feb 28,06:51:56,Normal,No
Feb 28 06:58:39 combo ftpd[23147]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Feb 28,06:58:39,Normal,No
Feb 28 07:10:35 combo sshd(pam_unix)[17137]: check pass; user unknown,,Feb 28,07:10:35,Normal,No
Feb 28 07:20:25 combo ftpd[22654]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Feb 28,07:20:25,Normal,No
Feb 28 07:24:04 combo sshd(pam_unix)[30739]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Feb 28,07:24:04,Auth Failure,Yes
Mar 21 19:40:56 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Mar 21,19:40:56,Normal,No
Mar 21 19:49:00 combo ftpd[16774]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 21,19:49:00,Normal,No
Mar 21 20:00:19 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 21,20:00:19,Auth Failure,Yes
Mar 21 20:13:46 combo su(pam_unix)[14891]: session opened for user news by (uid=0),,Mar 21,20:13:46,Normal,No
Mar 21 20:15:31 combo sshd(pam_unix)[31027]: check pass; user unknown,,Mar 21,20:15:31,Normal,No
Mar 21 20:17:17 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 21,20:17:17,Normal,No
Mar 21 20:18:17 combo ftpd[24526]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 21,20:18:17,Normal,No
Mar 21 20:23:33 combo kernel[-]: Initializing Cryptographic API,,Mar 21,20:23:33,Normal,No
Mar 21 20:28:45 combo ftpd[8829]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 21,20:28:45,Normal,No
Mar 21 20:42:46 combo ftpd[8824]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 21,20:42:46,Normal,No
Mar 21 20:48:57 combo ftpd[8828]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 21,20:48:57,Normal,No
Mar 21 20:56:35 combo ftpd[8822]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 21,20:56:35,Normal,No
Mar 21 21:09:52 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 21,21:09:52,Normal,No
Mar 21 21:23:22 combo ftpd[23224]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Mar 21,21:23:22,Normal,No
Mar 21 21:37:04 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Mar 21,21:37:04,Normal,No
Mar 21 21:39:56 combo sshd(pam_unix)[7704]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,218.16.122.48,Mar 21,21:39:56,Auth Failure,Yes
Mar 21 21:45:54 combo su(pam_unix)[12098]: session closed for user cyrus,,Mar 21,21:45:54,Normal,No
Mar 21 22:00:19 combo su(pam_unix)[16058]: session opened for user cyrus by (uid=0),,Mar 21,22:00:19,Normal,No
Mar 21 22:11:48 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 21,22:11:48,Auth Failure,Yes
Mar 21 22:15:32 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 21,22:15:32,Service Issue,Yes
Mar 21 22:15:34 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Mar 21,22:15:34,Normal,No
Mar 21 22:16:58 combo ftpd[23141]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Mar 21,22:16:58,Normal,No
Mar 21 22:19:54 combo sshd(pam_unix)[28985]: check pass; user unknown,,Mar 21,22:19:54,Normal,No
Mar 21 22:28:10 combo ftpd[30276]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 21,22:28:10,Normal,No
Mar 21 22:28:47 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 21,22:28:47,Auth Failure,Yes
Mar 21 22:38:54 combo su(pam_unix)[30128]: session closed for user news,,Mar 21,22:38:54,Normal,No
Mar 21 22:51:40 combo ftpd[15543]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Mar 21,22:51:40,Normal,No
Mar 21 23:03:25 combo ftpd[31472]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Mar 21,23:03:25,Normal,No
Mar 21 23:15:13 combo ftpd[22669]: connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,,Mar 21,23:15:13,Normal,No
Mar 21 23:23:06 combo su(pam_unix)[24312]: session opened for user cyrus by (uid=0),,Mar 21,23:23:06,Normal,No
Mar 21 23:29:07 combo su(pam_unix)[24312]: session closed for user cyrus,,Mar 21,23:29:07,Normal,No
Mar 21 23:33:32 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 21,23:33:32,Service Issue,Yes
Mar 21 23:46:59 combo su(pam_unix)[24683]: session opened for user news by (uid=0),,Mar 21,23:46:59,Normal,No
Mar 21 23:53:28 combo ftpd[25039]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Mar 21,23:53:28,Normal,No
Mar 22 00:05:49 combo sshd(pam_unix)[23533]: session opened for user test by (uid=509),,Mar 22,00:05:49,Normal,No
Mar 22 00:08:06 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Mar 22,00:08:06,Auth Failure,Yes
Mar 22 00:18:52 combo ftpd[26464]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 22,00:18:52,Normal,No
Mar 22 00:28:08 combo ftpd[15552]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Mar 22,00:28:08,Normal,No
Mar 22 00:31:02 combo ftpd[17891]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Mar 22,00:31:02,Normal,No
Mar 22 00:39:39 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 22,00:39:39,Service Issue,Yes
Mar 22 00:49:30 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,Mar 22,00:49:30,Normal,No
Mar 22 00:50:44 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 22,00:50:44,Normal,No
Mar 22 00:53:39 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,00:53:39,Auth Failure,Yes
Mar 22 00:58:34 combo su(pam_unix)[16058]: session opened for user cyrus by (uid=0),,Mar 22,00:58:34,Normal,No
Mar 22 01:10:52 combo sshd(pam_unix)[28987]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Mar 22,01:10:52,Auth Failure,Yes
Mar 22 01:17:17 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 22,01:17:17,Service Issue,Yes
Mar 22 01:30:30 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 22,01:30:30,Normal,No
Mar 22 01:39:12 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Mar 22,01:39:12,Auth Failure,Yes
Mar 22 01:46:33 combo sshd(pam_unix)[30602]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,01:46:33,Auth Failure,Yes
Mar 22 01:51:56 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 22,01:51:56,Normal,No
Mar 22 02:05:13 combo ftpd[13254]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 22,02:05:13,Normal,No
Mar 22 02:08:35 combo ftpd[13264]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 22,02:08:35,Normal,No
Mar 22 02:08:40 combo ftpd[13251]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 22,02:08:40,Normal,No
Mar 22 02:14:17 combo ftpd[13263]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 22,02:14:17,Normal,No
Mar 22 02:24:40 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,Mar 22,02:24:40,Normal,No
Mar 22 02:33:03 combo su(pam_unix)[7031]: session closed for user cyrus,,Mar 22,02:33:03,Normal,No
Mar 22 02:35:37 combo ftpd[16791]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 22,02:35:37,Normal,No
Mar 22 02:41:04 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Mar 22,02:41:04,Auth Failure,Yes
Mar 22 02:42:47 combo ftpd[9779]: connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005,,Mar 22,02:42:47,Normal,No
Mar 22 02:53:56 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Mar 22,02:53:56,Normal,No
Mar 22 03:06:17 combo ftpd[24080]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 22,03:06:17,Normal,No
Mar 22 03:14:31 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,03:14:31,Auth Failure,Yes
Mar 22 03:20:54 combo ftpd[15921]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Mar 22,03:20:54,Normal,No
Mar 22 03:26:46 combo su(pam_unix)[4474]: session closed for user cyrus,,Mar 22,03:26:46,Normal,No
Mar 22 03:28:30 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 22,03:28:30,Normal,No
Mar 22 03:31:59 combo ftpd[24518]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 22,03:31:59,Normal,No
Mar 22 03:43:52 combo sshd(pam_unix)[17125]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Mar 22,03:43:52,Auth Failure,Yes
Mar 22 03:49:21 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,03:49:21,Auth Failure,Yes
Mar 22 03:57:42 combo sshd(pam_unix)[30624]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,03:57:42,Auth Failure,Yes
Mar 22 03:58:52 combo ftpd[16777]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 22,03:58:52,Normal,No
Mar 22 04:13:15 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 22,04:13:15,Normal,No
Mar 22 04:16:51 combo sshd(pam_unix)[11519]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Mar 22,04:16:51,Auth Failure,Yes
Mar 22 04:25:47 combo klogind[19281]: Kerberos authentication failed,,Mar 22,04:25:47,Normal,No
Mar 22 04:27:30 combo klogind[19284]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Mar 22,04:27:30,Normal,No
Mar 22 04:34:51 combo sshd(pam_unix)[24141]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Mar 22,04:34:51,Auth Failure,Yes
Mar 22 04:48:24 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Mar 22,04:48:24,Normal,No
Mar 22 04:57:37 combo klogind[19272]: Kerberos authentication failed,,Mar 22,04:57:37,Normal,No
Mar 22 05:10:36 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,05:10:36,Auth Failure,Yes
Mar 22 05:20:38 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Mar 22,05:20:38,Normal,No
Mar 22 05:34:45 combo ftpd[6590]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Mar 22,05:34:45,Normal,No
Mar 22 05:40:22 combo ftpd[767]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Mar 22,05:40:22,Normal,No
Mar 22 05:52:12 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 22,05:52:12,Normal,No
Mar 22 05:59:34 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,05:59:34,Auth Failure,Yes
Mar 22 06:09:23 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,06:09:23,Auth Failure,Yes
Mar 22 06:20:42 combo klogind[19288]: Kerberos authentication failed,,Mar 22,06:20:42,Normal,No
Mar 22 06:27:39 combo ftpd[5019]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Mar 22,06:27:39,Normal,No
Mar 22 06:38:23 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 22,06:38:23,Normal,No
Mar 22 06:42:32 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 22,06:42:32,Normal,No
Mar 22 06:43:46 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 22,06:43:46,Auth Failure,Yes
Mar 22 06:58:22 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 22,06:58:22,Normal,No
Mar 22 07:02:13 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Mar 22,07:02:13,Normal,No
"Mar 22 07:14:35 combo kernel[-]: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",,Mar 22,07:14:35,Normal,No
Mar 22 07:26:42 combo su(pam_unix)[29758]: session closed for user cyrus,,Mar 22,07:26:42,Normal,No
Mar 22 07:30:56 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 22,07:30:56,Auth Failure,Yes
Mar 22 07:35:04 combo kernel[-]: ACPI: ACPI tables contain no PCI IRQ routing entries,,Mar 22,07:35:04,Normal,No
Mar 22 07:36:28 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Mar 22,07:36:28,Normal,No
Mar 22 07:43:53 combo named[2306]: notify question section contains no SOA,,Mar 22,07:43:53,Normal,No
Mar 22 07:46:57 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Mar 22,07:46:57,Normal,No
Mar 22 07:54:17 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Mar 22,07:54:17,Normal,No
Mar 22 08:07:15 combo sshd(pam_unix)[24587]: check pass; user unknown,,Mar 22,08:07:15,Normal,No
Feb 26 19:28:25 combo sshd(pam_unix)[23547]: session opened for user test by (uid=509),,Feb 26,19:28:25,Normal,No
Feb 26 19:31:52 combo ftpd[29736]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Feb 26,19:31:52,Normal,No
Feb 26 19:35:58 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Feb 26,19:35:58,Auth Failure,Yes
Feb 26 19:45:49 combo ftpd[15556]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Feb 26,19:45:49,Normal,No
Feb 26 20:00:37 combo sshd(pam_unix)[30615]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 26,20:00:37,Auth Failure,Yes
Feb 26 20:10:55 combo sshd(pam_unix)[30595]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 26,20:10:55,Auth Failure,Yes
Feb 26 20:11:55 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Feb 26,20:11:55,Normal,No
Feb 26 20:22:07 combo su(pam_unix)[17778]: session closed for user news,,Feb 26,20:22:07,Normal,No
Feb 26 20:24:01 combo sshd(pam_unix)[18559]: check pass; user unknown,,Feb 26,20:24:01,Normal,No
Feb 26 20:34:17 combo sshd(pam_unix)[18559]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Feb 26,20:34:17,Auth Failure,Yes
Feb 26 20:38:59 combo sshd(pam_unix)[18557]: check pass; user unknown,,Feb 26,20:38:59,Normal,No
Feb 26 20:53:55 combo sshd(pam_unix)[24581]: check pass; user unknown,,Feb 26,20:53:55,Normal,No
Feb 26 21:01:12 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Feb 26,21:01:12,Normal,No
Feb 26 21:12:40 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Feb 26,21:12:40,Normal,No
Feb 26 21:14:25 combo sshd(pam_unix)[12519]: session closed for user test,,Feb 26,21:14:25,Normal,No
Feb 26 21:19:04 combo klogind[19272]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Feb 26,21:19:04,Normal,No
Feb 26 21:26:28 combo sshd(pam_unix)[16232]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Feb 26,21:26:28,Auth Failure,Yes
Feb 26 21:40:43 combo sshd(pam_unix)[23673]: check pass; user unknown,,Feb 26,21:40:43,Normal,No
Feb 26 21:48:46 combo ftpd[26470]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Feb 26,21:48:46,Normal,No
Feb 26 21:55:21 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Feb 26,21:55:21,Auth Failure,Yes
Feb 26 21:59:20 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Feb 26,21:59:20,Normal,No
Feb 26 22:12:38 combo su(pam_unix)[10583]: session closed for user news,,Feb 26,22:12:38,Normal,No
Feb 26 22:16:56 combo named[2306]: notify question section contains no SOA,,Feb 26,22:16:56,Normal,No
Feb 26 22:27:06 combo ftpd[26479]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Feb 26,22:27:06,Normal,No
Feb 26 22:39:13 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Feb 26,22:39:13,Normal,No
Feb 26 22:53:55 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Feb 26,22:53:55,Normal,No
Feb 26 23:01:53 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Feb 26,23:01:53,Normal,No
Feb 26 23:16:43 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Feb 26,23:16:43,Normal,No
Feb 26 23:26:34 combo sshd(pam_unix)[30686]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 26,23:26:34,Auth Failure,Yes
Feb 26 23:29:16 combo ftpd[17675]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Feb 26,23:29:16,Normal,No
Feb 26 23:37:22 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Feb 26,23:37:22,Normal,No
Feb 26 23:39:42 combo sshd(pam_unix)[24573]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Feb 26,23:39:42,Auth Failure,Yes
Feb 26 23:40:26 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Feb 26,23:40:26,Normal,No
Feb 26 23:47:27 combo su(pam_unix)[24312]: session opened for user cyrus by (uid=0),,Feb 26,23:47:27,Normal,No
Feb 27 00:01:19 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Feb 27,00:01:19,Normal,No
Feb 27 00:15:00 combo kernel[-]: Detected 731.219 MHz processor.,,Feb 27,00:15:00,Normal,No
Feb 27 00:19:30 combo sshd(pam_unix)[18982]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Feb 27,00:19:30,Auth Failure,Yes
Feb 27 00:25:33 combo sshd(pam_unix)[16244]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Feb 27,00:25:33,Auth Failure,Yes
Feb 27 00:32:26 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Feb 27,00:32:26,Auth Failure,Yes
Feb 27 00:39:55 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Feb 27,00:39:55,Auth Failure,Yes
Feb 27 00:41:05 combo sshd(pam_unix)[23407]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Feb 27,00:41:05,Auth Failure,Yes
Feb 27 00:42:38 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 27,00:42:38,Auth Failure,Yes
