Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Feb 12 19:30:25 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Feb 12,19:30:25,Auth Failure,No
Feb 12 19:32:11 combo sshd(pam_unix)[31035]: check pass; user unknown,,Feb 12,19:32:11,Normal,No
Feb 12 19:32:50 combo sshd(pam_unix)[31035]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Feb 12,19:32:50,Auth Failure,No
Feb 12 19:39:27 combo sshd(pam_unix)[31034]: check pass; user unknown,,Feb 12,19:39:27,Normal,No
Feb 12 19:47:37 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Feb 12,19:47:37,Auth Failure,No
Feb 12 19:58:15 combo ftpd[22659]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Feb 12,19:58:15,Normal,No
Feb 12 20:06:37 combo sshd(pam_unix)[30666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 12,20:06:37,Auth Failure,Yes
Feb 12 20:06:52 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 12,20:06:52,Auth Failure,Yes
Feb 12 20:20:24 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 12,20:20:24,Auth Failure,Yes
Feb 12 20:32:16 combo sshd(pam_unix)[30675]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 12,20:32:16,Auth Failure,Yes
Feb 12 20:35:31 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 12,20:35:31,Auth Failure,Yes
Feb 12 20:39:53 combo klogind[19286]: Kerberos authentication failed,,Feb 12,20:39:53,Normal,No
Feb 12 20:54:16 combo ftpd[775]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Feb 12,20:54:16,Normal,No
Feb 12 21:00:15 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Feb 12,21:00:15,Normal,No
Feb 12 21:02:42 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 12,21:02:42,Auth Failure,Yes
Feb 12 21:02:48 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 12,21:02:48,Normal,No
Feb 12 21:10:28 combo ftpd[25647]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Feb 12,21:10:28,Normal,No
Feb 12 21:15:57 combo su(pam_unix)[30934]: session opened for user news by (uid=0),,Feb 12,21:15:57,Normal,No
Feb 12 21:22:52 combo su(pam_unix)[30934]: session closed for user news,,Feb 12,21:22:52,Normal,No
Feb 12 21:34:16 combo sshd(pam_unix)[31031]: check pass; user unknown,,Feb 12,21:34:16,Normal,No
Feb 12 21:42:46 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Feb 12,21:42:46,Auth Failure,No
Feb 12 21:55:01 combo sshd(pam_unix)[31035]: check pass; user unknown,,Feb 12,21:55:01,Normal,No
Feb 12 22:08:17 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,193.110.106.11,Feb 12,22:08:17,Auth Failure,No
Feb 12 22:21:04 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Feb 12,22:21:04,Auth Failure,No
Feb 12 22:22:27 combo sshd(pam_unix)[30511]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Feb 12,22:22:27,Auth Failure,No
Feb 12 22:28:53 combo klogind[19273]: Kerberos authentication failed,,Feb 12,22:28:53,Normal,No
Feb 12 22:38:36 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Feb 12,22:38:36,Normal,No
Feb 12 22:50:13 combo sshd(pam_unix)[31204]: check pass; user unknown,,Feb 12,22:50:13,Normal,No
Feb 12 22:54:46 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Feb 12,22:54:46,Normal,No
Feb 12 22:56:29 combo ftpd[13520]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Feb 12,22:56:29,Normal,No
Feb 12 23:11:18 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Feb 12,23:11:18,Normal,No
Feb 12 23:18:31 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Feb 12,23:18:31,Normal,No
Feb 12 23:21:47 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Feb 12,23:21:47,Normal,No
Feb 12 23:32:34 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Feb 12,23:32:34,Normal,No
Feb 12 23:32:42 combo ftpd[23220]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Feb 12,23:32:42,Normal,No
Feb 12 23:37:47 combo su(pam_unix)[13665]: session opened for user cyrus by (uid=0),,Feb 12,23:37:47,Normal,No
Feb 12 23:42:58 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Feb 12,23:42:58,Normal,No
Feb 12 23:46:49 combo ftpd[28690]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Feb 12,23:46:49,Normal,No
Feb 12 23:53:25 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Feb 12,23:53:25,Normal,No
Feb 12 23:57:38 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Feb 12,23:57:38,Normal,No
Feb 12 23:58:11 combo ftpd[28687]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Feb 12,23:58:11,Normal,No
Feb 13 00:06:19 combo sshd(pam_unix)[16156]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Feb 13,00:06:19,Auth Failure,No
Feb 13 00:13:13 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Feb 13,00:13:13,Normal,No
Feb 13 00:24:12 combo sshd(pam_unix)[13317]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,c9063558.virtua.com.br,Feb 13,00:24:12,Auth Failure,No
Feb 13 00:28:26 combo su(pam_unix)[25178]: session closed for user cyrus,,Feb 13,00:28:26,Normal,No
Feb 13 00:39:34 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,Feb 13,00:39:34,Normal,No
Feb 13 00:46:00 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Feb 13,00:46:00,Normal,No
Feb 13 00:51:05 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 13,00:51:05,Normal,No
Feb 13 01:05:56 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 13,01:05:56,Normal,No
Feb 13 01:13:39 combo ftpd[23042]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 13,01:13:39,Normal,No
Feb 13 01:17:30 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 13,01:17:30,Normal,No
Feb 13 01:30:48 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Feb 13,01:30:48,Normal,No
Feb 13 01:35:32 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Feb 13,01:35:32,Normal,No
Feb 13 01:48:04 combo sshd(pam_unix)[12520]: session opened for user test by (uid=509),,Feb 13,01:48:04,Normal,No
Feb 13 01:56:36 combo sshd(pam_unix)[16206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Feb 13,01:56:36,Auth Failure,Yes
Feb 13 02:05:36 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Feb 13,02:05:36,Auth Failure,No
Feb 13 02:14:36 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Feb 13,02:14:36,Auth Failure,No
Feb 13 02:19:12 combo ftpd[28703]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Feb 13,02:19:12,Normal,No
Feb 13 02:20:09 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Feb 13,02:20:09,Normal,No
Feb 13 02:27:15 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Feb 13,02:27:15,Normal,No
Feb 13 02:29:19 combo ftpd[17890]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Feb 13,02:29:19,Normal,No
Feb 13 02:32:58 combo ftpd[17893]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Feb 13,02:32:58,Normal,No
Feb 13 02:42:10 combo ftpd[17879]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Feb 13,02:42:10,Normal,No
Feb 13 02:42:30 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Feb 13,02:42:30,Normal,No
Feb 13 02:46:04 combo ftpd[17876]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Feb 13,02:46:04,Normal,No
Feb 13 02:51:16 combo sshd(pam_unix)[31021]: check pass; user unknown,,Feb 13,02:51:16,Normal,No
Feb 13 02:54:37 combo ftpd[23215]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Feb 13,02:54:37,Normal,No
Feb 13 03:07:33 combo su(pam_unix)[2605]: session closed for user cyrus,,Feb 13,03:07:33,Normal,No
Feb 13 03:10:46 combo sshd(pam_unix)[10045]: check pass; user unknown,,Feb 13,03:10:46,Normal,No
Feb 13 03:12:54 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Feb 13,03:12:54,Normal,No
Feb 13 03:14:21 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Feb 13,03:14:21,Auth Failure,No
Feb 13 03:26:57 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Feb 13,03:26:57,Normal,No
Feb 13 03:27:02 combo su(pam_unix)[19593]: session closed for user news,,Feb 13,03:27:02,Normal,No
Feb 13 03:28:22 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Feb 13,03:28:22,Normal,No
Feb 13 03:40:14 combo ftpd[23937]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Feb 13,03:40:14,Normal,No
Feb 13 03:49:16 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Feb 13,03:49:16,Normal,No
Feb 13 03:54:55 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Feb 13,03:54:55,Normal,No
Feb 13 03:57:10 combo ftpd[25634]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Feb 13,03:57:10,Normal,No
Feb 13 04:10:19 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Feb 13,04:10:19,Normal,No
Feb 13 04:21:51 combo ftpd[25638]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Feb 13,04:21:51,Normal,No
Feb 13 04:33:22 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Feb 13,04:33:22,Normal,No
Feb 13 04:47:19 combo ftpd[25637]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Feb 13,04:47:19,Normal,No
Feb 13 04:55:13 combo sshd(pam_unix)[31205]: check pass; user unknown,,Feb 13,04:55:13,Normal,No
Feb 13 05:01:16 combo ftpd[12282]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Feb 13,05:01:16,Normal,No
Feb 13 05:11:40 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Feb 13,05:11:40,Normal,No
Feb 13 05:22:33 combo sshd(pam_unix)[22275]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Feb 13,05:22:33,Auth Failure,No
Feb 13 05:35:00 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Feb 13,05:35:00,Normal,No
Feb 13 05:48:52 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Feb 13,05:48:52,Normal,No
Feb 13 05:53:40 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 13,05:53:40,Normal,No
Feb 13 06:08:22 combo ftpd[28708]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Feb 13,06:08:22,Normal,No
Feb 13 06:10:31 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 13,06:10:31,Auth Failure,Yes
Feb 13 06:22:16 combo ftpd[5020]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Feb 13,06:22:16,Normal,No
Feb 13 06:35:29 combo sshd(pam_unix)[31205]: check pass; user unknown,,Feb 13,06:35:29,Normal,No
Feb 13 06:38:11 combo sshd(pam_unix)[22191]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Feb 13,06:38:11,Auth Failure,No
Feb 13 06:38:12 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Feb 13,06:38:12,Normal,No
Feb 13 06:49:02 combo ftpd[6580]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Feb 13,06:49:02,Normal,No
Feb 13 07:02:50 combo klogind[19278]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Feb 13,07:02:50,Normal,No
Feb 13 07:16:15 combo ftpd[25645]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Feb 13,07:16:15,Normal,No
Feb 13 07:16:38 combo ftpd[26482]: getpeername (ftpd): Transport endpoint is not connected,,Feb 13,07:16:38,Normal,No
Feb 13 07:17:06 combo ftpd[17894]: connection from 210.245.165.136 () at Wed Jun 22 13:16:32 2005,,Feb 13,07:17:06,Normal,No
Feb 2 19:30:55 combo ftpd[13162]: connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,,Feb 02,19:30:55,Normal,No
Feb 2 19:33:23 combo rpc.statd[1618]: Version 1.0.6 Starting,,Feb 02,19:33:23,Normal,No
Feb 2 19:47:23 combo sshd(pam_unix)[23673]: check pass; user unknown,,Feb 02,19:47:23,Normal,No
Feb 2 19:48:50 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 02,19:48:50,Auth Failure,Yes
Feb 2 19:51:17 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Feb 02,19:51:17,Normal,No
Feb 2 19:55:45 combo ftpd[14116]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Feb 02,19:55:45,Normal,No
Feb 2 20:07:08 combo ftpd[24086]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Feb 02,20:07:08,Normal,No
Feb 2 20:17:23 combo ftpd[17872]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Feb 02,20:17:23,Normal,No
Feb 2 20:23:49 combo sshd(pam_unix)[12679]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Feb 02,20:23:49,Auth Failure,No
Feb 2 20:30:53 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Feb 02,20:30:53,Normal,No
Feb 2 20:40:27 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Feb 02,20:40:27,Normal,No
Feb 2 20:51:21 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Feb 02,20:51:21,Normal,No
Feb 2 21:06:14 combo su(pam_unix)[17037]: session opened for user news by (uid=0),,Feb 02,21:06:14,Normal,No
Feb 2 21:06:58 combo named[2306]: notify question section contains no SOA,,Feb 02,21:06:58,Normal,No
Feb 2 21:17:04 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Feb 02,21:17:04,Normal,No
Feb 2 21:31:18 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Feb 02,21:31:18,Normal,No
Feb 2 21:31:41 combo ftpd[22660]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Feb 02,21:31:41,Normal,No
Feb 2 21:41:18 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Feb 02,21:41:18,Auth Failure,No
Feb 2 21:48:54 combo ftpd[32060]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Feb 02,21:48:54,Normal,No
Feb 2 21:53:37 combo ftpd[31282]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Feb 02,21:53:37,Normal,No
Feb 2 22:05:54 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Feb 02,22:05:54,Auth Failure,No
Feb 2 22:15:45 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 02,22:15:45,Auth Failure,Yes
Feb 2 22:22:51 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Feb 02,22:22:51,Normal,No
Feb 2 22:31:32 combo ftpd[15340]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Feb 02,22:31:32,Normal,No
Feb 2 22:39:45 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 02,22:39:45,Auth Failure,Yes
Feb 2 22:40:19 combo sshd(pam_unix)[30574]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 02,22:40:19,Auth Failure,Yes
Feb 2 22:40:39 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 02,22:40:39,Auth Failure,Yes
Feb 2 22:46:30 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 02,22:46:30,Auth Failure,Yes
Feb 2 22:47:01 combo sshd(pam_unix)[30578]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 02,22:47:01,Auth Failure,Yes
Feb 2 23:00:35 combo klogind[19278]: Kerberos authentication failed,,Feb 02,23:00:35,Normal,No
Feb 2 23:01:24 combo su(pam_unix)[30934]: session closed for user news,,Feb 02,23:01:24,Normal,No
Feb 2 23:07:30 combo su(pam_unix)[9187]: session closed for user cyrus,,Feb 02,23:07:30,Normal,No
Feb 2 23:20:54 combo sshd(pam_unix)[24581]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Feb 02,23:20:54,Auth Failure,No
Feb 2 23:30:59 combo sshd(pam_unix)[24583]: check pass; user unknown,,Feb 02,23:30:59,Normal,No
Feb 2 23:35:07 combo sshd(pam_unix)[24583]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Feb 02,23:35:07,Auth Failure,No
Feb 2 23:46:28 combo su(pam_unix)[26964]: session opened for user cyrus by (uid=0),,Feb 02,23:46:28,Normal,No
Feb 2 23:57:52 combo su(pam_unix)[26964]: session closed for user cyrus,,Feb 02,23:57:52,Normal,No
Feb 3 00:08:20 combo ftpd[30284]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Feb 03,00:08:20,Normal,No
Feb 3 00:14:12 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Feb 03,00:14:12,Normal,No
Feb 3 00:23:34 combo sshd(pam_unix)[3388]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Feb 03,00:23:34,Auth Failure,No
Feb 3 00:37:12 combo sshd(pam_unix)[30740]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Feb 03,00:37:12,Auth Failure,No
Feb 3 00:44:21 combo klogind[19287]: Kerberos authentication failed,,Feb 03,00:44:21,Normal,No
Feb 3 00:50:26 combo ftpd[6594]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Feb 03,00:50:26,Normal,No
Feb 3 00:57:10 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Feb 03,00:57:10,Normal,No
Feb 3 01:01:08 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Feb 03,01:01:08,Normal,No
Feb 3 01:02:32 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Feb 03,01:02:32,Normal,No
Feb 3 01:11:30 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Feb 03,01:11:30,Normal,No
Feb 3 01:22:40 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Feb 03,01:22:40,Normal,No
Feb 3 01:34:07 combo sshd(pam_unix)[24140]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Feb 03,01:34:07,Auth Failure,No
Feb 3 01:42:18 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Feb 03,01:42:18,Normal,No
Feb 3 01:46:37 combo sshd(pam_unix)[16238]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Feb 03,01:46:37,Auth Failure,Yes
