Logs,IP Address,Date,Time,Log Type,Anomaly Detected
May 11 19:40:52 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,May 11,19:40:52,Normal,No
May 11 19:43:26 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 11,19:43:26,Normal,No
May 11 19:50:33 combo ftpd[22665]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 11,19:50:33,Normal,No
"May 11 19:55:42 combo kernel[-]: klogd 1.4.1, log source = /proc/kmsg started.",,May 11,19:55:42,Normal,No
May 11 20:05:30 combo klogind[19282]: Kerberos authentication failed,,May 11,20:05:30,Normal,No
May 11 20:18:48 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 11,20:18:48,Normal,No
May 11 20:33:26 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 11,20:33:26,Normal,No
May 11 20:43:20 combo ftpd[24076]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 11,20:43:20,Normal,No
May 11 20:55:51 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 11,20:55:51,Normal,No
May 11 20:59:16 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,May 11,20:59:16,Auth Failure,Yes
May 11 21:04:10 combo sshd(pam_unix)[19434]: session closed for user test,,May 11,21:04:10,Normal,No
May 11 21:10:43 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,May 11,21:10:43,Normal,No
May 11 21:19:15 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,May 11,21:19:15,Normal,No
May 11 21:29:48 combo sshd(pam_unix)[30592]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 11,21:29:48,Auth Failure,Yes
May 11 21:34:17 combo ftpd[28571]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,May 11,21:34:17,Normal,No
May 11 21:46:03 combo su(pam_unix)[16058]: session closed for user cyrus,,May 11,21:46:03,Normal,No
May 11 21:48:34 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,May 11,21:48:34,Normal,No
May 11 21:49:48 combo su(pam_unix)[20282]: session opened for user news by (uid=0),,May 11,21:49:48,Normal,No
May 11 21:59:49 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 11,21:59:49,Auth Failure,Yes
May 11 22:10:48 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,May 11,22:10:48,Normal,No
May 11 22:22:20 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 11,22:22:20,Auth Failure,Yes
May 11 22:28:26 combo ftpd[776]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 11,22:28:26,Normal,No
May 11 22:31:00 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,May 11,22:31:00,Auth Failure,Yes
May 11 22:37:15 combo sshd(pam_unix)[23781]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 11,22:37:15,Auth Failure,Yes
May 11 22:39:42 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,May 11,22:39:42,Auth Failure,Yes
May 11 22:42:39 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,May 11,22:42:39,Auth Failure,Yes
May 11 22:45:27 combo udev[12790]: removing device node '/udev/vcsa2',,May 11,22:45:27,Normal,No
"May 11 22:50:04 combo kernel[-]: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",,May 11,22:50:04,Normal,No
May 11 22:54:49 combo ftpd[16772]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 11,22:54:49,Normal,No
May 11 23:03:21 combo logrotate[-]: ALERT exited abnormally with [1],,May 11,23:03:21,Service Issue,Yes
May 11 23:04:41 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 11,23:04:41,Normal,No
May 11 23:06:39 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 11,23:06:39,Auth Failure,Yes
May 11 23:10:46 combo su(pam_unix)[21530]: session closed for user news,,May 11,23:10:46,Normal,No
May 11 23:17:48 combo sshd(pam_unix)[21689]: session opened for user test by (uid=509),,May 11,23:17:48,Normal,No
May 11 23:19:13 combo sshd(pam_unix)[21689]: session closed for user test,,May 11,23:19:13,Normal,No
May 11 23:22:36 combo sshd(pam_unix)[21691]: session opened for user test by (uid=509),,May 11,23:22:36,Normal,No
May 11 23:32:52 combo sshd(pam_unix)[21691]: session closed for user test,,May 11,23:32:52,Normal,No
May 11 23:43:38 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 11,23:43:38,Normal,No
May 11 23:47:49 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 11,23:47:49,Normal,No
May 11 23:59:09 combo klogind[19273]: Kerberos authentication failed,,May 11,23:59:09,Normal,No
May 12 00:08:45 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,May 12,00:08:45,Auth Failure,Yes
May 12 00:23:29 combo kernel[-]: Using tsc for high-res timesource,,May 12,00:23:29,Normal,No
May 12 00:34:15 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,May 12,00:34:15,Normal,No
May 12 00:39:47 combo su(pam_unix)[1595]: session closed for user news,,May 12,00:39:47,Normal,No
May 12 00:53:58 combo logrotate[-]: ALERT exited abnormally with [1],,May 12,00:53:58,Service Issue,Yes
May 12 01:04:53 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 12,01:04:53,Normal,No
May 12 01:15:49 combo ftpd[15551]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,May 12,01:15:49,Normal,No
May 12 01:23:11 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,May 12,01:23:11,Auth Failure,Yes
May 12 01:35:42 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 12,01:35:42,Normal,No
May 12 01:46:47 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 12,01:46:47,Normal,No
May 12 01:50:03 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,May 12,01:50:03,Auth Failure,Yes
May 12 02:00:54 combo ftpd[13256]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 12,02:00:54,Normal,No
May 12 02:02:36 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,May 12,02:02:36,Auth Failure,Yes
May 12 02:13:05 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 12,02:13:05,Auth Failure,Yes
May 12 02:25:16 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,May 12,02:25:16,Normal,No
May 12 02:30:38 combo ftpd[29726]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 12,02:30:38,Normal,No
May 12 02:43:58 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 12,02:43:58,Normal,No
May 12 02:47:47 combo ftpd[29719]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 12,02:47:47,Normal,No
May 12 02:48:22 combo ftpd[29723]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 12,02:48:22,Normal,No
May 12 02:57:23 combo ftpd[29720]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 12,02:57:23,Normal,No
May 12 03:02:21 combo ftpd[9770]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,May 12,03:02:21,Normal,No
May 12 03:08:04 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 12,03:08:04,Normal,No
May 12 03:17:09 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 12,03:17:09,Normal,No
May 12 03:18:45 combo ftpd[25633]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 12,03:18:45,Normal,No
May 12 03:24:14 combo ftpd[25634]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 12,03:24:14,Normal,No
May 12 03:32:41 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 12,03:32:41,Normal,No
May 12 03:34:38 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,May 12,03:34:38,Normal,No
May 12 03:48:07 combo sshd(pam_unix)[23395]: check pass; user unknown,,May 12,03:48:07,Normal,No
May 12 03:53:07 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,May 12,03:53:07,Auth Failure,Yes
May 12 03:59:25 combo sshd(pam_unix)[23404]: check pass; user unknown,,May 12,03:59:25,Normal,No
May 12 04:00:00 combo sshd(pam_unix)[23404]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,May 12,04:00:00,Auth Failure,Yes
May 12 04:14:22 combo sshd(pam_unix)[23399]: check pass; user unknown,,May 12,04:14:22,Normal,No
May 12 04:28:27 combo ftpd[22665]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 12,04:28:27,Normal,No
May 12 04:42:25 combo ftpd[22666]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 12,04:42:25,Normal,No
May 12 04:52:42 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 12,04:52:42,Normal,No
May 12 04:57:33 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 12,04:57:33,Normal,No
May 12 04:58:27 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,May 12,04:58:27,Normal,No
May 12 05:00:06 combo ftpd[25036]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,May 12,05:00:06,Normal,No
May 12 05:12:53 combo ftpd[23933]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 12,05:12:53,Normal,No
May 12 05:18:30 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,May 12,05:18:30,Normal,No
May 12 05:30:07 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 12,05:30:07,Auth Failure,Yes
May 12 05:43:41 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,May 12,05:43:41,Normal,No
May 12 05:46:58 combo klogind[19284]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,May 12,05:46:58,Normal,No
May 12 05:56:19 combo sshd(pam_unix)[18559]: check pass; user unknown,,May 12,05:56:19,Normal,No
May 12 06:04:16 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,May 12,06:04:16,Normal,No
May 12 06:13:50 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 12,06:13:50,Normal,No
May 12 06:24:42 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,May 12,06:24:42,Normal,No
May 12 06:38:11 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 12,06:38:11,Normal,No
May 12 06:51:07 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 12,06:51:07,Normal,No
May 12 06:58:59 combo sshd(pam_unix)[23396]: check pass; user unknown,,May 12,06:58:59,Normal,No
May 12 07:06:05 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 12,07:06:05,Normal,No
May 12 07:16:11 combo ftpd[24076]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,May 12,07:16:11,Normal,No
May 12 07:29:29 combo sshd(pam_unix)[23790]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 12,07:29:29,Auth Failure,Yes
May 12 07:30:43 combo ftpd[24975]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,May 12,07:30:43,Normal,No
May 12 07:45:35 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 12,07:45:35,Auth Failure,Yes
May 12 07:46:25 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 12,07:46:25,Normal,No
May 12 07:54:46 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 12,07:54:46,Auth Failure,Yes
May 12 08:00:20 combo su(pam_unix)[19593]: session closed for user news,,May 12,08:00:20,Normal,No
May 12 08:07:29 combo sshd(pam_unix)[18559]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,May 12,08:07:29,Auth Failure,Yes
May 12 08:16:27 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,May 12,08:16:27,Normal,No
May 23 19:40:58 combo sshd(pam_unix)[28878]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 23,19:40:58,Auth Failure,Yes
May 23 19:49:58 combo xinetd[26484]: warning: can't get client address: Connection reset by peer,,May 23,19:49:58,Normal,No
May 23 19:50:54 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,19:50:54,Auth Failure,Yes
May 23 19:51:53 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 23,19:51:53,Normal,No
May 23 20:00:34 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,May 23,20:00:34,Auth Failure,Yes
May 23 20:02:23 combo bluetooth[-]: sdpd startup succeeded,,May 23,20:02:23,Normal,No
May 23 20:08:39 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,May 23,20:08:39,Normal,No
May 23 20:10:07 combo logrotate[-]: ALERT exited abnormally with [1],,May 23,20:10:07,Service Issue,Yes
May 23 20:21:09 combo ftpd[6587]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,May 23,20:21:09,Normal,No
May 23 20:23:25 combo su(pam_unix)[17407]: session closed for user cyrus,,May 23,20:23:25,Normal,No
May 23 20:34:15 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,20:34:15,Auth Failure,Yes
May 23 20:37:05 combo udev[12798]: creating device node '/udev/vcsa2',,May 23,20:37:05,Normal,No
May 23 20:38:25 combo ftpd[29727]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,May 23,20:38:25,Normal,No
May 23 20:40:55 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,20:40:55,Auth Failure,Yes
May 23 20:43:22 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,May 23,20:43:22,Auth Failure,Yes
May 23 20:54:37 combo sshd(pam_unix)[28978]: check pass; user unknown,,May 23,20:54:37,Normal,No
May 23 21:04:07 combo ftpd[14110]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 23,21:04:07,Normal,No
May 23 21:05:37 combo sshd(pam_unix)[15702]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,May 23,21:05:37,Auth Failure,Yes
May 23 21:08:15 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,May 23,21:08:15,Auth Failure,Yes
May 23 21:20:58 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,May 23,21:20:58,Normal,No
May 23 21:30:44 combo ftpd[17679]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,May 23,21:30:44,Normal,No
May 23 21:39:21 combo ftpd[13250]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,May 23,21:39:21,Normal,No
May 23 21:44:08 combo sshd(pam_unix)[30631]: session opened for user test by (uid=509),,May 23,21:44:08,Normal,No
May 23 21:53:46 combo sshd(pam_unix)[30631]: session closed for user test,,May 23,21:53:46,Normal,No
May 23 22:03:35 combo ftpd[30755]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,May 23,22:03:35,Normal,No
May 23 22:05:20 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,May 23,22:05:20,Normal,No
May 23 22:18:46 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,May 23,22:18:46,Normal,No
May 23 22:25:00 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,May 23,22:25:00,Normal,No
May 23 22:32:15 combo ftpd[28563]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,May 23,22:32:15,Normal,No
May 23 22:46:11 combo ftpd[13141]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,May 23,22:46:11,Normal,No
May 23 22:55:01 combo ftpd[12279]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,May 23,22:55:01,Normal,No
May 23 23:09:52 combo sshd(pam_unix)[30622]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,23:09:52,Auth Failure,Yes
May 23 23:22:23 combo sshd(pam_unix)[30624]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,23:22:23,Auth Failure,Yes
May 23 23:31:30 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 23,23:31:30,Auth Failure,Yes
May 23 23:31:45 combo ftpd[31474]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,May 23,23:31:45,Normal,No
May 23 23:32:30 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,May 23,23:32:30,Normal,No
May 23 23:36:04 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 23,23:36:04,Normal,No
May 23 23:43:37 combo ftpd[23038]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 23,23:43:37,Normal,No
May 23 23:49:05 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,May 23,23:49:05,Normal,No
May 23 23:56:35 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,May 23,23:56:35,Normal,No
May 24 00:02:33 combo ftpd[23047]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 24,00:02:33,Normal,No
