Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Nov 30 06:52:54 combo ftpd[29737]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 30,06:52:54,Normal,No
Nov 30 06:54:12 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 30,06:54:12,Normal,No
Nov 30 06:58:37 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 30,06:58:37,Normal,No
Nov 30 07:07:55 combo ftpd[29735]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 30,07:07:55,Normal,No
Nov 30 07:12:39 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 30,07:12:39,Auth Failure,No
Nov 30 07:26:50 combo su(pam_unix)[6863]: session closed for user news,,Nov 30,07:26:50,Normal,No
Nov 30 07:39:16 combo su(pam_unix)[29190]: session opened for user news by (uid=0),,Nov 30,07:39:16,Normal,No
Nov 30 07:50:46 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 30,07:50:46,Service Issue,Yes
Nov 30 07:52:34 combo sshd(pam_unix)[24141]: check pass; user unknown,,Nov 30,07:52:34,Normal,No
Dec 6 19:30:45 combo sshd(pam_unix)[17140]: check pass; user unknown,,Dec 06,19:30:45,Normal,No
Dec 6 19:36:49 combo ftpd[24522]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Dec 06,19:36:49,Normal,No
Dec 6 19:40:04 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 06,19:40:04,Auth Failure,No
Dec 6 19:44:33 combo sshd(pam_unix)[23545]: session closed for user test,,Dec 06,19:44:33,Normal,No
Dec 6 19:57:34 combo ftpd[24072]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Dec 06,19:57:34,Normal,No
Dec 6 20:04:22 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Dec 06,20:04:22,Normal,No
Dec 6 20:05:31 combo ftpd[29735]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Dec 06,20:05:31,Normal,No
Dec 6 20:18:08 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 06,20:18:08,Auth Failure,No
Dec 6 20:32:57 combo sshd(pam_unix)[22274]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Dec 06,20:32:57,Auth Failure,No
Dec 6 20:40:39 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Dec 06,20:40:39,Normal,No
Dec 6 20:42:36 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Dec 06,20:42:36,Normal,No
Dec 6 20:43:40 combo klogind[19270]: Kerberos authentication failed,,Dec 06,20:43:40,Normal,No
Dec 6 20:49:55 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Dec 06,20:49:55,Auth Failure,No
Dec 6 20:51:41 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 06,20:51:41,Auth Failure,No
Dec 6 20:55:31 combo hcid[1690]: HCI daemon ver 2.4 started,,Dec 06,20:55:31,Normal,No
Dec 6 21:07:06 combo sshd(pam_unix)[30590]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 06,21:07:06,Auth Failure,No
Dec 6 21:12:36 combo ftpd[13521]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Dec 06,21:12:36,Normal,No
Dec 6 21:20:27 combo su(pam_unix)[19686]: session closed for user cyrus,,Dec 06,21:20:27,Normal,No
Dec 6 21:31:41 combo sshd(pam_unix)[23397]: check pass; user unknown,,Dec 06,21:31:41,Normal,No
Dec 6 21:44:26 combo klogind[19280]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Dec 06,21:44:26,Normal,No
Dec 6 21:58:01 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Dec 06,21:58:01,Auth Failure,No
Dec 6 22:09:49 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 06,22:09:49,Normal,No
Dec 6 22:22:12 combo sshd(pam_unix)[14282]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Dec 06,22:22:12,Auth Failure,No
Dec 6 22:25:33 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Dec 06,22:25:33,Normal,No
Dec 6 22:39:34 combo sshd(pam_unix)[8661]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,troi.bluesky-technologies.com,Dec 06,22:39:34,Auth Failure,No
Dec 6 22:40:14 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Dec 06,22:40:14,Normal,No
Dec 6 22:51:16 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Dec 06,22:51:16,Normal,No
Dec 6 23:00:46 combo sshd(pam_unix)[3399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Dec 06,23:00:46,Auth Failure,No
Dec 6 23:13:35 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Dec 06,23:13:35,Normal,No
Dec 6 23:16:12 combo su(pam_unix)[11756]: session closed for user news,,Dec 06,23:16:12,Normal,No
Dec 6 23:23:06 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Dec 06,23:23:06,Auth Failure,No
Dec 6 23:28:16 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 06,23:28:16,Auth Failure,No
Dec 6 23:30:06 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Dec 06,23:30:06,Auth Failure,No
Dec 6 23:42:43 combo syslogd 1.4.1[-]: restart.,,Dec 06,23:42:43,Normal,No
Dec 6 23:55:36 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Dec 06,23:55:36,Auth Failure,No
Dec 7 00:10:20 combo sshd(pam_unix)[12527]: session closed for user test,,Dec 07,00:10:20,Normal,No
Dec 7 00:11:18 combo sshd(pam_unix)[12527]: session opened for user test by (uid=509),,Dec 07,00:11:18,Normal,No
Dec 7 00:12:01 combo sshd(pam_unix)[24141]: check pass; user unknown,,Dec 07,00:12:01,Normal,No
Dec 7 00:25:01 combo ftpd[15341]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Dec 07,00:25:01,Normal,No
Dec 7 00:35:17 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Dec 07,00:35:17,Auth Failure,No
Dec 7 00:45:36 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Dec 07,00:45:36,Auth Failure,No
Dec 7 00:46:14 combo su(pam_unix)[29190]: session closed for user news,,Dec 07,00:46:14,Normal,No
Dec 7 01:01:05 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 07,01:01:05,Normal,No
Dec 7 01:01:55 combo kernel[-]: ACPI: Interpreter disabled.,,Dec 07,01:01:55,Normal,No
Dec 7 01:13:16 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Dec 07,01:13:16,Normal,No
Dec 7 01:20:40 combo sshd(pam_unix)[3312]: check pass; user unknown,,Dec 07,01:20:40,Normal,No
Dec 7 01:24:21 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Dec 07,01:24:21,Auth Failure,No
Dec 7 01:37:06 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Dec 07,01:37:06,Auth Failure,No
Dec 7 01:41:53 combo sshd(pam_unix)[19939]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Dec 07,01:41:53,Auth Failure,No
Dec 7 01:50:50 combo ftpd[23783]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Dec 07,01:50:50,Normal,No
Dec 7 02:01:17 combo sshd(pam_unix)[23399]: check pass; user unknown,,Dec 07,02:01:17,Normal,No
Dec 7 02:06:52 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Dec 07,02:06:52,Normal,No
Dec 7 02:09:21 combo ftpd[17686]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Dec 07,02:09:21,Normal,No
Dec 7 02:18:21 combo ftpd[28694]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Dec 07,02:18:21,Normal,No
Dec 7 02:24:11 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Dec 07,02:24:11,Normal,No
Dec 7 02:32:47 combo sshd(pam_unix)[22099]: session closed for user test,,Dec 07,02:32:47,Normal,No
Dec 7 02:38:28 combo sshd(pam_unix)[23414]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Dec 07,02:38:28,Auth Failure,No
Dec 7 02:46:02 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Dec 07,02:46:02,Normal,No
Dec 7 02:55:37 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 07,02:55:37,Auth Failure,No
Dec 7 03:02:56 combo su(pam_unix)[4170]: session closed for user cyrus,,Dec 07,03:02:56,Normal,No
Dec 7 03:04:28 combo su(pam_unix)[28416]: session opened for user news by (uid=0),,Dec 07,03:04:28,Normal,No
Dec 7 03:19:06 combo ftpd[28563]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Dec 07,03:19:06,Normal,No
Dec 7 03:19:46 combo sshd(pam_unix)[30599]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 07,03:19:46,Auth Failure,No
Dec 7 03:28:04 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Dec 07,03:28:04,Normal,No
Dec 7 03:41:40 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 07,03:41:40,Normal,No
Dec 7 03:45:39 combo ftpd[9760]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Dec 07,03:45:39,Normal,No
Dec 7 03:54:26 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Dec 07,03:54:26,Normal,No
Dec 7 04:06:05 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 07,04:06:05,Normal,No
Dec 7 04:18:03 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 07,04:18:03,Normal,No
Dec 7 04:29:11 combo ftpd[16780]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 07,04:29:11,Normal,No
Dec 7 04:42:31 combo ftpd[16779]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 07,04:42:31,Normal,No
Dec 7 04:43:07 combo ftpd[16782]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Dec 07,04:43:07,Normal,No
Dec 7 04:47:22 combo klogind[19266]: Kerberos authentication failed,,Dec 07,04:47:22,Normal,No
Dec 7 04:47:27 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Dec 07,04:47:27,Normal,No
Dec 7 04:52:24 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Dec 07,04:52:24,Normal,No
Dec 7 04:54:21 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Dec 07,04:54:21,Auth Failure,No
Dec 7 05:01:29 combo sshd(pam_unix)[18547]: check pass; user unknown,,Dec 07,05:01:29,Normal,No
Dec 7 05:08:33 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Dec 07,05:08:33,Normal,No
Dec 7 05:13:38 combo sshd(pam_unix)[30594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Dec 07,05:13:38,Auth Failure,No
Dec 7 05:14:53 combo sshd(pam_unix)[16207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Dec 07,05:14:53,Auth Failure,No
Dec 7 05:25:21 combo kernel[-]: Initializing CPU#0,,Dec 07,05:25:21,Normal,No
Dec 7 05:28:56 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Dec 07,05:28:56,Normal,No
Dec 7 05:39:19 combo sshd(pam_unix)[23399]: check pass; user unknown,,Dec 07,05:39:19,Normal,No
Dec 7 05:50:53 combo sshd(pam_unix)[23399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Dec 07,05:50:53,Auth Failure,No
Dec 7 05:53:01 combo ftpd[23218]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Dec 07,05:53:01,Normal,No
Dec 7 06:05:45 combo sshd(pam_unix)[24583]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Dec 07,06:05:45,Auth Failure,No
Dec 7 06:16:49 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Dec 07,06:16:49,Normal,No
Dec 7 06:16:56 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Dec 07,06:16:56,Normal,No
Dec 7 06:22:12 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Dec 07,06:22:12,Auth Failure,No
Dec 7 06:30:00 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Dec 07,06:30:00,Normal,No
Dec 7 06:40:44 combo sshd(pam_unix)[23403]: check pass; user unknown,,Dec 07,06:40:44,Normal,No
Dec 7 06:43:05 combo klogind[19281]: Kerberos authentication failed,,Dec 07,06:43:05,Normal,No
Dec 7 06:43:27 combo udev[12786]: removing device node '/udev/vcs2',,Dec 07,06:43:27,Normal,No
Dec 7 06:50:20 combo ftpd[23219]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Dec 07,06:50:20,Normal,No
Dec 7 06:53:50 combo ftpd[8827]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Dec 07,06:53:50,Normal,No
Dec 7 06:59:39 combo ftpd[21942]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Dec 07,06:59:39,Normal,No
Dec 7 06:59:56 combo logrotate[-]: ALERT exited abnormally with [1],,Dec 07,06:59:56,Service Issue,Yes
Dec 7 07:04:16 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Dec 07,07:04:16,Normal,No
Dec 7 07:11:29 combo sshd(pam_unix)[24030]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,61-220-159-99.hinet-ip.hinet.net,Dec 07,07:11:29,Auth Failure,No
Dec 7 07:13:41 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Dec 07,07:13:41,Normal,No
Nov 24 19:37:33 combo klogind[19273]: Kerberos authentication failed,,Nov 24,19:37:33,Normal,No
Nov 24 19:49:39 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 24,19:49:39,Service Issue,Yes
Nov 24 20:01:40 combo ftpd[23033]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Nov 24,20:01:40,Normal,No
Nov 24 20:08:57 combo ftpd[23215]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Nov 24,20:08:57,Normal,No
Nov 24 20:10:10 combo su(pam_unix)[12098]: session closed for user cyrus,,Nov 24,20:10:10,Normal,No
Nov 24 20:13:38 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Nov 24,20:13:38,Normal,No
Nov 24 20:23:49 combo ftpd[30296]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Nov 24,20:23:49,Normal,No
Nov 24 20:25:34 combo ftpd[24091]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Nov 24,20:25:34,Normal,No
Nov 24 20:39:35 combo sshd(pam_unix)[16156]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Nov 24,20:39:35,Auth Failure,No
Nov 24 20:41:55 combo sshd(pam_unix)[23412]: check pass; user unknown,,Nov 24,20:41:55,Normal,No
Nov 24 20:42:26 combo su(pam_unix)[9355]: session closed for user cyrus,,Nov 24,20:42:26,Normal,No
Nov 24 20:43:10 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Nov 24,20:43:10,Normal,No
Nov 24 20:57:24 combo sshd(pam_unix)[12519]: session closed for user test,,Nov 24,20:57:24,Normal,No
Nov 24 21:00:06 combo ftpd[32059]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 24,21:00:06,Normal,No
Nov 24 21:07:59 combo su(pam_unix)[13611]: session closed for user news,,Nov 24,21:07:59,Normal,No
Nov 24 21:22:35 combo logrotate[-]: ALERT exited abnormally with [1],,Nov 24,21:22:35,Service Issue,Yes
Nov 24 21:23:29 combo su(pam_unix)[30934]: session opened for user news by (uid=0),,Nov 24,21:23:29,Normal,No
Nov 24 21:23:30 combo su(pam_unix)[30934]: session closed for user news,,Nov 24,21:23:30,Normal,No
Nov 24 21:35:23 combo sshd(pam_unix)[31031]: check pass; user unknown,,Nov 24,21:35:23,Normal,No
Nov 24 21:46:12 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Nov 24,21:46:12,Auth Failure,No
Nov 24 21:51:03 combo sshd(pam_unix)[31035]: check pass; user unknown,,Nov 24,21:51:03,Normal,No
Nov 24 21:57:45 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 24,21:57:45,Auth Failure,No
Nov 24 22:03:22 combo sshd(pam_unix)[30642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 24,22:03:22,Auth Failure,No
Nov 24 22:13:27 combo kernel[-]: usbcore: registered new driver usbfs,,Nov 24,22:13:27,Normal,No
Nov 24 22:22:18 combo sshd(pam_unix)[16234]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Nov 24,22:22:18,Auth Failure,No
Nov 24 22:23:26 combo klogind[19269]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Nov 24,22:23:26,Normal,No
Nov 24 22:31:32 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 24,22:31:32,Normal,No
Nov 24 22:32:51 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Nov 24,22:32:51,Normal,No
Nov 24 22:43:56 combo su(pam_unix)[4540]: session closed for user news,,Nov 24,22:43:56,Normal,No
Nov 24 22:51:07 combo ftpd[24474]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Nov 24,22:51:07,Normal,No
Nov 24 23:05:14 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 24,23:05:14,Normal,No
Nov 24 23:06:22 combo ftpd[26465]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Nov 24,23:06:22,Normal,No
Nov 24 23:15:23 combo ftpd[9776]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 24,23:15:23,Normal,No
Nov 24 23:25:23 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 24,23:25:23,Auth Failure,No
Nov 24 23:34:32 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Nov 24,23:34:32,Normal,No
Nov 24 23:42:14 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 24,23:42:14,Auth Failure,No
Nov 24 23:46:02 combo ftpd[24073]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Nov 24,23:46:02,Normal,No
Nov 24 23:59:34 combo ftpd[24513]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Nov 24,23:59:34,Normal,No
Nov 25 00:07:53 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Nov 25,00:07:53,Normal,No
Nov 25 00:14:09 combo ftpd[24519]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Nov 25,00:14:09,Normal,No
Nov 25 00:19:27 combo sshd(pam_unix)[11521]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Nov 25,00:19:27,Auth Failure,No
Nov 25 00:29:43 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Nov 25,00:29:43,Normal,No
Nov 25 00:30:07 combo sshd(pam_unix)[23407]: check pass; user unknown,,Nov 25,00:30:07,Normal,No
Nov 25 00:43:17 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Nov 25,00:43:17,Auth Failure,No
