Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Oct 30 05:02:27 combo su(pam_unix)[26353]: session opened for user news by (uid=0),,Oct 30,05:02:27,Normal,No
Oct 30 05:16:40 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 30,05:16:40,Normal,No
Oct 30 05:22:25 combo ftpd[5028]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 30,05:22:25,Normal,No
Oct 30 05:29:01 combo gdm-binary[2803]: Couldn't authenticate user,,Oct 30,05:29:01,Normal,No
Oct 30 05:38:11 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 30,05:38:11,Auth Failure,No
"Oct 30 05:47:17 combo kernel[-]: There is already a security framework initialized, register_security failed.",,Oct 30,05:47:17,Normal,No
Oct 30 05:47:51 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 30,05:47:51,Auth Failure,Yes
Oct 30 06:02:05 combo gdm-binary[2803]: Couldn't authenticate user,,Oct 30,06:02:05,Normal,No
Oct 30 06:09:39 combo ftpd[23034]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 30,06:09:39,Normal,No
Oct 30 06:21:21 combo su(pam_unix)[2605]: session closed for user cyrus,,Oct 30,06:21:21,Normal,No
Oct 30 06:25:11 combo bluetooth[-]: sdpd startup succeeded,,Oct 30,06:25:11,Normal,No
Oct 30 06:37:01 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Oct 30,06:37:01,Normal,No
Oct 30 06:46:04 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Oct 30,06:46:04,Auth Failure,No
Oct 30 06:57:48 combo klogind[19266]: Kerberos authentication failed,,Oct 30,06:57:48,Normal,No
Oct 30 07:09:08 combo sshd(pam_unix)[13317]: check pass; user unknown,,Oct 30,07:09:08,Normal,No
Oct 31 19:33:19 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Oct 31,19:33:19,Normal,No
Oct 31 19:34:01 combo syslogd 1.4.1[-]: restart.,,Oct 31,19:34:01,Normal,No
Oct 31 19:42:34 combo ftpd[31460]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Oct 31,19:42:34,Normal,No
Oct 31 19:51:00 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Oct 31,19:51:00,Normal,No
Oct 31 20:05:33 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Oct 31,20:05:33,Auth Failure,No
Oct 31 20:15:42 combo sshd(pam_unix)[18975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Oct 31,20:15:42,Auth Failure,No
Oct 31 20:20:15 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 31,20:20:15,Auth Failure,No
Oct 31 20:33:34 combo ftpd[13264]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 31,20:33:34,Normal,No
Oct 31 20:48:23 combo ftpd[13251]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 31,20:48:23,Normal,No
Oct 31 21:00:36 combo ftpd[13263]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 31,21:00:36,Normal,No
Oct 31 21:13:18 combo su(pam_unix)[17407]: session opened for user cyrus by (uid=0),,Oct 31,21:13:18,Normal,No
Oct 31 21:22:42 combo su(pam_unix)[7031]: session closed for user cyrus,,Oct 31,21:22:42,Normal,No
Oct 31 21:37:17 combo hcid[1690]: HCI daemon ver 2.4 started,,Oct 31,21:37:17,Normal,No
Oct 31 21:41:57 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Oct 31,21:41:57,Normal,No
Oct 31 21:43:13 combo ftpd[24965]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Oct 31,21:43:13,Normal,No
Oct 31 21:47:40 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 31,21:47:40,Auth Failure,No
Oct 31 21:47:52 combo sshd(pam_unix)[24576]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Oct 31,21:47:52,Auth Failure,No
Oct 31 22:00:10 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Oct 31,22:00:10,Auth Failure,No
Oct 31 22:13:49 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 31,22:13:49,Auth Failure,No
Oct 31 22:15:56 combo ftpd[21946]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Oct 31,22:15:56,Normal,No
Oct 31 22:26:14 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Oct 31,22:26:14,Normal,No
Oct 31 22:28:49 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 31,22:28:49,Auth Failure,No
Oct 31 22:34:42 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Oct 31,22:34:42,Normal,No
Oct 31 22:47:20 combo ftpd[24958]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Oct 31,22:47:20,Normal,No
Oct 31 22:53:46 combo ftpd[28708]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Oct 31,22:53:46,Normal,No
Oct 31 23:02:59 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Oct 31,23:02:59,Auth Failure,No
Oct 31 23:06:54 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Oct 31,23:06:54,Normal,No
Oct 31 23:11:20 combo sshd(pam_unix)[23406]: check pass; user unknown,,Oct 31,23:11:20,Normal,No
Oct 31 23:23:17 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 31,23:23:17,Normal,No
Oct 31 23:32:29 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 31,23:32:29,Normal,No
Oct 31 23:43:42 combo ftpd[17685]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Oct 31,23:43:42,Normal,No
Oct 31 23:49:04 combo ftpd[13162]: connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,,Oct 31,23:49:04,Normal,No
Nov 1 00:02:27 combo su(pam_unix)[9355]: session closed for user cyrus,,Nov 01,00:02:27,Normal,No
Nov 1 00:16:09 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 01,00:16:09,Normal,No
Nov 1 00:25:06 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Nov 01,00:25:06,Normal,No
Nov 1 00:28:53 combo sshd(pam_unix)[24574]: check pass; user unknown,,Nov 01,00:28:53,Normal,No
Nov 1 00:34:47 combo sshd(pam_unix)[19431]: session closed for user test,,Nov 01,00:34:47,Normal,No
Nov 1 00:41:36 combo ftpd[24373]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Nov 01,00:41:36,Normal,No
"Nov 1 00:51:28 combo kernel[-]: Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",,Nov 01,00:51:28,Normal,No
Nov 1 00:52:07 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Nov 01,00:52:07,Auth Failure,No
Nov 1 00:58:51 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 01,00:58:51,Auth Failure,No
Nov 1 01:10:06 combo ftpd[31284]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Nov 01,01:10:06,Normal,No
Nov 1 01:15:44 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Nov 01,01:15:44,Normal,No
Nov 1 01:19:11 combo ftpd[30277]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Nov 01,01:19:11,Normal,No
Nov 1 01:25:43 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Nov 01,01:25:43,Normal,No
Nov 1 01:39:04 combo ftpd[24969]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Nov 01,01:39:04,Normal,No
Nov 1 01:48:24 combo ftpd[15552]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Nov 01,01:48:24,Normal,No
Nov 1 01:56:21 combo su(pam_unix)[4170]: session closed for user cyrus,,Nov 01,01:56:21,Normal,No
Nov 1 01:58:07 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Nov 01,01:58:07,Normal,No
Nov 1 02:07:29 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Nov 01,02:07:29,Normal,No
Nov 1 02:10:28 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Nov 01,02:10:28,Normal,No
Nov 1 02:14:19 combo su(pam_unix)[32237]: session closed for user cyrus,,Nov 01,02:14:19,Normal,No
Nov 1 02:17:12 combo sshd(pam_unix)[16245]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Nov 01,02:17:12,Auth Failure,No
Nov 1 02:20:52 combo sshd(pam_unix)[30558]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Nov 01,02:20:52,Auth Failure,No
Nov 1 02:35:35 combo udev[12786]: removing device node '/udev/vcs2',,Nov 01,02:35:35,Normal,No
Nov 1 02:37:00 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 01,02:37:00,Auth Failure,No
Nov 1 02:48:02 combo ftpd[23215]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Nov 01,02:48:02,Normal,No
Nov 1 02:51:34 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Nov 01,02:51:34,Auth Failure,No
Nov 1 02:51:41 combo sshd(pam_unix)[21689]: session closed for user test,,Nov 01,02:51:41,Normal,No
Nov 1 02:51:42 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Nov 01,02:51:42,Normal,No
Nov 1 02:56:58 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 01,02:56:58,Normal,No
Nov 1 03:11:38 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Nov 01,03:11:38,Normal,No
Nov 1 03:21:49 combo sshd(pam_unix)[23399]: check pass; user unknown,,Nov 01,03:21:49,Normal,No
Nov 1 03:31:38 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Nov 01,03:31:38,Normal,No
Nov 1 03:39:47 combo ftpd[768]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Nov 01,03:39:47,Normal,No
Nov 1 03:41:41 combo sshd(pam_unix)[23671]: check pass; user unknown,,Nov 01,03:41:41,Normal,No
Nov 1 03:53:15 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Nov 01,03:53:15,Normal,No
Nov 1 04:06:00 combo ftpd[8829]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Nov 01,04:06:00,Normal,No
Nov 1 04:14:01 combo sshd(pam_unix)[17135]: check pass; user unknown,,Nov 01,04:14:01,Normal,No
Nov 1 04:28:24 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Nov 01,04:28:24,Auth Failure,No
Nov 1 04:41:49 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Nov 01,04:41:49,Normal,No
Nov 1 04:55:31 combo su(pam_unix)[17778]: session closed for user news,,Nov 01,04:55:31,Normal,No
Nov 1 05:08:17 combo sshd(pam_unix)[18559]: check pass; user unknown,,Nov 01,05:08:17,Normal,No
Nov 1 05:22:36 combo sshd(pam_unix)[18559]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Nov 01,05:22:36,Auth Failure,No
Nov 1 05:35:48 combo sshd(pam_unix)[18557]: check pass; user unknown,,Nov 01,05:35:48,Normal,No
Nov 1 05:46:23 combo sshd(pam_unix)[31020]: check pass; user unknown,,Nov 01,05:46:23,Normal,No
Nov 1 05:49:09 combo su(pam_unix)[3833]: session closed for user news,,Nov 01,05:49:09,Normal,No
Nov 1 05:51:28 combo klogind[19270]: Kerberos authentication failed,,Nov 01,05:51:28,Normal,No
Nov 1 06:02:34 combo sshd(pam_unix)[18550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Nov 01,06:02:34,Auth Failure,No
Nov 1 06:13:05 combo ftpd[12294]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 01,06:13:05,Normal,No
Nov 1 06:21:54 combo ftpd[12290]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 01,06:21:54,Normal,No
Nov 1 06:28:19 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 01,06:28:19,Normal,No
Nov 1 06:43:11 combo ftpd[12297]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 01,06:43:11,Normal,No
Nov 1 06:55:59 combo ftpd[12291]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 01,06:55:59,Normal,No
Nov 1 07:02:26 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,Nov 01,07:02:26,Normal,No
Nov 1 07:11:22 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Nov 01,07:11:22,Normal,No
Nov 1 07:11:29 combo su(pam_unix)[25548]: session opened for user news by (uid=0),,Nov 01,07:11:29,Normal,No
Nov 1 07:23:08 combo sshd(pam_unix)[23545]: session closed for user test,,Nov 01,07:23:08,Normal,No
Nov 1 07:34:26 combo sshd(pam_unix)[12519]: session closed for user test,,Nov 01,07:34:26,Normal,No
Nov 1 07:39:34 combo ftpd[16784]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Nov 01,07:39:34,Normal,No
Nov 1 07:50:09 combo kernel[-]: apm: BIOS version 1.2 Flags 0x03 (Driver version 1.16ac),,Nov 01,07:50:09,Normal,No
Nov 1 08:01:42 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Nov 01,08:01:42,Normal,No
Nov 1 08:12:52 combo sshd(pam_unix)[18548]: check pass; user unknown,,Nov 01,08:12:52,Normal,No
Nov 1 08:24:02 combo ftpd[32052]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Nov 01,08:24:02,Normal,No
Nov 1 08:37:39 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Nov 01,08:37:39,Auth Failure,No
Nov 1 08:46:16 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Nov 01,08:46:16,Auth Failure,No
Nov 1 08:51:23 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Nov 01,08:51:23,Normal,No
Nov 1 08:57:54 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Nov 01,08:57:54,Normal,No
Nov 1 09:08:47 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Nov 01,09:08:47,Normal,No
Nov 1 09:21:27 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Nov 01,09:21:27,Auth Failure,No
Oct 20 19:37:30 combo ftpd[30277]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Oct 20,19:37:30,Normal,No
Oct 20 19:45:55 combo gpm[2094]: imps2: Auto-detected intellimouse PS/2,,Oct 20,19:45:55,Normal,No
Oct 20 19:51:32 combo ftpd[15342]: connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,,Oct 20,19:51:32,Normal,No
Oct 20 20:01:06 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 20,20:01:06,Normal,No
Oct 20 20:09:30 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 20,20:09:30,Normal,No
Oct 20 20:18:35 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Oct 20,20:18:35,Normal,No
Oct 20 20:19:14 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Oct 20,20:19:14,Normal,No
Oct 20 20:27:11 combo sshd(pam_unix)[11519]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Oct 20,20:27:11,Auth Failure,Yes
Oct 20 20:41:17 combo ftpd[24375]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,,Oct 20,20:41:17,Normal,No
Oct 20 20:55:31 combo ftpd[24366]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Oct 20,20:55:31,Normal,No
Oct 20 21:06:52 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Oct 20,21:06:52,Auth Failure,Yes
Oct 20 21:20:00 combo ftpd[24530]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Oct 20,21:20:00,Normal,No
Oct 20 21:21:45 combo ftpd[15338]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Oct 20,21:21:45,Normal,No
Oct 20 21:30:46 combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Oct 20,21:30:46,Auth Failure,Yes
Oct 20 21:44:27 combo sshd(pam_unix)[19439]: session closed for user test,,Oct 20,21:44:27,Normal,No
Oct 20 21:49:13 combo su(pam_unix)[1546]: session opened for user news by (uid=0),,Oct 20,21:49:13,Normal,No
Oct 20 21:59:41 combo ftpd[26484]: getpeername (ftpd): Transport endpoint is not connected,,Oct 20,21:59:41,Normal,No
Oct 20 22:11:48 combo sshd(pam_unix)[28986]: check pass; user unknown,,Oct 20,22:11:48,Normal,No
Oct 20 22:25:04 combo su(pam_unix)[24683]: session closed for user news,,Oct 20,22:25:04,Normal,No
Oct 20 22:37:32 combo ftpd[23141]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Oct 20,22:37:32,Normal,No
Oct 20 22:52:00 combo ftpd[24082]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Oct 20,22:52:00,Normal,No
Oct 20 22:58:10 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Oct 20,22:58:10,Normal,No
Oct 20 23:03:27 combo ftpd[31463]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Oct 20,23:03:27,Normal,No
Oct 20 23:07:09 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Oct 20,23:07:09,Auth Failure,No
Oct 20 23:15:18 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Oct 20,23:15:18,Normal,No
Oct 20 23:21:29 combo ftpd[26477]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Oct 20,23:21:29,Normal,No
Oct 20 23:29:47 combo sshd(pam_unix)[16210]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Oct 20,23:29:47,Auth Failure,Yes
Oct 20 23:35:47 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 20,23:35:47,Normal,No
Oct 20 23:47:34 combo su(pam_unix)[19593]: session closed for user news,,Oct 20,23:47:34,Normal,No
Oct 20 23:58:03 combo sshd(pam_unix)[30678]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Oct 20,23:58:03,Auth Failure,Yes
Oct 21 00:05:11 combo ftpd[13263]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Oct 21,00:05:11,Normal,No
Oct 21 00:13:53 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Oct 21,00:13:53,Normal,No
Oct 21 00:14:31 combo ftpd[22661]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Oct 21,00:14:31,Normal,No
Oct 21 00:25:18 combo sshd(pam_unix)[21689]: session closed for user test,,Oct 21,00:25:18,Normal,No
Oct 21 00:33:58 combo ftpd[16794]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Oct 21,00:33:58,Normal,No
Oct 21 00:44:17 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Oct 21,00:44:17,Normal,No
Oct 21 00:53:40 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Oct 21,00:53:40,Normal,No
Oct 21 00:58:29 combo ftpd[24208]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,,Oct 21,00:58:29,Normal,No
Oct 21 01:00:21 combo ftpd[23026]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Oct 21,01:00:21,Normal,No
Oct 21 01:05:12 combo su(pam_unix)[5699]: session closed for user news,,Oct 21,01:05:12,Normal,No
Oct 21 01:05:48 combo ftpd[5033]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Oct 21,01:05:48,Normal,No
