Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jul 22 06:47:01 combo ftpd[23560]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 22,06:47:01,Normal,No
Jul 22 06:54:58 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 22,06:54:58,Normal,No
Jul 22 07:07:32 combo ftpd[23568]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 22,07:07:32,Normal,No
Jul 22 07:19:48 combo sshd(pam_unix)[19099]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 22,07:19:48,Auth Failure,Yes
Jul 22 07:31:46 combo sshd(pam_unix)[16224]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 22,07:31:46,Auth Failure,Yes
Jul 22 07:40:52 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 22,07:40:52,Normal,No
Jul 22 07:52:26 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 22,07:52:26,Auth Failure,Yes
Jul 22 08:03:32 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Jul 22,08:03:32,Auth Failure,Yes
Jul 22 08:07:55 combo sshd(pam_unix)[16224]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 22,08:07:55,Auth Failure,Yes
Jul 22 08:10:54 combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 22,08:10:54,Auth Failure,Yes
Jul 22 08:15:27 combo sshd(pam_unix)[23397]: check pass; user unknown,,Jul 22,08:15:27,Normal,No
Jul 28 19:34:49 combo sshd(pam_unix)[31205]: check pass; user unknown,,Jul 28,19:34:49,Normal,No
Jul 28 19:37:08 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 28,19:37:08,Auth Failure,Yes
Jul 28 19:51:24 combo ftpd[23149]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jul 28,19:51:24,Normal,No
Jul 28 20:04:10 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jul 28,20:04:10,Normal,No
Jul 28 20:17:58 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 28,20:17:58,Auth Failure,Yes
Jul 28 20:30:16 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jul 28,20:30:16,Auth Failure,Yes
Jul 28 20:34:40 combo sshd(pam_unix)[19103]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 28,20:34:40,Auth Failure,Yes
Jul 28 20:44:45 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 28,20:44:45,Auth Failure,Yes
Jul 28 20:48:48 combo sshd(pam_unix)[18548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jul 28,20:48:48,Auth Failure,Yes
Jul 28 20:57:43 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Jul 28,20:57:43,Normal,No
Jul 28 21:07:46 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 28,21:07:46,Auth Failure,Yes
Jul 28 21:20:38 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 28,21:20:38,Auth Failure,Yes
Jul 28 21:32:23 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 28,21:32:23,Normal,No
Jul 28 21:45:42 combo sshd(pam_unix)[19632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 28,21:45:42,Auth Failure,Yes
Jul 28 21:54:37 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 28,21:54:37,Auth Failure,Yes
Jul 28 22:05:17 combo ftpd[26479]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jul 28,22:05:17,Normal,No
Jul 28 22:07:18 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 28,22:07:18,Normal,No
Jul 28 22:11:26 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Jul 28,22:11:26,Normal,No
Jul 28 22:13:55 combo ftpd[24513]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jul 28,22:13:55,Normal,No
Jul 28 22:28:30 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jul 28,22:28:30,Normal,No
Jul 28 22:36:22 combo su(pam_unix)[2605]: session closed for user cyrus,,Jul 28,22:36:22,Normal,No
Jul 28 22:47:25 combo ftpd[17687]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jul 28,22:47:25,Normal,No
Jul 28 23:00:11 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jul 28,23:00:11,Normal,No
Jul 28 23:14:40 combo ftpd[31277]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Jul 28,23:14:40,Normal,No
Jul 28 23:23:11 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 28,23:23:11,Service Issue,Yes
Jul 28 23:33:02 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Jul 28,23:33:02,Normal,No
Jul 28 23:36:10 combo sshd(pam_unix)[19203]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jul 28,23:36:10,Auth Failure,Yes
Jul 28 23:38:55 combo sshd(pam_unix)[19637]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jul 28,23:38:55,Auth Failure,Yes
Jul 28 23:47:34 combo ftpd[24199]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Jul 28,23:47:34,Normal,No
Jul 28 23:59:15 combo sshd(pam_unix)[19432]: session opened for user test by (uid=509),,Jul 28,23:59:15,Normal,No
Jul 29 00:09:38 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 29,00:09:38,Auth Failure,Yes
Jul 29 00:20:00 combo su(pam_unix)[12098]: session opened for user cyrus by (uid=0),,Jul 29,00:20:00,Normal,No
Jul 29 00:32:29 combo sshd(pam_unix)[3399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 29,00:32:29,Auth Failure,Yes
Jul 29 00:47:16 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jul 29,00:47:16,Normal,No
Jul 29 00:55:43 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,Jul 29,00:55:43,Normal,No
Jul 29 00:59:06 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jul 29,00:59:06,Normal,No
Jul 29 01:03:53 combo ftpd[23589]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jul 29,01:03:53,Normal,No
Jul 29 01:18:19 combo su(pam_unix)[14891]: session opened for user news by (uid=0),,Jul 29,01:18:19,Normal,No
Jul 29 01:20:55 combo ftpd[23157]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Jul 29,01:20:55,Normal,No
Jul 29 01:26:34 combo sshd(pam_unix)[23784]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Jul 29,01:26:34,Auth Failure,Yes
Jul 29 01:36:06 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Jul 29,01:36:06,Normal,No
Jul 29 01:49:17 combo su(pam_unix)[8195]: session closed for user cyrus,,Jul 29,01:49:17,Normal,No
Jul 29 01:59:06 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jul 29,01:59:06,Auth Failure,Yes
Jul 29 02:08:41 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 29,02:08:41,Normal,No
Jul 29 02:18:22 combo sshd(pam_unix)[12680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jul 29,02:18:22,Auth Failure,Yes
Jul 29 02:32:11 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jul 29,02:32:11,Auth Failure,Yes
Jul 29 02:37:31 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 29,02:37:31,Normal,No
Jul 29 02:40:38 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jul 29,02:40:38,Normal,No
Jul 29 02:41:47 combo ftpd[757]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jul 29,02:41:47,Normal,No
Jul 29 02:44:18 combo sshd(pam_unix)[23533]: session closed for user test,,Jul 29,02:44:18,Normal,No
Jul 29 02:49:21 combo sshd(pam_unix)[23547]: session closed for user test,,Jul 29,02:49:21,Normal,No
Jul 29 02:51:14 combo su(pam_unix)[24117]: session opened for user cyrus by (uid=0),,Jul 29,02:51:14,Normal,No
Jul 29 03:01:55 combo su(pam_unix)[24117]: session closed for user cyrus,,Jul 29,03:01:55,Normal,No
Jul 29 03:12:39 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 29,03:12:39,Service Issue,Yes
Jul 29 03:23:50 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Jul 29,03:23:50,Normal,No
Jul 29 03:26:18 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 29,03:26:18,Normal,No
Jul 29 03:38:57 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 29,03:38:57,Normal,No
Jul 29 03:48:01 combo su(pam_unix)[1965]: session closed for user news,,Jul 29,03:48:01,Normal,No
Jul 29 03:56:42 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jul 29,03:56:42,Normal,No
Jul 29 04:10:55 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 29,04:10:55,Auth Failure,Yes
Jul 29 04:25:46 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 29,04:25:46,Auth Failure,Yes
Jul 29 04:27:54 combo sshd(pam_unix)[24581]: check pass; user unknown,,Jul 29,04:27:54,Normal,No
Jul 29 04:28:17 combo ftpd[13247]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 29,04:28:17,Normal,No
Jul 29 04:30:29 combo ftpd[13248]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jul 29,04:30:29,Normal,No
Jul 29 04:36:34 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jul 29,04:36:34,Normal,No
Jul 29 04:37:27 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 29,04:37:27,Normal,No
Jul 29 04:44:05 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 29,04:44:05,Normal,No
Jul 29 04:47:20 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jul 29,04:47:20,Normal,No
Jul 29 04:50:15 combo sshd(pam_unix)[17140]: check pass; user unknown,,Jul 29,04:50:15,Normal,No
Jul 29 04:54:15 combo sshd(pam_unix)[12519]: session closed for user test,,Jul 29,04:54:15,Normal,No
Jul 29 05:03:47 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 29,05:03:47,Service Issue,Yes
Jul 29 05:07:26 combo sshd(pam_unix)[8663]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,troi.bluesky-technologies.com,Jul 29,05:07:26,Auth Failure,Yes
Jul 29 05:08:50 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jul 29,05:08:50,Normal,No
Jul 29 05:10:22 combo ftpd[23027]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 29,05:10:22,Normal,No
Jul 29 05:22:24 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Jul 29,05:22:24,Auth Failure,Yes
Jul 29 05:25:32 combo sshd(pam_unix)[14280]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Jul 29,05:25:32,Auth Failure,Yes
Jul 29 05:29:06 combo klogind[19280]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jul 29,05:29:06,Normal,No
Jul 29 05:40:14 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jul 29,05:40:14,Normal,No
Jul 29 05:47:18 combo ftpd[29509]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jul 29,05:47:18,Normal,No
Jul 29 05:49:29 combo ftpd[29510]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:02 2005,,Jul 29,05:49:29,Normal,No
Jul 29 05:57:53 combo ftpd[29511]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005,,Jul 29,05:57:53,Normal,No
Jul 29 06:07:41 combo sshd(pam_unix)[30565]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253  user=guest,211.46.224.253,Jul 29,06:07:41,Auth Failure,Yes
Jul 29 06:17:42 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jul 29,06:17:42,Normal,No
Jul 29 06:19:53 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 29,06:19:53,Auth Failure,Yes
Jul 29 06:20:56 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jul 29,06:20:56,Normal,No
Jul 29 06:32:59 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 29,06:32:59,Auth Failure,Yes
Jul 29 06:37:57 combo sshd(pam_unix)[15491]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 29,06:37:57,Auth Failure,Yes
Jul 29 06:52:13 combo sshd(pam_unix)[15492]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 29,06:52:13,Auth Failure,Yes
Jul 29 07:00:14 combo ftpd[15547]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Jul 29,07:00:14,Normal,No
Jul 29 07:10:53 combo ftpd[15543]: connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,,Jul 29,07:10:53,Normal,No
Jul 29 07:20:33 combo ftpd[14109]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jul 29,07:20:33,Normal,No
Jul 29 07:24:16 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 29,07:24:16,Auth Failure,Yes
Jul 29 07:37:43 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 29,07:37:43,Normal,No
Jul 29 07:38:50 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 29,07:38:50,Auth Failure,Yes
Jul 29 07:42:34 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 29,07:42:34,Service Issue,Yes
Jul 29 07:47:22 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 29,07:47:22,Normal,No
Jul 29 07:56:34 combo sshd(pam_unix)[22099]: session closed for user test,,Jul 29,07:56:34,Normal,No
Jul 29 08:02:32 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Jul 29,08:02:32,Normal,No
Jul 29 08:10:11 combo sshd(pam_unix)[19432]: session closed for user test,,Jul 29,08:10:11,Normal,No
Jul 29 08:14:10 combo ftpd[24071]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jul 29,08:14:10,Normal,No
Aug 1 19:38:21 combo sshd(pam_unix)[22277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Aug 01,19:38:21,Auth Failure,Yes
Aug 1 19:48:41 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Aug 01,19:48:41,Normal,No
Aug 1 19:50:36 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Aug 01,19:50:36,Normal,No
Aug 1 19:51:23 combo sshd(pam_unix)[23416]: check pass; user unknown,,Aug 01,19:51:23,Normal,No
Aug 1 19:51:45 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Aug 01,19:51:45,Normal,No
Aug 1 19:57:22 combo ftpd[5037]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Aug 01,19:57:22,Normal,No
Aug 1 20:08:20 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Aug 01,20:08:20,Normal,No
Aug 1 20:21:30 combo sshd(pam_unix)[3308]: check pass; user unknown,,Aug 01,20:21:30,Normal,No
Aug 1 20:32:29 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Aug 01,20:32:29,Normal,No
Aug 1 20:46:54 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Aug 01,20:46:54,Normal,No
Aug 1 20:55:49 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Aug 01,20:55:49,Normal,No
Aug 1 21:10:16 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Aug 01,21:10:16,Normal,No
Aug 1 21:21:24 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 01,21:21:24,Auth Failure,Yes
Aug 1 21:32:45 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 01,21:32:45,Auth Failure,Yes
Aug 1 21:35:32 combo sshd(pam_unix)[28862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Aug 01,21:35:32,Auth Failure,Yes
Aug 1 21:36:53 combo cups[-]: cupsd shutdown succeeded,,Aug 01,21:36:53,Normal,No
Aug 1 21:38:59 combo ftpd[28706]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Aug 01,21:38:59,Normal,No
Aug 1 21:46:39 combo ftpd[22660]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Aug 01,21:46:39,Normal,No
Aug 1 21:51:40 combo sshd(pam_unix)[20883]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Aug 01,21:51:40,Auth Failure,Yes
Aug 1 22:00:24 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Aug 01,22:00:24,Auth Failure,Yes
Aug 1 22:09:46 combo sshd(pam_unix)[4050]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Aug 01,22:09:46,Auth Failure,Yes
Aug 1 22:12:33 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Aug 01,22:12:33,Normal,No
Aug 1 22:17:41 combo named[2306]: notify question section contains no SOA,,Aug 01,22:17:41,Normal,No
Aug 1 22:18:10 combo su(pam_unix)[9355]: session closed for user cyrus,,Aug 01,22:18:10,Normal,No
Aug 1 22:26:32 combo named[2306]: notify question section contains no SOA,,Aug 01,22:26:32,Normal,No
Aug 1 22:32:13 combo named[2306]: notify question section contains no SOA,,Aug 01,22:32:13,Normal,No
Aug 1 22:38:51 combo su(pam_unix)[16663]: session closed for user cyrus,,Aug 01,22:38:51,Normal,No
Aug 1 22:39:21 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Aug 01,22:39:21,Normal,No
Aug 1 22:42:53 combo ftpd[24074]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Aug 01,22:42:53,Normal,No
Aug 1 22:52:58 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Aug 01,22:52:58,Normal,No
Aug 1 23:03:42 combo ftpd[6580]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Aug 01,23:03:42,Normal,No
